step,reward,confidence_level,fatigue_level,current_mode,predicted_confidence,confidence_error_history,mode_error_history
7437,1.0,0.99985325,0.72361124,exploitation,0.9998412,1.2040138e-05,0
7438,1.0,0.99989486,0.7265455,exploration,0.9999654,-7.05719e-05,0
7439,1.0,0.9998543,0.72385305,exploration,0.9998423,1.2040138e-05,0
7440,1.0,0.9998568,0.7262246,exploration,0.999841,1.5854836e-05,0
7441,1.0,0.9998565,0.7253524,exploration,0.99984217,1.4305115e-05,0
7442,1.0,0.9998547,0.72425073,exploration,0.9998418,1.2874603e-05,0
7443,1.0,0.99985313,0.7232974,exploitation,0.9998412,1.1920929e-05,0
7444,1.0,0.99989855,0.7273459,exploration,0.9999654,-6.687641e-05,0
7445,1.0,0.99985325,0.7225594,exploitation,0.9998429,1.0371208e-05,0
7446,1.0,0.99990344,0.73130596,exploration,0.9999653,-6.186962e-05,0
7447,1.0,0.9998592,0.7259475,exploration,0.999845,1.41859055e-05,0
7448,1.0,0.9998622,0.7294188,exploration,0.9998423,1.9907951e-05,0
7449,1.0,0.9998621,0.7286991,exploration,0.9998441,1.8000603e-05,0
7450,1.0,0.9998603,0.7275478,exploration,0.99984384,1.6450882e-05,0
7451,1.0,0.9998585,0.72658676,exploration,0.99984324,1.5258789e-05,0
7452,1.0,0.9998568,0.7256463,exploration,0.99984276,1.4066696e-05,0
7453,1.0,0.99985516,0.7246975,exploration,0.9998423,1.2874603e-05,0
7454,1.0,0.9998536,0.7237473,exploitation,0.9998419,1.168251e-05,0
7455,1.0,0.99989307,0.72610986,exploration,0.99996555,-7.247925e-05,0
7456,1.0,0.99985516,0.72448707,exploration,0.99984264,1.2516975e-05,0
7457,1.0,0.9998573,0.7263621,exploration,0.9998419,1.5377998e-05,0
7458,1.0,0.9998567,0.72545534,exploration,0.9998429,1.3828278e-05,0
7459,1.0,0.9998549,0.72437686,exploration,0.9998424,1.2516975e-05,0
7460,1.0,0.9998534,0.723425,exploitation,0.9998419,1.1444092e-05,0
7461,1.0,0.99989676,0.7268621,exploration,0.99996555,-6.878376e-05,0
7462,1.0,0.9998541,0.7232255,exploitation,0.99984324,1.0848045e-05,0
7463,1.0,0.99990237,0.7309769,exploration,0.99996555,-6.318092e-05,0
7464,1.0,0.9998598,0.7264289,exploration,0.9998454,1.4424324e-05,0
7465,1.0,0.9998627,0.7295279,exploration,0.9998431,1.9550323e-05,0
7466,1.0,0.99986243,0.72877675,exploration,0.9998448,1.7642975e-05,0
7467,1.0,0.99986064,0.7276429,exploration,0.99984443,1.6212463e-05,0
7468,1.0,0.999859,0.72668314,exploration,0.99984384,1.513958e-05,0
7469,1.0,0.9998574,0.7257423,exploration,0.99984336,1.4066696e-05,0
7470,1.0,0.99985576,0.7247932,exploration,0.999843,1.2755394e-05,0
7471,1.0,0.9998542,0.7238433,exploration,0.9998425,1.168251e-05,0
7472,1.0,0.99985266,0.72289366,exploitation,0.99984205,1.0609627e-05,0
7473,1.0,0.9998952,0.7260472,exploration,0.99996555,-7.033348e-05,0
7474,1.0,0.9998535,0.72293305,exploitation,0.99984324,1.0251999e-05,0
7475,1.0,0.9999002,0.7299208,exploration,0.99996555,-6.532669e-05,0
7476,1.0,0.9998596,0.72633433,exploration,0.99984527,1.4305115e-05,0
7477,1.0,0.9998621,0.72899956,exploration,0.9998435,1.859665e-05,0
7478,1.0,0.99986184,0.72819936,exploration,0.9998449,1.692772e-05,0
7479,1.0,0.99986005,0.7270851,exploration,0.99984455,1.5497208e-05,0
7480,1.0,0.9998584,0.7261279,exploration,0.99984396,1.4424324e-05,0
7481,1.0,0.9998568,0.7251859,exploration,0.9998436,1.3232231e-05,0
7482,1.0,0.99985516,0.72423685,exploration,0.9998431,1.2040138e-05,0
7483,1.0,0.9998536,0.7232868,exploitation,0.99984264,1.0967255e-05,0
7484,1.0,0.9998944,0.72598416,exploration,0.99996567,-7.1287155e-05,0
7485,1.0,0.9998549,0.72372997,exploitation,0.9998436,1.13248825e-05,0
7486,1.0,0.99989986,0.72998726,exploration,0.9999658,-6.592274e-05,0
7487,1.0,0.9998609,0.72699577,exploration,0.99984574,1.513958e-05,0
7488,1.0,0.99986327,0.7293914,exploration,0.9998442,1.9073486e-05,0
7489,1.0,0.9998629,0.72856015,exploration,0.9998455,1.7404556e-05,0
7490,1.0,0.9998611,0.72745776,exploration,0.99984515,1.5974045e-05,0
7491,1.0,0.99985945,0.726502,exploration,0.99984455,1.4901161e-05,0
7492,1.0,0.9998579,0.7255595,exploration,0.9998441,1.3828278e-05,0
7493,1.0,0.99985635,0.72461003,exploration,0.9998437,1.2636185e-05,0
7494,1.0,0.9998548,0.72366005,exploitation,0.99984324,1.1563301e-05,0
7495,1.0,0.99989736,0.7269659,exploration,0.9999659,-6.854534e-05,0
7496,1.0,0.99985564,0.7235658,exploitation,0.99984455,1.1086464e-05,0
7497,1.0,0.9999025,0.7309065,exploration,0.9999659,-6.341934e-05,0
7498,1.0,0.9998616,0.7269177,exploration,0.9998466,1.50203705e-05,0
7499,1.0,0.9998642,0.72976553,exploration,0.99984455,1.9669533e-05,0
7500,1.0,0.999864,0.7289837,exploration,0.9998461,1.7881393e-05,0
7501,1.0,0.9998622,0.727861,exploration,0.99984574,1.6450882e-05,0
7502,1.0,0.9998605,0.72690284,exploration,0.99984515,1.5377998e-05,0
7503,1.0,0.999859,0.7259612,exploration,0.9998447,1.4305115e-05,0
7504,1.0,0.9998574,0.7250121,exploration,0.9998443,1.3113022e-05,0
7505,1.0,0.99985576,0.72406214,exploration,0.99984384,1.1920929e-05,0
7506,1.0,0.9998542,0.72311234,exploitation,0.99984336,1.0848045e-05,0
7507,1.0,0.99989486,0.72584003,exploration,0.9999659,-7.104874e-05,0
7508,1.0,0.9998555,0.7235309,exploitation,0.9998443,1.1205673e-05,0
7509,1.0,0.99990034,0.7298357,exploration,0.9999659,-6.556511e-05,0
7510,1.0,0.9998615,0.7268083,exploration,0.99984646,1.50203705e-05,0
7511,1.0,0.99986386,0.72922236,exploration,0.9998449,1.8954277e-05,0
7512,1.0,0.9998635,0.7283878,exploration,0.9998462,1.7285347e-05,0
7513,1.0,0.9998617,0.7272846,exploration,0.99984586,1.5854836e-05,0
7514,1.0,0.99986017,0.726329,exploration,0.99984527,1.4901161e-05,0
7515,1.0,0.9998586,0.7253865,exploration,0.9998448,1.3828278e-05,0
7516,1.0,0.99985707,0.72443694,exploration,0.99984443,1.2636185e-05,0
7517,1.0,0.9998554,0.7234868,exploitation,0.99984396,1.1444092e-05,0
7518,1.0,0.9998976,0.7267351,exploration,0.999966,-6.842613e-05,0
7519,1.0,0.99985635,0.7234451,exploitation,0.99984515,1.1205673e-05,0
7520,1.0,0.9999027,0.73069054,exploration,0.999966,-6.330013e-05,0
7521,1.0,0.9998622,0.7267853,exploration,0.9998473,1.4901161e-05,0
7522,1.0,0.99986494,0.7295981,exploration,0.99984527,1.9669533e-05,0
7523,1.0,0.9998646,0.7288061,exploration,0.9998468,1.7762184e-05,0
7524,1.0,0.9998628,0.72768474,exploration,0.99984646,1.6331673e-05,0
7525,1.0,0.99986124,0.72672737,exploration,0.99984586,1.5377998e-05,0
7526,1.0,0.9998596,0.7257856,exploration,0.9998454,1.41859055e-05,0
7527,1.0,0.999858,0.7248362,exploration,0.999845,1.2993813e-05,0
7528,1.0,0.9998565,0.72388613,exploration,0.99984455,1.1920929e-05,0
7529,1.0,0.9998548,0.7229362,exploitation,0.9998441,1.0728836e-05,0
7530,1.0,0.99989545,0.7257177,exploration,0.999966,-7.05719e-05,0
7531,1.0,0.9998561,0.7233095,exploitation,0.99984515,1.0967255e-05,0
7532,1.0,0.9999008,0.7297153,exploration,0.99996614,-6.532669e-05,0
7533,1.0,0.9998621,0.7265916,exploration,0.9998472,1.4901161e-05,0
7534,1.0,0.99986446,0.72905177,exploration,0.9998456,1.8835068e-05,0
7535,1.0,0.9998641,0.72821635,exploration,0.99984694,1.7166138e-05,0
7536,1.0,0.9998623,0.72711104,exploration,0.9998466,1.5735626e-05,0
7537,1.0,0.99986076,0.7261557,exploration,0.999846,1.4781952e-05,0
7538,1.0,0.9998592,0.7252131,exploration,0.9998456,1.3589859e-05,0
7539,1.0,0.99985754,0.7242634,exploration,0.99984515,1.2397766e-05,0
7540,1.0,0.999856,0.7233131,exploitation,0.9998447,1.13248825e-05,0
7541,1.0,0.9998977,0.72651416,exploration,0.99996614,-6.842613e-05,0
7542,1.0,0.99985695,0.7233152,exploitation,0.99984586,1.1086464e-05,0
7543,1.0,0.99990284,0.7304787,exploration,0.99996626,-6.341934e-05,0
7544,1.0,0.9998628,0.7266489,exploration,0.9998479,1.4901161e-05,0
7545,1.0,0.9998654,0.7294305,exploration,0.9998461,1.9311905e-05,0
7546,1.0,0.9998652,0.7286286,exploration,0.99984753,1.7642975e-05,0
7547,1.0,0.9998634,0.72750866,exploration,0.9998472,1.6212463e-05,0
7548,1.0,0.9998617,0.7265519,exploration,0.9998466,1.513958e-05,0
7549,1.0,0.99986017,0.7256098,exploration,0.9998461,1.4066696e-05,0
7550,1.0,0.9998586,0.7246604,exploration,0.99984574,1.2874603e-05,0
7551,1.0,0.99985695,0.7237101,exploitation,0.99984527,1.168251e-05,0
7552,1.0,0.9998971,0.72656053,exploration,0.9999664,-6.92606e-05,0
7553,1.0,0.99985814,0.72402304,exploration,0.99984634,1.180172e-05,0
7554,1.0,0.99986064,0.7263215,exploration,0.999845,1.5616417e-05,0
7555,1.0,0.99986017,0.7254456,exploration,0.9998462,1.3947487e-05,0
7556,1.0,0.9998585,0.7243484,exploration,0.99984586,1.2636185e-05,0
7557,1.0,0.9998568,0.7233954,exploitation,0.99984527,1.1563301e-05,0
7558,1.0,0.99990106,0.7274087,exploration,0.9999664,-6.532669e-05,0
7559,1.0,0.99985707,0.72268593,exploitation,0.99984694,1.013279e-05,0
7560,1.0,0.99990594,0.73138803,exploration,0.99996626,-6.03199e-05,0
7561,1.0,0.9998629,0.72604704,exploration,0.99984896,1.3947487e-05,0
7562,1.0,0.9998659,0.7295089,exploration,0.99984634,1.9550323e-05,0
7563,1.0,0.9998658,0.7287912,exploration,0.9998481,1.7642975e-05,0
7564,1.0,0.99986386,0.72764194,exploration,0.99984777,1.6093254e-05,0
7565,1.0,0.9998622,0.7266808,exploration,0.9998473,1.4901161e-05,0
7566,1.0,0.9998605,0.7257405,exploration,0.9998468,1.3709068e-05,0
7567,1.0,0.99985886,0.72479165,exploration,0.99984634,1.2516975e-05,0
7568,1.0,0.9998573,0.7238418,exploration,0.999846,1.13248825e-05,0
7569,1.0,0.99985564,0.7228923,exploitation,0.9998455,1.013279e-05,0
7570,1.0,0.99989426,0.7251866,exploration,0.9999664,-7.212162e-05,0
7571,1.0,0.9998573,0.7236903,exploitation,0.9998462,1.1086464e-05,0
7572,1.0,0.99989986,0.7291925,exploration,0.9999665,-6.663799e-05,0
7573,1.0,0.99986315,0.72693515,exploration,0.99984837,1.4781952e-05,0
7574,1.0,0.9998653,0.7289995,exploration,0.9998472,1.8119812e-05,0
7575,1.0,0.9998648,0.72812986,exploration,0.99984825,1.6570091e-05,0
7576,1.0,0.99986315,0.72704303,exploration,0.9998479,1.5258789e-05,0
7577,1.0,0.9998615,0.7260894,exploration,0.9998474,1.4066696e-05,0
7578,1.0,0.9998599,0.72514594,exploration,0.99984694,1.2993813e-05,0
7579,1.0,0.9998584,0.72419655,exploration,0.99984646,1.1920929e-05,0
7580,1.0,0.9998568,0.7232465,exploitation,0.9998461,1.0728836e-05,0
7581,1.0,0.9998995,0.72677875,exploration,0.9999665,-6.699562e-05,0
7582,1.0,0.9998574,0.7229507,exploitation,0.9998474,1.001358e-05,0
7583,1.0,0.9999045,0.73073554,exploration,0.9999665,-6.198883e-05,0
7584,1.0,0.9998634,0.72629946,exploration,0.99984944,1.3947487e-05,0
7585,1.0,0.9998661,0.7293514,exploration,0.9998473,1.8835068e-05,0
7586,1.0,0.9998659,0.7285896,exploration,0.99984884,1.7046928e-05,0
7587,1.0,0.9998641,0.7274589,exploration,0.9998485,1.5616417e-05,0
7588,1.0,0.99986243,0.7265,exploration,0.999848,1.4424324e-05,0
7589,1.0,0.9998609,0.72555876,exploration,0.99984753,1.335144e-05,0
7590,1.0,0.9998592,0.72460985,exploration,0.99984705,1.21593475e-05,0
7591,1.0,0.99985766,0.72365993,exploitation,0.9998466,1.1086464e-05,0
7592,1.0,0.999897,0.72631574,exploration,0.9999666,-6.9618225e-05,0
7593,1.0,0.999859,0.724138,exploration,0.99984753,1.1444092e-05,0
7594,1.0,0.99986136,0.7262649,exploration,0.99984646,1.4901161e-05,0
7595,1.0,0.9998609,0.72538406,exploration,0.99984765,1.3232231e-05,0
7596,1.0,0.9998591,0.72429544,exploration,0.9998472,1.1920929e-05,0
7597,1.0,0.99985754,0.7233424,exploitation,0.9998467,1.0848045e-05,0
7598,1.0,0.9999008,0.7271352,exploration,0.9999666,-6.580353e-05,0
7599,1.0,0.9998579,0.7228255,exploitation,0.9998481,9.775162e-06,0
7600,1.0,0.99990606,0.7311608,exploration,0.9999666,-6.055832e-05,0
7601,1.0,0.9998636,0.7261198,exploration,0.9998503,1.335144e-05,0
7602,1.0,0.9998666,0.7294401,exploration,0.99984777,1.8835068e-05,0
7603,1.0,0.9998665,0.728718,exploration,0.99984944,1.7046928e-05,0
7604,1.0,0.9998647,0.7275764,exploration,0.9998491,1.5616417e-05,0
7605,1.0,0.999863,0.72661537,exploration,0.9998486,1.4424324e-05,0
7606,1.0,0.99986136,0.72567487,exploration,0.9998481,1.3232231e-05,0
7607,1.0,0.9998598,0.7247263,exploration,0.99984765,1.21593475e-05,0
7608,1.0,0.99985814,0.7237767,exploitation,0.9998473,1.0848045e-05,0
7609,1.0,0.9998976,0.72649133,exploration,0.99996674,-6.914139e-05,0
7610,1.0,0.99985933,0.7241969,exploration,0.99984825,1.1086464e-05,0
7611,1.0,0.9998617,0.7263701,exploration,0.99984705,1.4662743e-05,0
7612,1.0,0.99986124,0.7255042,exploration,0.99984825,1.2993813e-05,0
7613,1.0,0.9998596,0.7244143,exploration,0.99984777,1.180172e-05,0
7614,1.0,0.9998579,0.72346044,exploitation,0.9998473,1.0609627e-05,0
7615,1.0,0.99990094,0.7271884,exploration,0.99996674,-6.580353e-05,0
7616,1.0,0.99985826,0.72299826,exploitation,0.9998487,9.536743e-06,0
7617,1.0,0.99990606,0.73119384,exploration,0.99996674,-6.067753e-05,0
7618,1.0,0.9998641,0.72629523,exploration,0.99985075,1.335144e-05,0
7619,1.0,0.99986696,0.72954494,exploration,0.99984837,1.859665e-05,0
7620,1.0,0.99986684,0.7288274,exploration,0.99985003,1.680851e-05,0
7621,1.0,0.99986506,0.7276901,exploration,0.9998497,1.5377998e-05,0
7622,1.0,0.9998634,0.7267286,exploration,0.9998492,1.41859055e-05,0
7623,1.0,0.9998617,0.7257882,exploration,0.9998487,1.2993813e-05,0
7624,1.0,0.99986017,0.72483987,exploration,0.99984837,1.180172e-05,0
7625,1.0,0.9998585,0.7238905,exploration,0.9998479,1.0609627e-05,0
7626,1.0,0.99985695,0.72294146,exploitation,0.9998474,9.536743e-06,0
7627,1.0,0.99989665,0.72560227,exploration,0.99996686,-7.021427e-05,0
7628,1.0,0.99985826,0.72340536,exploitation,0.99984837,9.894371e-06,0
7629,1.0,0.9999019,0.72954434,exploration,0.99996686,-6.496906e-05,0
7630,1.0,0.9998641,0.7267078,exploration,0.9998504,1.3709068e-05,0
7631,1.0,0.9998665,0.7290297,exploration,0.99984896,1.7523766e-05,0
7632,1.0,0.9998661,0.7282048,exploration,0.99985015,1.5974045e-05,0
7633,1.0,0.99986434,0.7271083,exploration,0.9998498,1.4543533e-05,0
7634,1.0,0.9998628,0.72615224,exploration,0.9998493,1.347065e-05,0
7635,1.0,0.9998611,0.72520983,exploration,0.99984884,1.2278557e-05,0
7636,1.0,0.9998596,0.72426105,exploration,0.9998485,1.1086464e-05,0
7637,1.0,0.999858,0.7233116,exploitation,0.999848,1.001358e-05,0
7638,1.0,0.99989927,0.72650236,exploration,0.999967,-6.771088e-05,0
7639,1.0,0.999859,0.72331053,exploitation,0.9998492,9.775162e-06,0
7640,1.0,0.9999045,0.7304617,exploration,0.999967,-6.246567e-05,0
7641,1.0,0.9998648,0.72662157,exploration,0.9998512,1.3589859e-05,0
7642,1.0,0.99986744,0.7293962,exploration,0.9998493,1.8119812e-05,0
7643,1.0,0.9998672,0.7286217,exploration,0.99985075,1.6450882e-05,0
7644,1.0,0.9998654,0.7275051,exploration,0.9998504,1.50203705e-05,0
7645,1.0,0.99986374,0.7265466,exploration,0.9998499,1.3828278e-05,0
7646,1.0,0.9998622,0.72560513,exploration,0.99984944,1.2755394e-05,0
7647,1.0,0.99986064,0.7246565,exploration,0.99984896,1.168251e-05,0
7648,1.0,0.9998591,0.72370714,exploitation,0.9998486,1.04904175e-05,0
7649,1.0,0.999899,0.72663105,exploration,0.9999671,-6.8068504e-05,0
7650,1.0,0.99986017,0.7239405,exploration,0.99984956,1.0609627e-05,0
7651,1.0,0.9998627,0.7262904,exploration,0.99984825,1.4424324e-05,0
7652,1.0,0.9998623,0.72544634,exploration,0.99984956,1.2755394e-05,0
7653,1.0,0.9998605,0.7243491,exploration,0.9998491,1.1444092e-05,0
7654,1.0,0.999859,0.72339433,exploitation,0.9998486,1.0371208e-05,0
7655,1.0,0.99990284,0.7274526,exploration,0.9999671,-6.425381e-05,0
7656,1.0,0.9998591,0.7226386,exploitation,0.99985015,8.940697e-06,0
7657,1.0,0.9999076,0.73137975,exploration,0.999967,-5.9366226e-05,0
7658,1.0,0.99986494,0.72601366,exploration,0.9998522,1.2755394e-05,0
7659,1.0,0.9998679,0.72946894,exploration,0.99984956,1.835823e-05,0
7660,1.0,0.9998679,0.72878474,exploration,0.99985135,1.6570091e-05,0
7661,1.0,0.999866,0.72763985,exploration,0.999851,1.50203705e-05,0
7662,1.0,0.99986434,0.72667646,exploration,0.9998505,1.3828278e-05,0
7663,1.0,0.9998627,0.72573674,exploration,0.99985003,1.2636185e-05,0
7664,1.0,0.999861,0.72478884,exploration,0.9998497,1.13248825e-05,0
7665,1.0,0.99985933,0.72383964,exploration,0.9998492,1.013279e-05,0
7666,1.0,0.9998578,0.722891,exploitation,0.9998487,9.059906e-06,0
7667,1.0,0.9998957,0.7251184,exploration,0.9999671,-7.1406364e-05,0
7668,1.0,0.99985945,0.72372836,exploitation,0.99984944,1.001358e-05,0
7669,1.0,0.9999014,0.7291158,exploration,0.9999672,-6.580353e-05,0
7670,1.0,0.9998653,0.7269592,exploration,0.99985147,1.3828278e-05,0
7671,1.0,0.99986744,0.72897184,exploration,0.9998504,1.7046928e-05,0
7672,1.0,0.99986696,0.72812045,exploration,0.99985147,1.5497208e-05,0
7673,1.0,0.9998652,0.7270383,exploration,0.9998511,1.4066696e-05,0
7674,1.0,0.9998636,0.7260836,exploration,0.99985063,1.2993813e-05,0
7675,1.0,0.9998621,0.7251408,exploration,0.99985015,1.1920929e-05,0
7676,1.0,0.9998605,0.7241922,exploration,0.9998497,1.0848045e-05,0
7677,1.0,0.999859,0.72324294,exploitation,0.9998493,9.655952e-06,0
7678,1.0,0.9999014,0.7268452,exploration,0.9999672,-6.580353e-05,0
7679,1.0,0.9998596,0.72287536,exploitation,0.99985063,8.940697e-06,0
7680,1.0,0.9999064,0.7307665,exploration,0.9999672,-6.0796738e-05,0
7681,1.0,0.9998654,0.72622716,exploration,0.99985266,1.2755394e-05,0
7682,1.0,0.9998683,0.72931087,exploration,0.9998504,1.7881393e-05,0
7683,1.0,0.99986804,0.7285847,exploration,0.99985194,1.6093254e-05,0
7684,1.0,0.99986625,0.72745633,exploration,0.9998517,1.4543533e-05,0
7685,1.0,0.9998646,0.7264952,exploration,0.9998511,1.347065e-05,0
7686,1.0,0.999863,0.7255547,exploration,0.99985075,1.2278557e-05,0
7687,1.0,0.9998615,0.7246066,exploration,0.9998503,1.1205673e-05,0
7688,1.0,0.9998598,0.7236576,exploitation,0.9998498,1.001358e-05,0
7689,1.0,0.9998987,0.726273,exploration,0.99996734,-6.866455e-05,0
7690,1.0,0.9998611,0.72415406,exploration,0.99985075,1.0371208e-05,0
7691,1.0,0.9998635,0.72623825,exploration,0.9998497,1.3828278e-05,0
7692,1.0,0.999863,0.72537905,exploration,0.99985075,1.2278557e-05,0
7693,1.0,0.99986124,0.7242948,exploration,0.9998504,1.0848045e-05,0
7694,1.0,0.9998597,0.7233406,exploitation,0.9998499,9.775162e-06,0
7695,1.0,0.99990237,0.7270908,exploration,0.99996734,-6.496906e-05,0
7696,1.0,0.99986005,0.7228524,exploitation,0.99985135,8.702278e-06,0
7697,1.0,0.9999076,0.7310969,exploration,0.99996734,-5.9723854e-05,0
7698,1.0,0.9998658,0.7261283,exploration,0.9998534,1.2397766e-05,0
7699,1.0,0.99986875,0.72939897,exploration,0.999851,1.7762184e-05,0
7700,1.0,0.99986863,0.72870463,exploration,0.99985254,1.6093254e-05,0
7701,1.0,0.99986684,0.72756934,exploration,0.9998523,1.4543533e-05,0
7702,1.0,0.9998652,0.7266065,exploration,0.9998517,1.347065e-05,0
7703,1.0,0.9998636,0.7256664,exploration,0.99985135,1.2278557e-05,0
7704,1.0,0.99986196,0.72471875,exploration,0.99985087,1.1086464e-05,0
7705,1.0,0.9998604,0.72376996,exploitation,0.9998504,1.001358e-05,0
7706,1.0,0.9998996,0.72656155,exploration,0.9999676,-6.7949295e-05,0
7707,1.0,0.9998615,0.72410697,exploration,0.99985147,1.001358e-05,0
7708,1.0,0.99986386,0.7263348,exploration,0.9998503,1.3589859e-05,0
7709,1.0,0.9998635,0.72550124,exploration,0.99985135,1.21593475e-05,0
7710,1.0,0.9998617,0.7244115,exploration,0.999851,1.0728836e-05,0
7711,1.0,0.99986017,0.7234559,exploitation,0.9998505,9.655952e-06,0
7712,1.0,0.99990296,0.7272428,exploration,0.9999676,-6.4611435e-05,0
7713,1.0,0.9998604,0.72293323,exploitation,0.99985194,8.46386e-06,0
7714,1.0,0.99990785,0.73119515,exploration,0.99996746,-5.9604645e-05,0
7715,1.0,0.99986625,0.72624636,exploration,0.99985385,1.2397766e-05,0
7716,1.0,0.9998691,0.72950166,exploration,0.9998516,1.7523766e-05,0
7717,1.0,0.9998691,0.72881836,exploration,0.99985313,1.5974045e-05,0
7718,1.0,0.9998673,0.7276856,exploration,0.9998529,1.4424324e-05,0
7719,1.0,0.99986553,0.7267219,exploration,0.9998523,1.3232231e-05,0
7720,1.0,0.999864,0.72578174,exploration,0.99985194,1.2040138e-05,0
7721,1.0,0.9998623,0.72483456,exploration,0.99985147,1.0848045e-05,0
7722,1.0,0.99986076,0.72388595,exploration,0.999851,9.775162e-06,0
7723,1.0,0.9998591,0.72293764,exploitation,0.99985063,8.46386e-06,0
7724,1.0,0.9998981,0.72551596,exploration,0.9999676,-6.9499016e-05,0
7725,1.0,0.9998605,0.72345674,exploitation,0.99985147,9.059906e-06,0
7726,1.0,0.99990344,0.7294481,exploration,0.9999676,-6.41346e-05,0
7727,1.0,0.99986637,0.72674006,exploration,0.9998535,1.2874603e-05,0
7728,1.0,0.99986875,0.7289974,exploration,0.9998522,1.6570091e-05,0
7729,1.0,0.9998683,0.72818935,exploration,0.99985325,1.50203705e-05,0
7730,1.0,0.9998666,0.7271002,exploration,0.9998529,1.3709068e-05,0
7731,1.0,0.99986494,0.7261434,exploration,0.9998524,1.2516975e-05,0
7732,1.0,0.9998634,0.7252014,exploration,0.99985194,1.1444092e-05,0
7733,1.0,0.99986184,0.7242537,exploration,0.9998516,1.0251999e-05,0
7734,1.0,0.9998603,0.7233047,exploitation,0.9998511,9.179115e-06,0
7735,1.0,0.9999013,0.7265809,exploration,0.9999677,-6.6399574e-05,0
7736,1.0,0.999861,0.7232149,exploitation,0.9998523,8.702278e-06,0
7737,1.0,0.9999064,0.730506,exploration,0.9999677,-6.1273575e-05,0
7738,1.0,0.99986696,0.72652745,exploration,0.9998543,1.2636185e-05,0
7739,1.0,0.9998696,0.72935385,exploration,0.9998524,1.7166138e-05,0
7740,1.0,0.99986947,0.7286132,exploration,0.99985385,1.5616417e-05,0
7741,1.0,0.9998677,0.72749984,exploration,0.9998535,1.41859055e-05,0
7742,1.0,0.999866,0.72653973,exploration,0.999853,1.2993813e-05,0
7743,1.0,0.99986446,0.72559875,exploration,0.99985254,1.1920929e-05,0
7744,1.0,0.9998628,0.7246513,exploration,0.99985206,1.0728836e-05,0
7745,1.0,0.99986124,0.72370267,exploitation,0.9998517,9.536743e-06,0
7746,1.0,0.9999006,0.7265726,exploration,0.9999678,-6.723404e-05,0
7747,1.0,0.9998623,0.72396624,exploration,0.99985266,9.655952e-06,0
7748,1.0,0.9998648,0.7262601,exploration,0.99985147,1.335144e-05,0
7749,1.0,0.99986446,0.725437,exploration,0.99985254,1.1920929e-05,0
7750,1.0,0.9998627,0.7243468,exploration,0.9998522,1.04904175e-05,0
7751,1.0,0.9998611,0.72339094,exploitation,0.9998517,9.417534e-06,0
7752,1.0,0.9999044,0.7273905,exploration,0.9999678,-6.341934e-05,0
7753,1.0,0.99986124,0.72267705,exploitation,0.99985325,7.987022e-06,0
7754,1.0,0.99990916,0.73130125,exploration,0.9999677,-5.853176e-05,0
7755,1.0,0.9998671,0.7260236,exploration,0.99985516,1.1920929e-05,0
7756,1.0,0.99987006,0.72942364,exploration,0.99985266,1.7404556e-05,0
7757,1.0,0.99987006,0.7287641,exploration,0.9998543,1.5735626e-05,0
7758,1.0,0.9998683,0.72762847,exploration,0.9998541,1.41859055e-05,0
7759,1.0,0.9998665,0.7266638,exploration,0.9998536,1.2874603e-05,0
7760,1.0,0.99986494,0.7257241,exploration,0.99985313,1.180172e-05,0
7761,1.0,0.99986327,0.7247773,exploration,0.99985266,1.0609627e-05,0
7762,1.0,0.9998616,0.72382915,exploration,0.9998523,9.298325e-06,0
7763,1.0,0.9998599,0.7228811,exploitation,0.9998518,8.106232e-06,0
7764,1.0,0.99989784,0.7252198,exploration,0.9999678,-6.997585e-05,0
7765,1.0,0.9998616,0.723601,exploitation,0.99985254,9.059906e-06,0
7766,1.0,0.99990344,0.7291785,exploration,0.99996793,-6.4492226e-05,0
7767,1.0,0.99986744,0.72684675,exploration,0.99985456,1.2874603e-05,0
7768,1.0,0.9998697,0.7289341,exploration,0.9998535,1.6212463e-05,0
7769,1.0,0.9998691,0.7281134,exploration,0.99985445,1.4662743e-05,0
7770,1.0,0.99986744,0.7270324,exploration,0.9998541,1.335144e-05,0
7771,1.0,0.9998659,0.72607636,exploration,0.9998536,1.2278557e-05,0
7772,1.0,0.99986434,0.7251343,exploration,0.99985325,1.1086464e-05,0
7773,1.0,0.9998628,0.7241867,exploration,0.9998528,1.001358e-05,0
7774,1.0,0.9998611,0.72323835,exploitation,0.9998524,8.702278e-06,0
7775,1.0,0.9999027,0.7267297,exploration,0.99996793,-6.520748e-05,0
7776,1.0,0.9998617,0.7229557,exploitation,0.9998536,8.106232e-06,0
7777,1.0,0.99990773,0.7306316,exploration,0.99996793,-6.020069e-05,0
7778,1.0,0.9998677,0.7262862,exploration,0.99985564,1.2040138e-05,0
7779,1.0,0.9998704,0.7292715,exploration,0.9998535,1.692772e-05,0
7780,1.0,0.9998703,0.7285609,exploration,0.99985504,1.5258789e-05,0
7781,1.0,0.9998685,0.7274426,exploration,0.9998547,1.3828278e-05,0
7782,1.0,0.99986684,0.72648084,exploration,0.9998542,1.2636185e-05,0
7783,1.0,0.9998653,0.72554034,exploration,0.99985373,1.1563301e-05,0
7784,1.0,0.9998636,0.7245932,exploration,0.9998534,1.0251999e-05,0
7785,1.0,0.9998621,0.7236451,exploitation,0.9998529,9.179115e-06,0
