step,reward,confidence_level,fatigue_level,current_mode,predicted_confidence,confidence_error_history,mode_error_history
8004,1.0,0.9997423,0.6348597,exploration,0.0,0.0,0.0
8005,1.0,0.9994265,0.6143508,exploitation,0.0,0.0,0.0
8006,1.0,0.99974245,0.6347403,exploration,0.0,0.0,0.0
8007,1.0,0.9994267,0.6143859,exploitation,0.0,0.0,0.0
8008,1.0,0.9997427,0.63455886,exploration,0.0,0.0,0.0
8009,1.0,0.99942696,0.61450386,exploitation,0.0,0.0,0.0
8010,1.0,0.9997428,0.6343918,exploration,0.0,0.0,0.0
8011,1.0,0.9994272,0.61465544,exploitation,0.0,0.0,0.0
8012,1.0,0.99974304,0.6343078,exploration,0.0,0.0,0.0
8013,1.0,0.99942756,0.6147776,exploitation,0.0,0.0,0.0
8014,1.0,0.9997433,0.6343418,exploration,0.0,0.0,0.0
8015,1.0,0.99942774,0.61481994,exploitation,0.0,0.0,0.0
8016,1.0,0.9997435,0.63447785,exploration,0.0,0.0,0.0
8017,1.0,0.9994281,0.6147664,exploitation,0.0,0.0,0.0
8018,1.0,0.99974364,0.634658,exploration,0.0,0.0,0.0
8019,1.0,0.99942845,0.6146407,exploitation,0.0,0.0,0.0
8020,1.0,0.99974364,0.6348076,exploration,0.0,0.0,0.0
8021,1.0,0.9994287,0.61449575,exploitation,0.0,0.0,0.0
8022,1.0,0.99974376,0.63486576,exploration,0.0,0.0,0.0
8023,1.0,0.99942905,0.6143923,exploitation,0.0,0.0,0.0
8024,1.0,0.99974376,0.63480884,exploration,0.0,0.0,0.0
8025,1.0,0.9994293,0.61437345,exploitation,0.0,0.0,0.0
8026,1.0,0.9997439,0.6346622,exploration,0.0,0.0,0.0
8027,1.0,0.9994295,0.6144458,exploitation,0.0,0.0,0.0
8028,1.0,0.9997441,0.6344884,exploration,0.0,0.0,0.0
8029,1.0,0.99942976,0.6145783,exploitation,0.0,0.0,0.0
8030,1.0,0.99974436,0.6343599,exploration,0.0,0.0,0.0
8031,1.0,0.9994301,0.61471575,exploitation,0.0,0.0,0.0
8032,1.0,0.9997446,0.63433,exploration,0.0,0.0,0.0
8033,1.0,0.99943036,0.614801,exploitation,0.0,0.0,0.0
8034,1.0,0.9997447,0.6344104,exploration,0.0,0.0,0.0
8035,1.0,0.9994307,0.6147992,exploitation,0.0,0.0,0.0
8036,1.0,0.99974483,0.63456607,exploration,0.0,0.0,0.0
8037,1.0,0.9994311,0.6147127,exploitation,0.0,0.0,0.0
8038,1.0,0.99974495,0.6347315,exploration,0.0,0.0,0.0
8039,1.0,0.9994313,0.6145784,exploitation,0.0,0.0,0.0
8040,1.0,0.9997451,0.63483864,exploration,0.0,0.0,0.0
8041,1.0,0.99943167,0.6144527,exploitation,0.0,0.0,0.0
8042,1.0,0.9997451,0.6348435,exploration,0.0,0.0,0.0
8043,1.0,0.9994319,0.61438864,exploitation,0.0,0.0,0.0
8044,1.0,0.9997452,0.6347449,exploration,0.0,0.0,0.0
8045,1.0,0.99943215,0.6144125,exploitation,0.0,0.0,0.0
8046,1.0,0.9997453,0.6345855,exploration,0.0,0.0,0.0
8047,1.0,0.9994324,0.6145131,exploitation,0.0,0.0,0.0
8048,1.0,0.99974555,0.63443285,exploration,0.0,0.0,0.0
8049,1.0,0.9994326,0.6146483,exploitation,0.0,0.0,0.0
8050,1.0,0.9997458,0.63435036,exploration,0.0,0.0,0.0
8051,1.0,0.999433,0.61476153,exploitation,0.0,0.0,0.0
8052,1.0,0.999746,0.63437265,exploration,0.0,0.0,0.0
8053,1.0,0.99943334,0.6148056,exploitation,0.0,0.0,0.0
8054,1.0,0.99974614,0.6344893,exploration,0.0,0.0,0.0
8055,1.0,0.9994336,0.61476296,exploitation,0.0,0.0,0.0
8056,1.0,0.99974626,0.6346505,exploration,0.0,0.0,0.0
8057,1.0,0.99943393,0.6146528,exploitation,0.0,0.0,0.0
8058,1.0,0.9997464,0.6347887,exploration,0.0,0.0,0.0
8059,1.0,0.9994342,0.6145216,exploitation,0.0,0.0,0.0
8060,1.0,0.9997464,0.6348471,exploration,0.0,0.0,0.0
8061,1.0,0.99943453,0.6144248,exploitation,0.0,0.0,0.0
8062,1.0,0.9997465,0.63480145,exploration,0.0,0.0,0.0
8063,1.0,0.99943477,0.6144035,exploitation,0.0,0.0,0.0
8064,1.0,0.9997466,0.634672,exploration,0.0,0.0,0.0
8065,1.0,0.999435,0.6144656,exploitation,0.0,0.0,0.0
8066,1.0,0.99974686,0.6345142,exploration,0.0,0.0,0.0
8067,1.0,0.99943525,0.6145847,exploitation,0.0,0.0,0.0
8068,1.0,0.999747,0.63439476,exploration,0.0,0.0,0.0
8069,1.0,0.9994356,0.6147106,exploitation,0.0,0.0,0.0
8070,1.0,0.9997472,0.63436353,exploration,0.0,0.0,0.0
8071,1.0,0.99943584,0.6147906,exploitation,0.0,0.0,0.0
8072,1.0,0.99974746,0.6344338,exploration,0.0,0.0,0.0
8073,1.0,0.9994362,0.61479115,exploitation,0.0,0.0,0.0
8074,1.0,0.9997476,0.6345748,exploration,0.0,0.0,0.0
8075,1.0,0.99943656,0.6147133,exploitation,0.0,0.0,0.0
8076,1.0,0.9997477,0.6347267,exploration,0.0,0.0,0.0
8077,1.0,0.9994368,0.6145903,exploitation,0.0,0.0,0.0
8078,1.0,0.9997477,0.63482636,exploration,0.0,0.0,0.0
8079,1.0,0.99943715,0.6144743,exploitation,0.0,0.0,0.0
8080,1.0,0.9997478,0.63483196,exploration,0.0,0.0,0.0
8081,1.0,0.9994374,0.61441493,exploitation,0.0,0.0,0.0
8082,1.0,0.99974793,0.6347417,exploration,0.0,0.0,0.0
8083,1.0,0.99943763,0.61443704,exploitation,0.0,0.0,0.0
8084,1.0,0.99974805,0.6345946,exploration,0.0,0.0,0.0
8085,1.0,0.99943787,0.6145308,exploitation,0.0,0.0,0.0
8086,1.0,0.9997483,0.6344536,exploration,0.0,0.0,0.0
8087,1.0,0.9994381,0.6146564,exploitation,0.0,0.0,0.0
8088,1.0,0.9997484,0.6343782,exploration,0.0,0.0,0.0
8089,1.0,0.99943846,0.61476094,exploitation,0.0,0.0,0.0
8090,1.0,0.99974865,0.6344006,exploration,0.0,0.0,0.0
8091,1.0,0.9994387,0.61480004,exploitation,0.0,0.0,0.0
8092,1.0,0.99974877,0.6345108,exploration,0.0,0.0,0.0
8093,1.0,0.99943906,0.61475784,exploitation,0.0,0.0,0.0
8094,1.0,0.9997489,0.6346616,exploration,0.0,0.0,0.0
8095,1.0,0.9994394,0.6146528,exploitation,0.0,0.0,0.0
8096,1.0,0.999749,0.6347892,exploration,0.0,0.0,0.0
8097,1.0,0.99943966,0.6145298,exploitation,0.0,0.0,0.0
8098,1.0,0.9997491,0.6348402,exploration,0.0,0.0,0.0
8099,1.0,0.9994399,0.6144414,exploitation,0.0,0.0,0.0
8100,1.0,0.9997491,0.63479275,exploration,0.0,0.0,0.0
8101,1.0,0.99944025,0.6144258,exploitation,0.0,0.0,0.0
8102,1.0,0.99974924,0.63466746,exploration,0.0,0.0,0.0
8103,1.0,0.9994405,0.61448926,exploitation,0.0,0.0,0.0
8104,1.0,0.9997495,0.6345186,exploration,0.0,0.0,0.0
8105,1.0,0.9994407,0.6146047,exploitation,0.0,0.0,0.0
8106,1.0,0.9997497,0.6344097,exploration,0.0,0.0,0.0
8107,1.0,0.99944097,0.6147231,exploitation,0.0,0.0,0.0
8108,1.0,0.99974984,0.63438743,exploration,0.0,0.0,0.0
8109,1.0,0.9994413,0.6147939,exploitation,0.0,0.0,0.0
8110,1.0,0.9997501,0.63446164,exploration,0.0,0.0,0.0
8111,1.0,0.99944156,0.6147869,exploitation,0.0,0.0,0.0
8112,1.0,0.9997502,0.6346,exploration,0.0,0.0,0.0
8113,1.0,0.9994419,0.6147059,exploitation,0.0,0.0,0.0
8114,1.0,0.9997503,0.6347434,exploration,0.0,0.0,0.0
8115,1.0,0.9994423,0.6145855,exploitation,0.0,0.0,0.0
8116,1.0,0.9997503,0.63483113,exploration,0.0,0.0,0.0
8117,1.0,0.9994425,0.61447763,exploitation,0.0,0.0,0.0
8118,1.0,0.99975044,0.6348256,exploration,0.0,0.0,0.0
8119,1.0,0.99944276,0.61442894,exploitation,0.0,0.0,0.0
8120,1.0,0.99975055,0.6347292,exploration,0.0,0.0,0.0
8121,1.0,0.999443,0.6144607,exploitation,0.0,0.0,0.0
8122,1.0,0.9997507,0.63458383,exploration,0.0,0.0,0.0
8123,1.0,0.99944323,0.61455894,exploitation,0.0,0.0,0.0
8124,1.0,0.9997509,0.6344521,exploration,0.0,0.0,0.0
8125,1.0,0.9994436,0.614682,exploitation,0.0,0.0,0.0
8126,1.0,0.99975115,0.634391,exploration,0.0,0.0,0.0
8127,1.0,0.9994438,0.61477697,exploitation,0.0,0.0,0.0
8128,1.0,0.99975127,0.63442725,exploration,0.0,0.0,0.0
8129,1.0,0.9994442,0.6148029,exploitation,0.0,0.0,0.0
8130,1.0,0.9997514,0.6345452,exploration,0.0,0.0,0.0
8131,1.0,0.9994444,0.614749,exploitation,0.0,0.0,0.0
8132,1.0,0.9997515,0.63469404,exploration,0.0,0.0,0.0
8133,1.0,0.9994448,0.61463845,exploitation,0.0,0.0,0.0
8134,1.0,0.9997516,0.6348102,exploration,0.0,0.0,0.0
8135,1.0,0.999445,0.614519,exploitation,0.0,0.0,0.0
8136,1.0,0.99975175,0.6348435,exploration,0.0,0.0,0.0
8137,1.0,0.9994454,0.61444277,exploitation,0.0,0.0,0.0
8138,1.0,0.99975175,0.6347794,exploration,0.0,0.0,0.0
8139,1.0,0.9994456,0.61444324,exploitation,0.0,0.0,0.0
8140,1.0,0.999752,0.63464564,exploration,0.0,0.0,0.0
8141,1.0,0.99944586,0.61452025,exploitation,0.0,0.0,0.0
8142,1.0,0.9997521,0.6345003,exploration,0.0,0.0,0.0
8143,1.0,0.9994461,0.614641,exploitation,0.0,0.0,0.0
8144,1.0,0.99975234,0.6344065,exploration,0.0,0.0,0.0
8145,1.0,0.99944633,0.6147535,exploitation,0.0,0.0,0.0
8146,1.0,0.99975246,0.6344056,exploration,0.0,0.0,0.0
8147,1.0,0.9994467,0.6148087,exploitation,0.0,0.0,0.0
8148,1.0,0.9997527,0.63449866,exploration,0.0,0.0,0.0
8149,1.0,0.9994469,0.6147827,exploitation,0.0,0.0,0.0
8150,1.0,0.9997528,0.6346449,exploration,0.0,0.0,0.0
8151,1.0,0.9994473,0.61468685,exploitation,0.0,0.0,0.0
8152,1.0,0.99975294,0.6347818,exploration,0.0,0.0,0.0
8153,1.0,0.9994475,0.61456245,exploitation,0.0,0.0,0.0
8154,1.0,0.99975294,0.6348498,exploration,0.0,0.0,0.0
8155,1.0,0.9994479,0.614464,exploitation,0.0,0.0,0.0
8156,1.0,0.99975306,0.634819,exploration,0.0,0.0,0.0
8157,1.0,0.9994481,0.61443514,exploitation,0.0,0.0,0.0
8158,1.0,0.9997532,0.6347022,exploration,0.0,0.0,0.0
8159,1.0,0.99944836,0.6144889,exploitation,0.0,0.0,0.0
8160,1.0,0.9997533,0.63455063,exploration,0.0,0.0,0.0
8161,1.0,0.9994486,0.61460215,exploitation,0.0,0.0,0.0
8162,1.0,0.99975353,0.63443047,exploration,0.0,0.0,0.0
8163,1.0,0.99944884,0.61472625,exploitation,0.0,0.0,0.0
8164,1.0,0.9997538,0.6343948,exploration,0.0,0.0,0.0
8165,1.0,0.9994492,0.6148068,exploitation,0.0,0.0,0.0
8166,1.0,0.9997539,0.6344602,exploration,0.0,0.0,0.0
8167,1.0,0.99944943,0.6148083,exploitation,0.0,0.0,0.0
8168,1.0,0.999754,0.6345984,exploration,0.0,0.0,0.0
8169,1.0,0.9994498,0.61473006,exploitation,0.0,0.0,0.0
8170,1.0,0.99975413,0.6347492,exploration,0.0,0.0,0.0
8171,1.0,0.99945015,0.61460596,exploitation,0.0,0.0,0.0
8172,1.0,0.99975425,0.6348473,exploration,0.0,0.0,0.0
8173,1.0,0.9994504,0.6144902,exploitation,0.0,0.0,0.0
8174,1.0,0.99975425,0.63484913,exploration,0.0,0.0,0.0
8175,1.0,0.9994506,0.61443454,exploitation,0.0,0.0,0.0
8176,1.0,0.99975437,0.6347531,exploration,0.0,0.0,0.0
8177,1.0,0.99945086,0.614464,exploitation,0.0,0.0,0.0
8178,1.0,0.9997545,0.6346013,exploration,0.0,0.0,0.0
8179,1.0,0.9994511,0.6145661,exploitation,0.0,0.0,0.0
8180,1.0,0.9997547,0.6344603,exploration,0.0,0.0,0.0
8181,1.0,0.99945134,0.6146969,exploitation,0.0,0.0,0.0
8182,1.0,0.99975497,0.63439256,exploration,0.0,0.0,0.0
8183,1.0,0.9994517,0.6147991,exploitation,0.0,0.0,0.0
8184,1.0,0.9997551,0.6344291,exploration,0.0,0.0,0.0
8185,1.0,0.99945194,0.61482733,exploitation,0.0,0.0,0.0
8186,1.0,0.9997553,0.6345545,exploration,0.0,0.0,0.0
8187,1.0,0.9994523,0.6147688,exploitation,0.0,0.0,0.0
8188,1.0,0.99975544,0.63471407,exploration,0.0,0.0,0.0
8189,1.0,0.99945253,0.61464894,exploitation,0.0,0.0,0.0
8190,1.0,0.99975544,0.63483816,exploration,0.0,0.0,0.0
8191,1.0,0.9994529,0.61452,exploitation,0.0,0.0,0.0
8192,1.0,0.99975556,0.63487196,exploration,0.0,0.0,0.0
8193,1.0,0.9994531,0.61443955,exploitation,0.0,0.0,0.0
8194,1.0,0.99975556,0.63479924,exploration,0.0,0.0,0.0
8195,1.0,0.99945337,0.6144443,exploitation,0.0,0.0,0.0
8196,1.0,0.9997558,0.63465154,exploration,0.0,0.0,0.0
8197,1.0,0.9994536,0.61453265,exploitation,0.0,0.0,0.0
8198,1.0,0.9997559,0.63449395,exploration,0.0,0.0,0.0
8199,1.0,0.99945384,0.61466664,exploitation,0.0,0.0,0.0
8200,1.0,0.99975616,0.63439673,exploration,0.0,0.0,0.0
8201,1.0,0.9994542,0.6147874,exploitation,0.0,0.0,0.0
8202,1.0,0.9997563,0.6344039,exploration,0.0,0.0,0.0
8203,1.0,0.99945444,0.6148412,exploitation,0.0,0.0,0.0
8204,1.0,0.9997565,0.63451344,exploration,0.0,0.0,0.0
8205,1.0,0.9994548,0.61480373,exploitation,0.0,0.0,0.0
8206,1.0,0.99975663,0.6346777,exploration,0.0,0.0,0.0
8207,1.0,0.99945503,0.6146909,exploitation,0.0,0.0,0.0
8208,1.0,0.99975663,0.63482445,exploration,0.0,0.0,0.0
8209,1.0,0.9994554,0.6145521,exploitation,0.0,0.0,0.0
8210,1.0,0.99975675,0.6348889,exploration,0.0,0.0,0.0
8211,1.0,0.99945563,0.6144493,exploitation,0.0,0.0,0.0
8212,1.0,0.9997569,0.6348408,exploration,0.0,0.0,0.0
8213,1.0,0.99945587,0.6144293,exploitation,0.0,0.0,0.0
8214,1.0,0.999757,0.63470095,exploration,0.0,0.0,0.0
8215,1.0,0.9994561,0.6145018,exploitation,0.0,0.0,0.0
8216,1.0,0.9997571,0.63453096,exploration,0.0,0.0,0.0
8217,1.0,0.99945635,0.6146355,exploitation,0.0,0.0,0.0
8218,1.0,0.99975735,0.63440645,exploration,0.0,0.0,0.0
8219,1.0,0.9994566,0.61477214,exploitation,0.0,0.0,0.0
8220,1.0,0.99975747,0.6343839,exploration,0.0,0.0,0.0
8221,1.0,0.99945694,0.61485046,exploitation,0.0,0.0,0.0
8222,1.0,0.9997577,0.63447505,exploration,0.0,0.0,0.0
8223,1.0,0.9994572,0.61483514,exploitation,0.0,0.0,0.0
8224,1.0,0.9997578,0.63464,exploration,0.0,0.0,0.0
8225,1.0,0.99945754,0.6147323,exploitation,0.0,0.0,0.0
8226,1.0,0.99975795,0.63480616,exploration,0.0,0.0,0.0
8227,1.0,0.9994578,0.6145869,exploitation,0.0,0.0,0.0
8228,1.0,0.99975795,0.6349002,exploration,0.0,0.0,0.0
8229,1.0,0.99945813,0.61446345,exploitation,0.0,0.0,0.0
8230,1.0,0.99975806,0.6348789,exploration,0.0,0.0,0.0
8231,1.0,0.9994584,0.6144185,exploitation,0.0,0.0,0.0
8232,1.0,0.9997582,0.6347502,exploration,0.0,0.0,0.0
8233,1.0,0.9994586,0.61447287,exploitation,0.0,0.0,0.0
8234,1.0,0.9997583,0.63457125,exploration,0.0,0.0,0.0
8235,1.0,0.99945885,0.6146034,exploitation,0.0,0.0,0.0
8236,1.0,0.99975854,0.6344215,exploration,0.0,0.0,0.0
8237,1.0,0.9994591,0.61475325,exploitation,0.0,0.0,0.0
8238,1.0,0.99975866,0.6343688,exploration,0.0,0.0,0.0
8239,1.0,0.9994593,0.6148554,exploitation,0.0,0.0,0.0
8240,1.0,0.9997589,0.6344386,exploration,0.0,0.0,0.0
8241,1.0,0.9994597,0.6148636,exploitation,0.0,0.0,0.0
8242,1.0,0.999759,0.63460064,exploration,0.0,0.0,0.0
8243,1.0,0.99946004,0.61477345,exploitation,0.0,0.0,0.0
8244,1.0,0.99975914,0.6347834,exploration,0.0,0.0,0.0
8245,1.0,0.9994603,0.61462444,exploitation,0.0,0.0,0.0
8246,1.0,0.99975914,0.6349062,exploration,0.0,0.0,0.0
8247,1.0,0.9994605,0.6144824,exploitation,0.0,0.0,0.0
8248,1.0,0.99975926,0.6349133,exploration,0.0,0.0,0.0
8249,1.0,0.9994609,0.614412,exploitation,0.0,0.0,0.0
8250,1.0,0.9997594,0.63479966,exploration,0.0,0.0,0.0
8251,1.0,0.999461,0.614446,exploitation,0.0,0.0,0.0
8252,1.0,0.9997595,0.6346153,exploration,0.0,0.0,0.0
8253,1.0,0.99946123,0.61457,exploitation,0.0,0.0,0.0
8254,1.0,0.9997596,0.6344426,exploration,0.0,0.0,0.0
8255,1.0,0.9994616,0.61473006,exploitation,0.0,0.0,0.0
8256,1.0,0.99975985,0.6343592,exploration,0.0,0.0,0.0
8257,1.0,0.9994618,0.61485505,exploitation,0.0,0.0,0.0
8258,1.0,0.9997601,0.63440436,exploration,0.0,0.0,0.0
8259,1.0,0.99946207,0.6148882,exploitation,0.0,0.0,0.0
8260,1.0,0.9997602,0.63455904,exploration,0.0,0.0,0.0
8261,1.0,0.9994624,0.6148144,exploitation,0.0,0.0,0.0
8262,1.0,0.9997603,0.63475484,exploration,0.0,0.0,0.0
8263,1.0,0.9994628,0.61466557,exploitation,0.0,0.0,0.0
8264,1.0,0.99976045,0.6349055,exploration,0.0,0.0,0.0
8265,1.0,0.999463,0.6145073,exploitation,0.0,0.0,0.0
8266,1.0,0.99976045,0.6349431,exploration,0.0,0.0,0.0
8267,1.0,0.99946326,0.6144114,exploitation,0.0,0.0,0.0
8268,1.0,0.99976057,0.63484895,exploration,0.0,0.0,0.0
8269,1.0,0.9994635,0.614422,exploitation,0.0,0.0,0.0
8270,1.0,0.9997607,0.6346644,exploration,0.0,0.0,0.0
8271,1.0,0.99946374,0.614535,exploitation,0.0,0.0,0.0
8272,1.0,0.9997608,0.63447165,exploration,0.0,0.0,0.0
8273,1.0,0.999464,0.61470145,exploitation,0.0,0.0,0.0
8274,1.0,0.99976104,0.63435686,exploration,0.0,0.0,0.0
8275,1.0,0.9994642,0.6148478,exploitation,0.0,0.0,0.0
8276,1.0,0.9997613,0.63437325,exploration,0.0,0.0,0.0
8277,1.0,0.9994646,0.6149079,exploitation,0.0,0.0,0.0
8278,1.0,0.9997614,0.634515,exploration,0.0,0.0,0.0
8279,1.0,0.9994648,0.61485445,exploitation,0.0,0.0,0.0
8280,1.0,0.9997615,0.63471925,exploration,0.0,0.0,0.0
8281,1.0,0.99946517,0.6147107,exploitation,0.0,0.0,0.0
8282,1.0,0.99976164,0.63489604,exploration,0.0,0.0,0.0
8283,1.0,0.9994654,0.61453974,exploitation,0.0,0.0,0.0
8284,1.0,0.99976164,0.63496655,exploration,0.0,0.0,0.0
8285,1.0,0.99946564,0.6144183,exploitation,0.0,0.0,0.0
8286,1.0,0.99976176,0.6348976,exploration,0.0,0.0,0.0
8287,1.0,0.9994659,0.6144023,exploitation,0.0,0.0,0.0
8288,1.0,0.99976176,0.63471884,exploration,0.0,0.0,0.0
8289,1.0,0.9994661,0.61449903,exploitation,0.0,0.0,0.0
8290,1.0,0.999762,0.6345102,exploration,0.0,0.0,0.0
8291,1.0,0.99946636,0.61466664,exploitation,0.0,0.0,0.0
8292,1.0,0.99976224,0.63436425,exploration,0.0,0.0,0.0
8293,1.0,0.9994666,0.6148318,exploitation,0.0,0.0,0.0
8294,1.0,0.99976236,0.63434756,exploration,0.0,0.0,0.0
8295,1.0,0.99946696,0.61492014,exploitation,0.0,0.0,0.0
8296,1.0,0.9997626,0.6344694,exploration,0.0,0.0,0.0
8297,1.0,0.9994672,0.61489195,exploitation,0.0,0.0,0.0
8298,1.0,0.9997627,0.6346755,exploration,0.0,0.0,0.0
8299,1.0,0.99946755,0.61475974,exploitation,0.0,0.0,0.0
8300,1.0,0.99976283,0.63487506,exploration,0.0,0.0,0.0
8301,1.0,0.9994678,0.6145811,exploitation,0.0,0.0,0.0
8302,1.0,0.99976283,0.6349805,exploration,0.0,0.0,0.0
8303,1.0,0.99946815,0.6144355,exploitation,0.0,0.0,0.0
8304,1.0,0.99976283,0.6349432,exploration,0.0,0.0,0.0
8305,1.0,0.9994684,0.61438936,exploitation,0.0,0.0,0.0
8306,1.0,0.99976295,0.63477856,exploration,0.0,0.0,0.0
8307,1.0,0.9994685,0.61446345,exploitation,0.0,0.0,0.0
8308,1.0,0.9997632,0.6345602,exploration,0.0,0.0,0.0
8309,1.0,0.99946874,0.6146254,exploitation,0.0,0.0,0.0
8310,1.0,0.9997633,0.6343846,exploration,0.0,0.0,0.0
8311,1.0,0.999469,0.614805,exploitation,0.0,0.0,0.0
8312,1.0,0.99976355,0.6343306,exploration,0.0,0.0,0.0
8313,1.0,0.99946934,0.61492205,exploitation,0.0,0.0,0.0
8314,1.0,0.9997638,0.63442403,exploration,0.0,0.0,0.0
8315,1.0,0.9994696,0.61492425,exploitation,0.0,0.0,0.0
8316,1.0,0.9997639,0.6346232,exploration,0.0,0.0,0.0
8317,1.0,0.99946994,0.6148113,exploitation,0.0,0.0,0.0
8318,1.0,0.999764,0.63484025,exploration,0.0,0.0,0.0
8319,1.0,0.9994702,0.6146322,exploitation,0.0,0.0,0.0
8320,1.0,0.999764,0.63498116,exploration,0.0,0.0,0.0
8321,1.0,0.99947053,0.6144655,exploitation,0.0,0.0,0.0
8322,1.0,0.999764,0.6349821,exploration,0.0,0.0,0.0
8323,1.0,0.9994708,0.6143868,exploitation,0.0,0.0,0.0
8324,1.0,0.99976414,0.63484174,exploration,0.0,0.0,0.0
8325,1.0,0.9994709,0.614431,exploitation,0.0,0.0,0.0
8326,1.0,0.99976426,0.6346225,exploration,0.0,0.0,0.0
8327,1.0,0.9994711,0.61457866,exploitation,0.0,0.0,0.0
8328,1.0,0.9997645,0.6344212,exploration,0.0,0.0,0.0
8329,1.0,0.99947137,0.6147659,exploitation,0.0,0.0,0.0
8330,1.0,0.99976474,0.6343267,exploration,0.0,0.0,0.0
8331,1.0,0.9994717,0.6149103,exploitation,0.0,0.0,0.0
8332,1.0,0.99976486,0.63438255,exploration,0.0,0.0,0.0
8333,1.0,0.99947196,0.6149477,exploitation,0.0,0.0,0.0
8334,1.0,0.9997651,0.6345639,exploration,0.0,0.0,0.0
8335,1.0,0.9994723,0.61486226,exploitation,0.0,0.0,0.0
8336,1.0,0.9997651,0.6347906,exploration,0.0,0.0,0.0
8337,1.0,0.99947256,0.61469173,exploitation,0.0,0.0,0.0
8338,1.0,0.9997652,0.6349644,exploration,0.0,0.0,0.0
8339,1.0,0.9994729,0.61451006,exploitation,0.0,0.0,0.0
8340,1.0,0.9997652,0.6350092,exploration,0.0,0.0,0.0
8341,1.0,0.99947315,0.61439836,exploitation,0.0,0.0,0.0
8342,1.0,0.99976534,0.63490397,exploration,0.0,0.0,0.0
8343,1.0,0.9994733,0.6144063,exploitation,0.0,0.0,0.0
8344,1.0,0.99976546,0.6346956,exploration,0.0,0.0,0.0
8345,1.0,0.9994735,0.6145297,exploitation,0.0,0.0,0.0
8346,1.0,0.9997656,0.6344758,exploration,0.0,0.0,0.0
8347,1.0,0.99947375,0.61471534,exploitation,0.0,0.0,0.0
8348,1.0,0.9997658,0.6343409,exploration,0.0,0.0,0.0
8349,1.0,0.999474,0.6148824,exploitation,0.0,0.0,0.0
8350,1.0,0.99976605,0.634351,exploration,0.0,0.0,0.0
8351,1.0,0.99947435,0.6149572,exploitation,0.0,0.0,0.0
8352,1.0,0.9997662,0.63450205,exploration,0.0,0.0,0.0
8353,1.0,0.9994746,0.6149078,exploitation,0.0,0.0,0.0
8354,1.0,0.9997663,0.6347265,exploration,0.0,0.0,0.0
8355,1.0,0.99947494,0.6147567,exploitation,0.0,0.0,0.0
8356,1.0,0.9997664,0.6349277,exploration,0.0,0.0,0.0
8357,1.0,0.9994752,0.614569,exploitation,0.0,0.0,0.0
8358,1.0,0.9997664,0.63501877,exploration,0.0,0.0,0.0
8359,1.0,0.9994754,0.6144272,exploitation,0.0,0.0,0.0
8360,1.0,0.9997664,0.634959,exploration,0.0,0.0,0.0
8361,1.0,0.99947566,0.61439437,exploitation,0.0,0.0,0.0
8362,1.0,0.9997665,0.6347749,exploration,0.0,0.0,0.0
8363,1.0,0.9994759,0.6144838,exploitation,0.0,0.0,0.0
8364,1.0,0.99976677,0.634548,exploration,0.0,0.0,0.0
8365,1.0,0.99947613,0.6146563,exploitation,0.0,0.0,0.0
8366,1.0,0.9997669,0.6343767,exploration,0.0,0.0,0.0
8367,1.0,0.9994764,0.6148379,exploitation,0.0,0.0,0.0
8368,1.0,0.9997671,0.6343358,exploration,0.0,0.0,0.0
8369,1.0,0.9994766,0.61494917,exploitation,0.0,0.0,0.0
8370,1.0,0.99976736,0.6344441,exploration,0.0,0.0,0.0
8371,1.0,0.99947697,0.6149421,exploitation,0.0,0.0,0.0
8372,1.0,0.9997675,0.6346527,exploration,0.0,0.0,0.0
8373,1.0,0.9994772,0.61482126,exploitation,0.0,0.0,0.0
8374,1.0,0.9997675,0.634871,exploration,0.0,0.0,0.0
8375,1.0,0.99947757,0.61463916,exploitation,0.0,0.0,0.0
8376,1.0,0.9997676,0.63500595,exploration,0.0,0.0,0.0
8377,1.0,0.9994778,0.6144745,exploitation,0.0,0.0,0.0
8378,1.0,0.9997676,0.63499933,exploration,0.0,0.0,0.0
8379,1.0,0.99947804,0.6143998,exploitation,0.0,0.0,0.0
8380,1.0,0.9997677,0.63485354,exploration,0.0,0.0,0.0
8381,1.0,0.9994783,0.61444706,exploitation,0.0,0.0,0.0
8382,1.0,0.99976784,0.6346335,exploration,0.0,0.0,0.0
8383,1.0,0.9994784,0.6145946,exploitation,0.0,0.0,0.0
8384,1.0,0.99976796,0.63443464,exploration,0.0,0.0,0.0
8385,1.0,0.99947864,0.6147793,exploitation,0.0,0.0,0.0
8386,1.0,0.9997682,0.63434285,exploration,0.0,0.0,0.0
8387,1.0,0.999479,0.61492145,exploitation,0.0,0.0,0.0
8388,1.0,0.99976844,0.6343982,exploration,0.0,0.0,0.0
8389,1.0,0.99947923,0.61495966,exploitation,0.0,0.0,0.0
8390,1.0,0.99976856,0.6345756,exploration,0.0,0.0,0.0
8391,1.0,0.9994796,0.61487895,exploitation,0.0,0.0,0.0
8392,1.0,0.9997687,0.63479763,exploration,0.0,0.0,0.0
8393,1.0,0.99947983,0.614715,exploitation,0.0,0.0,0.0
8394,1.0,0.9997688,0.63496953,exploration,0.0,0.0,0.0
8395,1.0,0.99948007,0.614538,exploitation,0.0,0.0,0.0
8396,1.0,0.9997688,0.63501847,exploration,0.0,0.0,0.0
8397,1.0,0.9994803,0.6144253,exploitation,0.0,0.0,0.0
