step,reward,confidence_level,fatigue_level,current_mode,predicted_confidence,confidence_error_history,mode_error_history
6960,1.0,0.9997893,0.73624617,exploitation,0.9997278,6.151199e-05,0
6961,1.0,0.99978966,0.73737174,exploitation,0.99972814,6.151199e-05,0
6962,1.0,0.99979,0.73850965,exploitation,0.9997285,6.151199e-05,0
6963,1.0,0.9997904,0.7396555,exploitation,0.999729,6.1392784e-05,0
6964,1.0,0.9997907,0.74080616,exploration,0.99972934,6.1392784e-05,0
6965,1.0,0.998698,0.72455484,exploitation,0.99941707,-0.00071907043,0
6966,1.0,0.9997875,0.74129,exploration,0.99972564,6.186962e-05,0
6967,1.0,0.99869883,0.72365767,exploitation,0.99941814,-0.00071930885,0
6968,1.0,0.99978715,0.7375904,exploitation,0.99972564,6.151199e-05,0
6969,1.0,0.99979013,0.7351604,exploitation,0.99972945,6.067753e-05,0
6970,1.0,0.99978954,0.7323372,exploitation,0.99972874,6.0796738e-05,0
6971,1.0,0.99978894,0.73059076,exploitation,0.9997279,6.1035156e-05,0
6972,1.0,0.9997886,0.7297466,exploitation,0.9997274,6.1154366e-05,0
6973,1.0,0.99978846,0.7295422,exploitation,0.9997272,6.1273575e-05,0
6974,1.0,0.99978846,0.72977805,exploitation,0.9997272,6.1273575e-05,0
6975,1.0,0.9997886,0.73031443,exploitation,0.9997272,6.1392784e-05,0
6976,1.0,0.9997888,0.731055,exploitation,0.9997273,6.151199e-05,0
6977,1.0,0.99978906,0.73193425,exploitation,0.99972755,6.151199e-05,0
6978,1.0,0.9997894,0.7329073,exploitation,0.9997278,6.16312e-05,0
6979,1.0,0.99978966,0.7339436,exploitation,0.99972814,6.151199e-05,0
6980,1.0,0.99979,0.7350224,exploitation,0.9997284,6.16312e-05,0
6981,1.0,0.9997904,0.7361297,exploitation,0.99972874,6.16312e-05,0
6982,1.0,0.9997907,0.7372559,exploitation,0.9997292,6.151199e-05,0
6983,1.0,0.9997911,0.7383943,exploitation,0.9997296,6.151199e-05,0
6984,1.0,0.99979144,0.73954064,exploitation,0.99972993,6.151199e-05,0
6985,1.0,0.9997918,0.74069184,exploitation,0.9997304,6.1392784e-05,0
6986,1.0,0.99979216,0.74184567,exploration,0.99973077,6.1392784e-05,0
6987,1.0,0.9987054,0.7254038,exploitation,0.9994215,-0.0007160902,0
6988,1.0,0.99978894,0.7423458,exploration,0.9997271,6.186962e-05,0
6989,1.0,0.9987061,0.72454065,exploitation,0.99942255,-0.00071644783,0
6990,1.0,0.9997886,0.7386725,exploitation,0.9997271,6.151199e-05,0
6991,1.0,0.99979156,0.7362525,exploitation,0.9997309,6.067753e-05,0
6992,1.0,0.99979097,0.73341984,exploitation,0.99973017,6.0796738e-05,0
6993,1.0,0.9997904,0.7316619,exploitation,0.99972945,6.0915947e-05,0
6994,1.0,0.99979,0.730807,exploitation,0.999729,6.1035156e-05,0
6995,1.0,0.9997899,0.7305933,exploitation,0.99972874,6.1154366e-05,0
6996,1.0,0.9997899,0.73082125,exploitation,0.9997286,6.1273575e-05,0
6997,1.0,0.99979,0.73135114,exploitation,0.99972874,6.1273575e-05,0
6998,1.0,0.99979025,0.73208654,exploitation,0.99972886,6.1392784e-05,0
6999,1.0,0.9997905,0.7329615,exploitation,0.9997291,6.1392784e-05,0
7000,1.0,0.9997907,0.733931,exploitation,0.99972934,6.1392784e-05,0
7001,1.0,0.9997911,0.73496425,exploitation,0.9997296,6.151199e-05,0
7002,1.0,0.99979144,0.73604065,exploitation,0.99972993,6.151199e-05,0
7003,1.0,0.9997918,0.73714566,exploitation,0.9997303,6.151199e-05,0
7004,1.0,0.99979216,0.73826987,exploitation,0.99973065,6.151199e-05,0
7005,1.0,0.9997925,0.73940647,exploitation,0.9997311,6.1392784e-05,0
7006,1.0,0.9997929,0.7405512,exploitation,0.9997315,6.1392784e-05,0
7007,1.0,0.99979323,0.7417007,exploration,0.99973184,6.1392784e-05,0
7008,1.0,0.9987105,0.7253523,exploitation,0.99942505,-0.0007145405,0
7009,1.0,0.99979,0.7421896,exploration,0.99972814,6.186962e-05,0
7010,1.0,0.99871135,0.7244737,exploitation,0.9994261,-0.0007147789,0
7011,1.0,0.99978966,0.73850423,exploitation,0.99972814,6.151199e-05,0
7012,1.0,0.99979264,0.7360805,exploitation,0.99973196,6.067753e-05,0
7013,1.0,0.99979204,0.73325354,exploitation,0.99973124,6.0796738e-05,0
7014,1.0,0.9997913,0.7315015,exploitation,0.9997305,6.0796738e-05,0
7015,1.0,0.9997911,0.73065174,exploitation,0.99973005,6.1035156e-05,0
7016,1.0,0.99979085,0.73044217,exploitation,0.9997298,6.1035156e-05,0
7017,1.0,0.99979097,0.7306735,exploitation,0.9997297,6.1273575e-05,0
7018,1.0,0.9997911,0.7312061,exploitation,0.9997298,6.1273575e-05,0
7019,1.0,0.9997913,0.73194367,exploitation,0.99972993,6.1392784e-05,0
7020,1.0,0.99979156,0.73282033,exploitation,0.99973017,6.1392784e-05,0
7021,1.0,0.9997918,0.73379123,exploitation,0.9997304,6.1392784e-05,0
7022,1.0,0.99979216,0.7348257,exploitation,0.99973065,6.151199e-05,0
7023,1.0,0.9997925,0.73590285,exploitation,0.999731,6.151199e-05,0
7024,1.0,0.9997929,0.73700875,exploitation,0.99973136,6.151199e-05,0
7025,1.0,0.99979323,0.7381336,exploitation,0.9997317,6.151199e-05,0
7026,1.0,0.9997936,0.7392709,exploitation,0.9997322,6.1392784e-05,0
7027,1.0,0.99979395,0.74041617,exploitation,0.99973255,6.1392784e-05,0
7028,1.0,0.9997943,0.74156624,exploration,0.99973303,6.1273575e-05,0
7029,1.0,0.99871576,0.72527874,exploitation,0.99942845,-0.00071269274,0
7030,1.0,0.9997911,0.74205196,exploration,0.99972934,6.175041e-05,0
7031,1.0,0.9987165,0.7243892,exploitation,0.9994295,-0.00071305037,0
7032,1.0,0.9997907,0.7383592,exploitation,0.9997292,6.151199e-05,0
7033,1.0,0.9997937,0.7359324,exploitation,0.99973303,6.067753e-05,0
7034,1.0,0.9997931,0.7331084,exploitation,0.9997323,6.0796738e-05,0
7035,1.0,0.9997924,0.73136,exploitation,0.9997316,6.0796738e-05,0
7036,1.0,0.99979204,0.73051363,exploitation,0.9997311,6.0915947e-05,0
7037,1.0,0.9997919,0.7303071,exploitation,0.99973077,6.1154366e-05,0
7038,1.0,0.99979204,0.730541,exploitation,0.99973077,6.1273575e-05,0
7039,1.0,0.99979216,0.7310757,exploitation,0.99973077,6.1392784e-05,0
7040,1.0,0.9997924,0.73181504,exploitation,0.9997309,6.151199e-05,0
7041,1.0,0.99979264,0.73269314,exploitation,0.9997311,6.151199e-05,0
7042,1.0,0.9997929,0.7336651,exploitation,0.99973136,6.151199e-05,0
7043,1.0,0.99979323,0.73470056,exploitation,0.9997317,6.151199e-05,0
7044,1.0,0.9997936,0.7357786,exploitation,0.9997321,6.151199e-05,0
7045,1.0,0.99979395,0.7368853,exploitation,0.99973243,6.151199e-05,0
7046,1.0,0.9997943,0.73801076,exploitation,0.9997328,6.151199e-05,0
7047,1.0,0.99979466,0.7391486,exploitation,0.99973315,6.151199e-05,0
7048,1.0,0.999795,0.74029446,exploitation,0.9997335,6.151199e-05,0
7049,1.0,0.9997954,0.741445,exploration,0.999734,6.1392784e-05,0
7050,1.0,0.9987208,0.7251834,exploitation,0.9994318,-0.0007109642,0
7051,1.0,0.99979216,0.7419299,exploration,0.9997303,6.186962e-05,0
7052,1.0,0.99872166,0.72428757,exploitation,0.99943286,-0.0007112026,0
7053,1.0,0.9997918,0.7382312,exploitation,0.9997303,6.151199e-05,0
7054,1.0,0.9997948,0.73580086,exploitation,0.999734,6.0796738e-05,0
7055,1.0,0.9997942,0.73297685,exploitation,0.9997334,6.0796738e-05,0
7056,1.0,0.99979347,0.73122966,exploitation,0.99973255,6.0915947e-05,0
7057,1.0,0.9997931,0.7303849,exploitation,0.9997321,6.1035156e-05,0
7058,1.0,0.999793,0.7301802,exploitation,0.99973184,6.1154366e-05,0
7059,1.0,0.9997931,0.73041576,exploitation,0.99973184,6.1273575e-05,0
7060,1.0,0.99979323,0.73095196,exploitation,0.99973184,6.1392784e-05,0
7061,1.0,0.99979347,0.7316926,exploitation,0.99973196,6.151199e-05,0
7062,1.0,0.9997937,0.7325719,exploitation,0.9997322,6.151199e-05,0
7063,1.0,0.99979395,0.7335449,exploitation,0.99973243,6.151199e-05,0
7064,1.0,0.9997943,0.7345811,exploitation,0.9997328,6.151199e-05,0
7065,1.0,0.99979466,0.7356599,exploitation,0.99973315,6.151199e-05,0
7066,1.0,0.999795,0.7367671,exploitation,0.9997335,6.151199e-05,0
7067,1.0,0.9997954,0.7378932,exploitation,0.99973387,6.151199e-05,0
7068,1.0,0.9997956,0.73903173,exploitation,0.9997342,6.1392784e-05,0
7069,1.0,0.999796,0.740178,exploitation,0.9997347,6.1273575e-05,0
7070,1.0,0.99979633,0.741329,exploration,0.99973506,6.1273575e-05,0
7071,1.0,0.99872607,0.7250768,exploitation,0.99943525,-0.00070917606,0
7072,1.0,0.99979323,0.7418141,exploration,0.99973136,6.186962e-05,0
7073,1.0,0.9987268,0.72417736,exploitation,0.9994363,-0.0007095337,0
7074,1.0,0.9997929,0.7381103,exploitation,0.99973136,6.151199e-05,0
7075,1.0,0.99979585,0.73567617,exploitation,0.99973506,6.0796738e-05,0
7076,1.0,0.99979514,0.7328508,exploitation,0.99973434,6.0796738e-05,0
7077,1.0,0.99979454,0.7311037,exploitation,0.9997336,6.0915947e-05,0
7078,1.0,0.9997942,0.73025984,exploitation,0.99973315,6.1035156e-05,0
7079,1.0,0.99979407,0.7300563,exploitation,0.9997329,6.1154366e-05,0
7080,1.0,0.9997942,0.7302932,exploitation,0.9997328,6.1392784e-05,0
7081,1.0,0.9997943,0.7308306,exploitation,0.9997328,6.151199e-05,0
7082,1.0,0.99979454,0.73157233,exploitation,0.99973303,6.151199e-05,0
7083,1.0,0.9997948,0.7324525,exploitation,0.99973315,6.16312e-05,0
7084,1.0,0.999795,0.73342633,exploitation,0.9997335,6.151199e-05,0
7085,1.0,0.9997954,0.7344634,exploitation,0.99973375,6.16312e-05,0
7086,1.0,0.99979573,0.73554283,exploitation,0.9997341,6.16312e-05,0
7087,1.0,0.9997961,0.73665065,exploitation,0.99973446,6.16312e-05,0
7088,1.0,0.99979633,0.73777735,exploitation,0.9997348,6.151199e-05,0
7089,1.0,0.9997967,0.73891634,exploitation,0.9997352,6.151199e-05,0
7090,1.0,0.99979705,0.740063,exploitation,0.99973565,6.1392784e-05,0
7091,1.0,0.9997974,0.7412146,exploration,0.999736,6.1392784e-05,0
7092,1.0,0.9987312,0.72496593,exploitation,0.9994386,-0.0007073879,0
7093,1.0,0.9997943,0.74170023,exploration,0.99973243,6.186962e-05,0
7094,1.0,0.9987319,0.7240639,exploitation,0.99943966,-0.00070774555,0
7095,1.0,0.99979395,0.7379916,exploitation,0.9997323,6.16312e-05,0
7096,1.0,0.9997969,0.7355537,exploitation,0.99973613,6.0796738e-05,0
7097,1.0,0.9997962,0.7327265,exploitation,0.9997354,6.0796738e-05,0
7098,1.0,0.9997956,0.73097914,exploitation,0.9997346,6.1035156e-05,0
7099,1.0,0.99979526,0.730136,exploitation,0.9997341,6.1154366e-05,0
7100,1.0,0.99979514,0.7299333,exploitation,0.99973387,6.1273575e-05,0
7101,1.0,0.99979526,0.7301713,exploitation,0.99973387,6.1392784e-05,0
7102,1.0,0.9997954,0.73070985,exploitation,0.99973387,6.151199e-05,0
7103,1.0,0.9997955,0.7314525,exploitation,0.999734,6.151199e-05,0
7104,1.0,0.99979585,0.73233366,exploitation,0.9997342,6.16312e-05,0
7105,1.0,0.9997961,0.73330826,exploitation,0.99973446,6.16312e-05,0
7106,1.0,0.99979645,0.73434603,exploitation,0.9997348,6.16312e-05,0
7107,1.0,0.9997968,0.7354261,exploitation,0.9997352,6.16312e-05,0
7108,1.0,0.99979705,0.73653466,exploitation,0.99973553,6.151199e-05,0
7109,1.0,0.9997974,0.7376618,exploitation,0.9997359,6.151199e-05,0
7110,1.0,0.99979776,0.7388012,exploitation,0.99973625,6.151199e-05,0
7111,1.0,0.9997981,0.7399484,exploitation,0.9997367,6.1392784e-05,0
7112,1.0,0.9997985,0.74110043,exploration,0.9997371,6.1392784e-05,0
7113,1.0,0.9987363,0.7248534,exploitation,0.9994419,-0.0007055998,0
7114,1.0,0.9997954,0.7415867,exploration,0.9997335,6.186962e-05,0
7115,1.0,0.99873704,0.72394913,exploitation,0.999443,-0.0007059574,0
7116,1.0,0.999795,0.7378734,exploitation,0.9997334,6.16312e-05,0
7117,1.0,0.9997979,0.73543173,exploitation,0.9997372,6.067753e-05,0
7118,1.0,0.9997973,0.7326027,exploitation,0.9997365,6.0796738e-05,0
7119,1.0,0.9997967,0.7308549,exploitation,0.99973565,6.1035156e-05,0
7120,1.0,0.99979633,0.7300121,exploitation,0.9997352,6.1154366e-05,0
7121,1.0,0.9997962,0.7298104,exploitation,0.99973494,6.1273575e-05,0
7122,1.0,0.9997962,0.73004955,exploitation,0.9997348,6.1392784e-05,0
7123,1.0,0.99979645,0.7305891,exploitation,0.99973494,6.151199e-05,0
7124,1.0,0.99979657,0.7313328,exploitation,0.99973506,6.151199e-05,0
7125,1.0,0.9997968,0.73221475,exploitation,0.9997353,6.151199e-05,0
7126,1.0,0.99979717,0.7331901,exploitation,0.99973553,6.16312e-05,0
7127,1.0,0.9997975,0.7342286,exploitation,0.9997358,6.175041e-05,0
7128,1.0,0.99979776,0.73530936,exploitation,0.99973613,6.16312e-05,0
7129,1.0,0.9997981,0.73641837,exploitation,0.9997365,6.16312e-05,0
7130,1.0,0.9997985,0.737546,exploitation,0.99973685,6.16312e-05,0
7131,1.0,0.99979883,0.73868597,exploitation,0.9997373,6.151199e-05,0
7132,1.0,0.9997992,0.7398337,exploitation,0.9997377,6.151199e-05,0
7133,1.0,0.99979955,0.7409861,exploration,0.99973804,6.151199e-05,0
7134,1.0,0.99874145,0.7247405,exploitation,0.99944526,-0.00070381165,0
7135,1.0,0.99979645,0.741473,exploration,0.99973446,6.198883e-05,0
7136,1.0,0.99874216,0.72383416,exploitation,0.99944633,-0.0007041693,0
7137,1.0,0.9997961,0.73775524,exploitation,0.99973446,6.16312e-05,0
7138,1.0,0.99979895,0.7353098,exploitation,0.99973816,6.0796738e-05,0
7139,1.0,0.99979836,0.73247886,exploitation,0.99973744,6.0915947e-05,0
7140,1.0,0.99979776,0.73073065,exploitation,0.9997366,6.1154366e-05,0
7141,1.0,0.9997974,0.7298884,exploitation,0.99973613,6.1273575e-05,0
7142,1.0,0.9997973,0.7296876,exploitation,0.9997359,6.1392784e-05,0
7143,1.0,0.9997973,0.72992766,exploitation,0.9997359,6.1392784e-05,0
7144,1.0,0.9997974,0.7304682,exploitation,0.9997359,6.151199e-05,0
7145,1.0,0.99979764,0.731213,exploitation,0.999736,6.16312e-05,0
7146,1.0,0.9997979,0.7320958,exploitation,0.99973625,6.16312e-05,0
7147,1.0,0.99979824,0.7330719,exploitation,0.9997365,6.175041e-05,0
7148,1.0,0.9997985,0.734111,exploitation,0.99973685,6.16312e-05,0
7149,1.0,0.99979883,0.7351924,exploitation,0.9997371,6.175041e-05,0
7150,1.0,0.9997992,0.736302,exploitation,0.99973744,6.175041e-05,0
7151,1.0,0.99979955,0.7374302,exploitation,0.9997379,6.16312e-05,0
7152,1.0,0.9997999,0.7385706,exploitation,0.9997383,6.16312e-05,0
7153,1.0,0.99980026,0.7397188,exploitation,0.99973863,6.16312e-05,0
7154,1.0,0.9998005,0.7408716,exploration,0.9997391,6.1392784e-05,0
7155,1.0,0.9987464,0.7246273,exploitation,0.9994486,-0.0007022023,0
7156,1.0,0.9997975,0.7413592,exploration,0.99973553,6.198883e-05,0
7157,1.0,0.9987471,0.7237189,exploitation,0.9994497,-0.00070255995,0
7158,1.0,0.99979717,0.73763686,exploitation,0.9997354,6.175041e-05,0
7159,1.0,0.9998,0.7351879,exploitation,0.9997391,6.0915947e-05,0
7160,1.0,0.99979943,0.732355,exploitation,0.9997384,6.1035156e-05,0
7161,1.0,0.9997987,0.7306065,exploitation,0.9997377,6.1035156e-05,0
7162,1.0,0.9997985,0.72976464,exploitation,0.9997372,6.1273575e-05,0
7163,1.0,0.99979836,0.72956467,exploitation,0.99973696,6.1392784e-05,0
7164,1.0,0.99979836,0.72980577,exploitation,0.99973685,6.151199e-05,0
7165,1.0,0.9997985,0.7303474,exploitation,0.99973696,6.151199e-05,0
7166,1.0,0.9997987,0.73109293,exploitation,0.9997371,6.16312e-05,0
7167,1.0,0.99979895,0.7319766,exploitation,0.9997373,6.16312e-05,0
7168,1.0,0.9997992,0.73295355,exploitation,0.99973756,6.16312e-05,0
7169,1.0,0.99979955,0.73399335,exploitation,0.9997378,6.175041e-05,0
7170,1.0,0.9997999,0.73507535,exploitation,0.99973816,6.175041e-05,0
7171,1.0,0.99980026,0.73618543,exploitation,0.9997385,6.175041e-05,0
7172,1.0,0.9998005,0.7373142,exploitation,0.9997389,6.16312e-05,0
7173,1.0,0.99980086,0.738455,exploitation,0.99973935,6.151199e-05,0
7174,1.0,0.9998012,0.73960364,exploitation,0.9997397,6.151199e-05,0
7175,1.0,0.9998016,0.74075687,exploration,0.9997402,6.1392784e-05,0
7176,1.0,0.9987515,0.7245139,exploitation,0.99945194,-0.0007004142,0
7177,1.0,0.9997986,0.7412451,exploration,0.9997365,6.210804e-05,0
7178,1.0,0.99875224,0.7236034,exploitation,0.9994529,-0.0007006526,0
7179,1.0,0.99979824,0.73751837,exploitation,0.9997365,6.175041e-05,0
7180,1.0,0.999801,0.7350658,exploitation,0.9997402,6.0796738e-05,0
7181,1.0,0.9998004,0.7322311,exploitation,0.99973947,6.0915947e-05,0
7182,1.0,0.9997998,0.73048216,exploitation,0.99973863,6.1154366e-05,0
7183,1.0,0.99979943,0.7296408,exploitation,0.99973816,6.1273575e-05,0
7184,1.0,0.9997993,0.7294417,exploitation,0.9997379,6.1392784e-05,0
7185,1.0,0.99979943,0.7296838,exploitation,0.9997379,6.151199e-05,0
7186,1.0,0.99979955,0.7302264,exploitation,0.9997379,6.16312e-05,0
7187,1.0,0.99979967,0.7309729,exploitation,0.99973804,6.16312e-05,0
7188,1.0,0.9998,0.7318574,exploitation,0.9997383,6.175041e-05,0
7189,1.0,0.99980026,0.7328351,exploitation,0.9997385,6.175041e-05,0
7190,1.0,0.9998006,0.7338755,exploitation,0.9997389,6.175041e-05,0
7191,1.0,0.99980086,0.7349581,exploitation,0.9997391,6.175041e-05,0
7192,1.0,0.9998012,0.7360687,exploitation,0.99973947,6.175041e-05,0
7193,1.0,0.9998016,0.73719794,exploitation,0.99973994,6.16312e-05,0
7194,1.0,0.99980193,0.73833925,exploitation,0.9997403,6.16312e-05,0
7195,1.0,0.9998023,0.73948836,exploitation,0.99974066,6.16312e-05,0
7196,1.0,0.99980265,0.740642,exploitation,0.99974114,6.151199e-05,0
7197,1.0,0.999803,0.7417984,exploration,0.9997415,6.151199e-05,0
7198,1.0,0.99875855,0.725365,exploitation,0.9994561,-0.00069755316,0
7199,1.0,0.9997999,0.74230266,exploration,0.9997379,6.198883e-05,0
7200,1.0,0.99875927,0.72448903,exploitation,0.99945706,-0.0006977916,0
7201,1.0,0.99979955,0.7386031,exploitation,0.9997379,6.16312e-05,0
7202,1.0,0.9998024,0.73616105,exploitation,0.9997416,6.0796738e-05,0
7203,1.0,0.9998018,0.7333172,exploitation,0.9997409,6.0915947e-05,0
7204,1.0,0.9998012,0.73155665,exploitation,0.9997402,6.1035156e-05,0
7205,1.0,0.99980086,0.7307045,exploitation,0.9997397,6.1154366e-05,0
7206,1.0,0.99980074,0.7304958,exploitation,0.99973947,6.1273575e-05,0
7207,1.0,0.99980074,0.73072994,exploitation,0.99973935,6.1392784e-05,0
7208,1.0,0.99980086,0.7312659,exploitation,0.99973935,6.151199e-05,0
7209,1.0,0.9998011,0.732007,exploitation,0.9997396,6.151199e-05,0
7210,1.0,0.99980134,0.7328871,exploitation,0.9997397,6.16312e-05,0
7211,1.0,0.9998016,0.73386115,exploitation,0.99974006,6.151199e-05,0
7212,1.0,0.99980193,0.7348985,exploitation,0.9997403,6.16312e-05,0
7213,1.0,0.9998023,0.73597836,exploitation,0.99974066,6.16312e-05,0
7214,1.0,0.99980253,0.7370868,exploitation,0.999741,6.151199e-05,0
7215,1.0,0.9998029,0.73821396,exploitation,0.9997414,6.151199e-05,0
7216,1.0,0.99980325,0.7393534,exploitation,0.99974173,6.151199e-05,0
7217,1.0,0.9998036,0.7405007,exploitation,0.9997422,6.1392784e-05,0
7218,1.0,0.99980396,0.7416527,exploration,0.99974257,6.1392784e-05,0
7219,1.0,0.99876344,0.72531366,exploitation,0.9994593,-0.0006958842,0
7220,1.0,0.999801,0.7421457,exploration,0.999739,6.198883e-05,0
7221,1.0,0.99876416,0.72442245,exploitation,0.9994604,-0.00069624186,0
7222,1.0,0.9998006,0.73843473,exploitation,0.999739,6.16312e-05,0
7223,1.0,0.99980336,0.73598975,exploitation,0.9997427,6.067753e-05,0
7224,1.0,0.99980277,0.73315185,exploitation,0.999742,6.0796738e-05,0
7225,1.0,0.9998022,0.7313975,exploitation,0.99974114,6.1035156e-05,0
7226,1.0,0.9998018,0.73055035,exploitation,0.99974066,6.1154366e-05,0
7227,1.0,0.9998017,0.73034585,exploitation,0.9997404,6.1273575e-05,0
7228,1.0,0.9998017,0.73058313,exploitation,0.9997404,6.1273575e-05,0
7229,1.0,0.99980193,0.73112166,exploitation,0.9997404,6.151199e-05,0
7230,1.0,0.99980205,0.7318648,exploitation,0.99974054,6.151199e-05,0
7231,1.0,0.9998023,0.7327464,exploitation,0.9997408,6.151199e-05,0
7232,1.0,0.99980265,0.7337218,exploitation,0.999741,6.16312e-05,0
7233,1.0,0.9998029,0.7347601,exploitation,0.9997414,6.151199e-05,0
7234,1.0,0.99980325,0.735841,exploitation,0.9997416,6.16312e-05,0
7235,1.0,0.9998036,0.73695004,exploitation,0.999742,6.16312e-05,0
7236,1.0,0.99980396,0.7380778,exploitation,0.99974245,6.151199e-05,0
7237,1.0,0.9998043,0.7392178,exploitation,0.9997428,6.151199e-05,0
7238,1.0,0.99980456,0.7403656,exploitation,0.99974316,6.1392784e-05,0
7239,1.0,0.9998049,0.74151814,exploration,0.99974364,6.1273575e-05,0
7240,1.0,0.9987684,0.72523963,exploitation,0.99946266,-0.0006942749,0
7241,1.0,0.99980193,0.74200785,exploration,0.99974006,6.186962e-05,0
7242,1.0,0.9987691,0.72433764,exploitation,0.9994636,-0.0006945133,0
7243,1.0,0.9998016,0.7382901,exploitation,0.99973994,6.16312e-05,0
7244,1.0,0.99980444,0.73584247,exploitation,0.99974364,6.0796738e-05,0
7245,1.0,0.9998037,0.73300797,exploitation,0.9997429,6.0796738e-05,0
7246,1.0,0.9998031,0.73125726,exploitation,0.9997422,6.0915947e-05,0
7247,1.0,0.9998029,0.7304134,exploitation,0.99974173,6.1154366e-05,0
7248,1.0,0.99980277,0.73021185,exploitation,0.9997415,6.1273575e-05,0
7249,1.0,0.99980277,0.7304516,exploitation,0.9997414,6.1392784e-05,0
7250,1.0,0.9998029,0.7309921,exploitation,0.9997414,6.151199e-05,0
7251,1.0,0.9998031,0.7317367,exploitation,0.9997416,6.151199e-05,0
7252,1.0,0.99980336,0.73261964,exploitation,0.99974173,6.16312e-05,0
7253,1.0,0.9998036,0.7335961,exploitation,0.9997421,6.151199e-05,0
7254,1.0,0.99980396,0.7346353,exploitation,0.9997423,6.16312e-05,0
7255,1.0,0.9998043,0.7357168,exploitation,0.9997427,6.16312e-05,0
7256,1.0,0.99980456,0.7368265,exploitation,0.99974304,6.151199e-05,0
7257,1.0,0.9998049,0.73795485,exploitation,0.9997434,6.151199e-05,0
7258,1.0,0.9998053,0.7390954,exploitation,0.99974376,6.151199e-05,0
7259,1.0,0.9998056,0.7402436,exploitation,0.9997441,6.151199e-05,0
7260,1.0,0.999806,0.74139667,exploration,0.9997446,6.1392784e-05,0
7261,1.0,0.9987733,0.7251433,exploitation,0.99946576,-0.00069248676,0
7262,1.0,0.999803,0.7418853,exploration,0.999741,6.198883e-05,0
7263,1.0,0.998774,0.7242354,exploitation,0.99946684,-0.0006928444,0
7264,1.0,0.99980265,0.73816234,exploitation,0.999741,6.16312e-05,0
7265,1.0,0.9998054,0.7357118,exploitation,0.9997446,6.0796738e-05,0
7266,1.0,0.9998048,0.7328775,exploitation,0.9997439,6.0915947e-05,0
7267,1.0,0.9998042,0.73112804,exploitation,0.99974316,6.1035156e-05,0
7268,1.0,0.99980384,0.7302858,exploitation,0.9997427,6.1154366e-05,0
7269,1.0,0.9998037,0.7300859,exploitation,0.99974245,6.1273575e-05,0
7270,1.0,0.9998037,0.7303271,exploitation,0.9997423,6.1392784e-05,0
7271,1.0,0.99980384,0.73086894,exploitation,0.99974245,6.1392784e-05,0
7272,1.0,0.9998041,0.73161477,exploitation,0.99974257,6.151199e-05,0
7273,1.0,0.9998043,0.73249876,exploitation,0.9997428,6.151199e-05,0
7274,1.0,0.9998047,0.73347586,exploitation,0.99974304,6.16312e-05,0
7275,1.0,0.9998049,0.7345159,exploitation,0.9997433,6.16312e-05,0
7276,1.0,0.9998053,0.73559797,exploitation,0.99974364,6.16312e-05,0
7277,1.0,0.9998056,0.7367083,exploitation,0.999744,6.16312e-05,0
7278,1.0,0.999806,0.73783726,exploitation,0.99974436,6.16312e-05,0
7279,1.0,0.9998062,0.73897815,exploitation,0.9997447,6.151199e-05,0
7280,1.0,0.9998066,0.74012685,exploitation,0.9997452,6.1392784e-05,0
7281,1.0,0.99980694,0.7412802,exploration,0.99974555,6.1392784e-05,0
7282,1.0,0.9987783,0.7250357,exploitation,0.999469,-0.0006906986,0
7283,1.0,0.99980396,0.7417691,exploration,0.9997421,6.186962e-05,0
7284,1.0,0.998779,0.7241245,exploitation,0.99946994,-0.00069093704,0
7285,1.0,0.9998036,0.73804164,exploitation,0.999742,6.16312e-05,0
7286,1.0,0.99980646,0.7355877,exploitation,0.99974555,6.0915947e-05,0
7287,1.0,0.99980575,0.73275244,exploitation,0.99974495,6.0796738e-05,0
7288,1.0,0.99980515,0.7310031,exploitation,0.9997441,6.1035156e-05,0
7289,1.0,0.9998048,0.7301618,exploitation,0.99974364,6.1154366e-05,0
7290,1.0,0.9998047,0.72996277,exploitation,0.9997434,6.1273575e-05,0
7291,1.0,0.9998048,0.7302051,exploitation,0.9997433,6.151199e-05,0
7292,1.0,0.9998049,0.730748,exploitation,0.9997434,6.151199e-05,0
7293,1.0,0.99980515,0.7314948,exploitation,0.9997435,6.16312e-05,0
7294,1.0,0.9998054,0.73237956,exploitation,0.99974376,6.16312e-05,0
7295,1.0,0.9998056,0.7333575,exploitation,0.999744,6.16312e-05,0
7296,1.0,0.999806,0.7343981,exploitation,0.99974436,6.16312e-05,0
7297,1.0,0.9998062,0.73548084,exploitation,0.9997446,6.16312e-05,0
7298,1.0,0.9998066,0.7365917,exploitation,0.99974495,6.16312e-05,0
7299,1.0,0.99980694,0.737721,exploitation,0.9997453,6.16312e-05,0
7300,1.0,0.9998073,0.73886234,exploitation,0.9997458,6.151199e-05,0
7301,1.0,0.99980766,0.7400115,exploitation,0.99974614,6.151199e-05,0
7302,1.0,0.9998079,0.7411653,exploration,0.9997466,6.1273575e-05,0
7303,1.0,0.9987832,0.7249238,exploitation,0.9994721,-0.0006889105,0
7304,1.0,0.99980503,0.7416545,exploration,0.99974304,6.198883e-05,0
7305,1.0,0.9987839,0.72401035,exploitation,0.99947315,-0.0006892681,0
7306,1.0,0.9998047,0.73792297,exploitation,0.99974304,6.16312e-05,0
7307,1.0,0.9998074,0.7354658,exploitation,0.9997466,6.0796738e-05,0
