step,reward,confidence_level,fatigue_level,current_mode,predicted_confidence,confidence_error_history,mode_error_history
8235,1.0,0.99955815,0.7226291,exploitation,0.9990345,0.0005236268,0
8236,1.0,0.9995497,0.7362096,exploration,0.99963117,-8.147955e-05,0
8237,1.0,0.9995745,0.72544277,exploitation,0.999047,0.0005275011,0
8238,1.0,0.9995608,0.73755145,exploration,0.9996338,-7.301569e-05,0
8239,1.0,0.9995759,0.72542435,exploitation,0.99905044,0.00052547455,0
8240,1.0,0.9995592,0.7369125,exploration,0.9996339,-7.468462e-05,0
8241,1.0,0.9995714,0.72427255,exploitation,0.9990495,0.00052189827,0
8242,1.0,0.99955195,0.73543996,exploration,0.9996331,-8.112192e-05,0
8243,1.0,0.9995647,0.7226857,exploitation,0.9990466,0.0005180836,0
8244,1.0,0.9995421,0.7336077,exploration,0.999632,-8.9883804e-05,0
8245,1.0,0.9995573,0.72094095,exploitation,0.99904305,0.0005142689,0
8246,1.0,0.9995307,0.73161614,exploration,0.9996307,-0.000100016594,0
8247,1.0,0.9995497,0.71914494,exploitation,0.99903905,0.000510633,0
8248,1.0,0.9995184,0.72955406,exploitation,0.99962926,-0.00011086464,0
8249,1.0,0.9995184,0.7287667,exploitation,0.9996383,-0.000119924545,0
8250,1.0,0.9995278,0.7302982,exploitation,0.9996377,-0.000109910965,0
8251,1.0,0.999549,0.73371726,exploration,0.99963903,-9.006262e-05,0
8252,1.0,0.999587,0.7263024,exploitation,0.99904484,0.00054216385,0
8253,1.0,0.9995902,0.7410603,exploration,0.9996358,-4.5597553e-05,0
8254,1.0,0.9996074,0.7303053,exploitation,0.99906164,0.0005457401,0
8255,1.0,0.9996039,0.7432198,exploration,0.9996394,-3.5464764e-05,0
8256,1.0,0.99960977,0.73076457,exploration,0.99906677,0.0005429983,0
8257,1.0,0.999603,0.7302231,exploitation,0.99903935,0.0005636215,0
8258,1.0,0.99958974,0.7401634,exploration,0.99963963,-4.9889088e-05,0
8259,1.0,0.99958175,0.72495174,exploitation,0.9990608,0.0005209446,0
8260,1.0,0.9995654,0.7356833,exploration,0.99963534,-6.991625e-05,0
8261,1.0,0.9995622,0.72128093,exploitation,0.9990514,0.0005108118,0
8262,1.0,0.99954754,0.7326411,exploration,0.9996325,-8.493662e-05,0
8263,1.0,0.999548,0.7186644,exploitation,0.9990452,0.0005028248,0
8264,1.0,0.9995322,0.7301608,exploitation,0.99963033,-9.8109245e-05,0
8265,1.0,0.9995308,0.72912765,exploitation,0.99964035,-0.00010955334,0
8266,1.0,0.9995369,0.7304621,exploitation,0.9996395,-0.0001026392,0
8267,1.0,0.999554,0.73375297,exploration,0.9996407,-8.672476e-05,0
8268,1.0,0.9995727,0.7249929,exploitation,0.99904877,0.0005239248,0
8269,1.0,0.999589,0.7412251,exploration,0.9996363,-4.7266483e-05,0
8270,1.0,0.99959105,0.7291113,exploitation,0.9990658,0.00052523613,0
8271,1.0,0.9996001,0.7434315,exploration,0.99964,-3.9875507e-05,0
8272,1.0,0.9995926,0.72965235,exploitation,0.999071,0.00052160025,0
8273,1.0,0.9995969,0.7430839,exploration,0.9996406,-4.3690205e-05,0
8274,1.0,0.9995877,0.72877526,exploitation,0.99907076,0.0005169511,0
8275,1.0,0.99958724,0.74164885,exploration,0.99964,-5.275011e-05,0
8276,1.0,0.9995807,0.72736084,exploitation,0.9990681,0.00051259995,0
8277,1.0,0.9995745,0.73973846,exploration,0.99963903,-6.455183e-05,0
8278,1.0,0.99957293,0.72575593,exploitation,0.9990644,0.00050854683,0
8279,1.0,0.99955994,0.73761725,exploration,0.99963784,-7.790327e-05,0
8280,1.0,0.99956506,0.72409093,exploitation,0.9990602,0.00050485134,0
8281,1.0,0.9995443,0.7354069,exploration,0.99963665,-9.2327595e-05,0
8282,1.0,0.9995573,0.7224089,exploitation,0.9990558,0.0005015135,0
8283,1.0,0.9995284,0.73316795,exploration,0.99963546,-0.00010704994,0
8284,1.0,0.9995498,0.72071874,exploitation,0.9990514,0.00049841404,0
8285,1.0,0.9995123,0.7309345,exploration,0.99963415,-0.000121831894,0
8286,1.0,0.99954224,0.7190166,exploitation,0.99904686,0.0004953742,0
8287,1.0,0.99949646,0.72872674,exploitation,0.99963295,-0.00013649464,0
8288,1.0,0.9994954,0.727975,exploitation,0.9996413,-0.00014591217,0
8289,1.0,0.99950564,0.7295428,exploitation,0.9996407,-0.00013506413,0
8290,1.0,0.999529,0.7329796,exploration,0.99964213,-0.000113129616,0
8291,1.0,0.9995846,0.72650343,exploitation,0.9990526,0.00053203106,0
8292,1.0,0.99957377,0.74014544,exploration,0.99963975,-6.598234e-05,0
8293,1.0,0.99960595,0.73044086,exploitation,0.9990688,0.00053715706,0
8294,1.0,0.99958867,0.7422401,exploration,0.9996432,-5.453825e-05,0
8295,1.0,0.99960834,0.73087615,exploration,0.99907374,0.00053459406,0
8296,1.0,0.9996014,0.73022205,exploitation,0.999049,0.00055241585,0
8297,1.0,0.9995733,0.7391062,exploration,0.9996433,-7.003546e-05,0
8298,1.0,0.99957806,0.72497505,exploitation,0.9990677,0.00051033497,0
8299,1.0,0.99954826,0.7347421,exploration,0.99963903,-9.0777874e-05,0
8300,1.0,0.9995572,0.7213132,exploitation,0.99905854,0.00049865246,0
8301,1.0,0.99953055,0.7318004,exploration,0.9996362,-0.00010561943,0
8302,1.0,0.999542,0.71866554,exploitation,0.9990526,0.00048941374,0
8303,1.0,0.9995158,0.72941786,exploitation,0.999634,-0.000118255615,0
8304,1.0,0.9995148,0.72850287,exploitation,0.9996433,-0.00012850761,0
8305,1.0,0.99952257,0.72993165,exploitation,0.9996426,-0.000120043755,0
8306,1.0,0.9995419,0.7332783,exploration,0.9996439,-0.00010204315,0
8307,1.0,0.99956745,0.7249531,exploitation,0.999057,0.0005104542,0
8308,1.0,0.9995802,0.74072236,exploration,0.99963987,-5.966425e-05,0
8309,1.0,0.9995863,0.72895104,exploitation,0.99907374,0.00051254034,0
8310,1.0,0.9995932,0.74294853,exploration,0.99964345,-5.0246716e-05,0
8311,1.0,0.99958795,0.7294194,exploitation,0.999079,0.00050896406,0
8312,1.0,0.9995915,0.74264425,exploration,0.9996439,-5.2392483e-05,0
8313,1.0,0.9995832,0.7284885,exploitation,0.99907875,0.0005044341,0
8314,1.0,0.9995832,0.7412554,exploration,0.9996433,-6.0141087e-05,0
8315,1.0,0.99957615,0.7270298,exploitation,0.99907625,0.00049990416,0
8316,1.0,0.9995715,0.73938644,exploration,0.9996424,-7.086992e-05,0
8317,1.0,0.9995684,0.7253879,exploitation,0.99907255,0.00049585104,0
8318,1.0,0.99955803,0.7372989,exploration,0.9996412,-8.314848e-05,0
8319,1.0,0.99956065,0.72369266,exploitation,0.99906856,0.00049209595,0
8320,1.0,0.9995435,0.7351134,exploration,0.99963987,-9.638071e-05,0
8321,1.0,0.999553,0.72198737,exploitation,0.99906427,0.0004887581,0
8322,1.0,0.9995284,0.73289067,exploration,0.9996387,-0.00011026859,0
8323,1.0,0.9995455,0.7202806,exploitation,0.99905986,0.00048565865,0
8324,1.0,0.99951303,0.73066527,exploration,0.99963737,-0.00012433529,0
8325,1.0,0.9995382,0.71856844,exploitation,0.99905545,0.00048273802,0
8326,1.0,0.9994978,0.7284584,exploitation,0.9996362,-0.00013840199,0
8327,1.0,0.9994968,0.72768587,exploitation,0.9996445,-0.00014770031,0
8328,1.0,0.99950683,0.7292341,exploitation,0.99964404,-0.00013720989,0
8329,1.0,0.9995296,0.7326573,exploration,0.99964535,-0.00011575222,0
8330,1.0,0.9995801,0.7260023,exploitation,0.9990609,0.00051915646,0
8331,1.0,0.9995735,0.7398447,exploration,0.99964285,-6.93202e-05,0
8332,1.0,0.9996014,0.7299619,exploitation,0.99907696,0.00052446127,0
8333,1.0,0.9995881,0.741948,exploration,0.9996463,-5.8233738e-05,0
8334,1.0,0.99960405,0.7304138,exploitation,0.99908197,0.0005220771,0
8335,1.0,0.99958736,0.7416435,exploration,0.9996468,-5.942583e-05,0
8336,1.0,0.9995993,0.7294502,exploitation,0.99908173,0.00051754713,0
8337,1.0,0.9995801,0.7403316,exploration,0.9996462,-6.610155e-05,0
8338,1.0,0.9995919,0.72793156,exploitation,0.99907935,0.00051254034,0
8339,1.0,0.9995697,0.73858905,exploration,0.9996451,-7.5399876e-05,0
8340,1.0,0.99958354,0.72620314,exploitation,0.999076,0.00050753355,0
8341,1.0,0.99955803,0.7366577,exploration,0.9996439,-8.589029e-05,0
8342,1.0,0.99957496,0.72440106,exploitation,0.9990723,0.00050264597,0
8343,1.0,0.9995454,0.73464215,exploration,0.9996426,-9.7215176e-05,0
8344,1.0,0.99956626,0.7225763,exploitation,0.99906844,0.000497818,0
8345,1.0,0.99953246,0.73259073,exploration,0.9996412,-0.00010871887,0
8346,1.0,0.9995578,0.7207451,exploitation,0.9990644,0.00049340725,0
8347,1.0,0.99951947,0.7305281,exploration,0.99963987,-0.00012040138,0
8348,1.0,0.9995493,0.71891046,exploitation,0.99906033,0.0004889965,0
8349,1.0,0.9995065,0.72846764,exploitation,0.99963856,-0.0001320839,0
8350,1.0,0.9995065,0.72778004,exploitation,0.99964666,-0.00014019012,0
8351,1.0,0.99951744,0.7294059,exploitation,0.99964607,-0.00012862682,0
8352,1.0,0.99954057,0.73288697,exploration,0.9996475,-0.00010693073,0
8353,1.0,0.99958843,0.7261476,exploitation,0.99906665,0.00052177906,0
8354,1.0,0.99958473,0.74016553,exploration,0.999645,-6.0260296e-05,0
8355,1.0,0.99960893,0.7300293,exploitation,0.9990828,0.0005261302,0
8356,1.0,0.9995999,0.74231505,exploration,0.99964833,-4.8458576e-05,0
8357,1.0,0.9996113,0.73041344,exploitation,0.9990879,0.0005233884,0
8358,1.0,0.9996,0.74203485,exploration,0.9996489,-4.8935413e-05,0
8359,1.0,0.9996068,0.72940177,exploitation,0.9990877,0.00051909685,0
8360,1.0,0.99959356,0.74073035,exploration,0.9996482,-5.465746e-05,0
8361,1.0,0.99959975,0.7278539,exploitation,0.9990854,0.0005143285,0
8362,1.0,0.999584,0.7389802,exploration,0.99964714,-6.312132e-05,0
8363,1.0,0.99959177,0.7261128,exploitation,0.9990821,0.0005096793,0
8364,1.0,0.9995727,0.7370279,exploration,0.9996458,-7.31349e-05,0
8365,1.0,0.99958366,0.7243114,exploitation,0.9990783,0.0005053878,0
8366,1.0,0.9995604,0.73498094,exploration,0.9996445,-8.4102154e-05,0
8367,1.0,0.99957556,0.72249746,exploitation,0.99907434,0.00050121546,0
8368,1.0,0.99954766,0.7328907,exploration,0.9996432,-9.5546246e-05,0
8369,1.0,0.99956757,0.72068465,exploitation,0.99907035,0.00049722195,0
8370,1.0,0.9995347,0.7307846,exploration,0.9996419,-0.00010716915,0
8371,1.0,0.9995597,0.7188734,exploitation,0.9990663,0.00049340725,0
8372,1.0,0.9995216,0.72867924,exploitation,0.9996406,-0.00011897087,0
8373,1.0,0.9995214,0.7279473,exploitation,0.9996488,-0.00012743473,0
8374,1.0,0.9995314,0.729548,exploitation,0.99964833,-0.00011694431,0
8375,1.0,0.99955314,0.733022,exploration,0.99964976,-9.661913e-05,0
8376,1.0,0.9995976,0.72618335,exploitation,0.9990722,0.00052541494,0
8377,1.0,0.999595,0.74031943,exploration,0.99964714,-5.2154064e-05,0
8378,1.0,0.99961746,0.73010963,exploitation,0.9990884,0.0005290508,0
8379,1.0,0.99960893,0.74245185,exploration,0.9996505,-4.1544437e-05,0
8380,1.0,0.9996196,0.7305122,exploitation,0.9990934,0.0005261898,0
8381,1.0,0.99960834,0.74214655,exploration,0.9996511,-4.273653e-05,0
8382,1.0,0.9996151,0.72951204,exploitation,0.9990932,0.00052189827,0
8383,1.0,0.9996014,0.7408198,exploration,0.99965036,-4.8935413e-05,0
8384,1.0,0.999608,0.7279736,exploitation,0.9990909,0.0005170703,0
8385,1.0,0.9995915,0.7390524,exploration,0.9996493,-5.77569e-05,0
8386,1.0,0.9996001,0.72624016,exploitation,0.9990876,0.00051254034,0
8387,1.0,0.9995801,0.73708797,exploration,0.9996481,-6.80089e-05,0
8388,1.0,0.9995921,0.72444427,exploitation,0.99908376,0.000508368,0
8389,1.0,0.9995678,0.7350334,exploration,0.9996468,-7.8976154e-05,0
8390,1.0,0.999584,0.7226334,exploitation,0.9990798,0.0005041957,0
8391,1.0,0.99955493,0.7329392,exploration,0.9996455,-9.0539455e-05,0
8392,1.0,0.99957615,0.7208213,exploitation,0.9990758,0.000500381,0
8393,1.0,0.9995421,0.7308324,exploration,0.99964416,-0.00010204315,0
8394,1.0,0.9995683,0.7190084,exploitation,0.9990717,0.0004965663,0
8395,1.0,0.9995291,0.7287287,exploitation,0.99964285,-0.00011372566,0
8396,1.0,0.9995289,0.72800654,exploitation,0.99965096,-0.00012207031,0
8397,1.0,0.9995388,0.7296263,exploitation,0.9996505,-0.000111699104,0
8398,1.0,0.9995603,0.7331203,exploration,0.9996519,-9.161234e-05,0
8399,1.0,0.9996056,0.7263639,exploitation,0.9990778,0.00052779913,0
8400,1.0,0.99960166,0.74042964,exploration,0.9996494,-4.774332e-05,0
8401,1.0,0.99962485,0.7302796,exploitation,0.999094,0.00053083897,0
8402,1.0,0.9996153,0.7425553,exploration,0.99965274,-3.7431717e-05,0
8403,1.0,0.9996269,0.7306651,exploration,0.999099,0.00052785873,0
8404,1.0,0.9996202,0.73004365,exploitation,0.9990736,0.0005465746,0
8405,1.0,0.9996018,0.7394305,exploration,0.99965286,-5.108118e-05,0
8406,1.0,0.9995989,0.72470015,exploitation,0.99909306,0.0005058646,0
8407,1.0,0.99957865,0.73499525,exploration,0.9996487,-7.003546e-05,0
8408,1.0,0.9995797,0.72100025,exploitation,0.999084,0.00049573183,0
8409,1.0,0.9995621,0.7320087,exploration,0.9996458,-8.3744526e-05,0
8410,1.0,0.99956566,0.71835184,exploitation,0.99907815,0.0004875064,0
8411,1.0,0.9995479,0.7295806,exploitation,0.9996438,-9.590387e-05,0
8412,1.0,0.99954695,0.72859,exploitation,0.9996532,-0.00010627508,0
8413,1.0,0.999553,0.72998893,exploitation,0.9996525,-9.948015e-05,0
8414,1.0,0.9995696,0.7333421,exploration,0.9996537,-8.4102154e-05,0
8415,1.0,0.99958795,0.7247188,exploitation,0.9990822,0.0005057454,0
8416,1.0,0.999603,0.74088144,exploration,0.9996495,-4.6551228e-05,0
8417,1.0,0.9996049,0.7287951,exploitation,0.9990988,0.00050610304,0
8418,1.0,0.9996136,0.7430909,exploration,0.9996531,-3.951788e-05,0
8419,1.0,0.99960595,0.7292842,exploitation,0.99910384,0.0005021095,0
8420,1.0,0.9996107,0.7427368,exploration,0.9996537,-4.297495e-05,0
8421,1.0,0.9996012,0.7283667,exploitation,0.9991035,0.0004976988,0
8422,1.0,0.999602,0.7412945,exploration,0.9996531,-5.108118e-05,0
8423,1.0,0.9995944,0.7269245,exploitation,0.99910104,0.00049334764,0
8424,1.0,0.9995902,0.739376,exploration,0.999652,-6.181002e-05,0
8425,1.0,0.9995871,0.7253016,exploitation,0.99909735,0.00048977137,0
8426,1.0,0.99957687,0.7372449,exploration,0.99965096,-7.408857e-05,0
8427,1.0,0.9995797,0.723626,exploitation,0.9990933,0.0004864335,0
8428,1.0,0.99956244,0.73502237,exploration,0.99964976,-8.7320805e-05,0
8429,1.0,0.99957246,0.72193855,exploitation,0.999089,0.00048345327,0
8430,1.0,0.99954766,0.73276955,exploration,0.9996486,-0.00010091066,0
8431,1.0,0.9995653,0.72024614,exploitation,0.9990847,0.00048059225,0
8432,1.0,0.9995327,0.73052114,exploitation,0.9996474,-0.00011467934,0
8433,1.0,0.9995314,0.72968996,exploitation,0.99965584,-0.0001244545,0
8434,1.0,0.9995401,0.7312073,exploration,0.99965525,-0.000115156174,0
8435,1.0,0.9995826,0.7233654,exploitation,0.9990822,0.000500381,0
8436,1.0,0.99956924,0.73645276,exploration,0.99965024,-8.100271e-05,0
8437,1.0,0.99959844,0.7262623,exploitation,0.999094,0.0005044341,0
8438,1.0,0.9995784,0.7377052,exploration,0.99965286,-7.44462e-05,0
8439,1.0,0.9995995,0.72629374,exploitation,0.9990971,0.00050240755,0
8440,1.0,0.99957544,0.7370125,exploration,0.9996531,-7.766485e-05,0
8441,1.0,0.99959487,0.7251702,exploitation,0.99909604,0.0004988313,0
8442,1.0,0.99956757,0.735522,exploration,0.99965227,-8.46982e-05,0
8443,1.0,0.99958795,0.7235923,exploitation,0.9990933,0.00049465895,0
8444,1.0,0.99955744,0.73370165,exploration,0.9996512,-9.3758106e-05,0
8445,1.0,0.9995802,0.7218387,exploitation,0.99908984,0.0004903674,0
8446,1.0,0.99954635,0.73174495,exploration,0.99965,-0.00010365248,0
8447,1.0,0.9995722,0.7200183,exploitation,0.99908614,0.00048607588,0
8448,1.0,0.99953496,0.72973406,exploitation,0.9996486,-0.00011360645,0
8449,1.0,0.9995352,0.7290424,exploitation,0.9996567,-0.000121474266,0
8450,1.0,0.9995455,0.7306781,exploration,0.9996562,-0.000110685825,0
8451,1.0,0.99958795,0.72293013,exploitation,0.9990847,0.000503242,0
8452,1.0,0.999577,0.7360515,exploration,0.9996513,-7.432699e-05,0
8453,1.0,0.9996031,0.72568864,exploitation,0.99909675,0.00050634146,0
8454,1.0,0.9995881,0.7373887,exploration,0.9996538,-6.574392e-05,0
8455,1.0,0.99960405,0.7256101,exploitation,0.99909997,0.0005040765,0
8456,1.0,0.999587,0.736757,exploration,0.99965394,-6.6936016e-05,0
8457,1.0,0.9995995,0.72440565,exploitation,0.99909914,0.000500381,0
8458,1.0,0.9995807,0.73530275,exploration,0.9996531,-7.241964e-05,0
8459,1.0,0.99959296,0.72277343,exploitation,0.9990965,0.0004964471,0
8460,1.0,0.999572,0.73349434,exploration,0.9996519,-7.992983e-05,0
8461,1.0,0.9995857,0.7209888,exploitation,0.99909306,0.0004926324,0
8462,1.0,0.99956185,0.73152745,exploration,0.9996507,-8.8870525e-05,0
8463,1.0,0.9995783,0.7191572,exploitation,0.99908936,0.0004889369,0
8464,1.0,0.999551,0.7294875,exploitation,0.9996494,-9.840727e-05,0
8465,1.0,0.99955124,0.72871286,exploitation,0.99965787,-0.00010663271,0
8466,1.0,0.9995602,0.73028666,exploitation,0.9996574,-9.7215176e-05,0
8467,1.0,0.99957997,0.73375666,exploration,0.9996587,-7.8737736e-05,0
8468,1.0,0.9996126,0.72635067,exploitation,0.9990952,0.0005174279,0
8469,1.0,0.9996182,0.7411793,exploration,0.9996557,-3.7550926e-05,0
8470,1.0,0.99963117,0.7303383,exploitation,0.99911124,0.0005199313,0
8471,1.0,0.9996308,0.7433378,exploration,0.99965906,-2.8252602e-05,0
8472,1.0,0.9996332,0.73075986,exploration,0.99911624,0.0005169511,0
8473,1.0,0.99962664,0.7302166,exploitation,0.99908984,0.00053679943,0
8474,1.0,0.9996176,0.740244,exploration,0.9996592,-4.1604042e-05,0
8475,1.0,0.9996069,0.7248752,exploitation,0.9991105,0.0004963875,0
8476,1.0,0.9995952,0.73572594,exploration,0.9996551,-5.9902668e-05,0
8477,1.0,0.99958855,0.7211812,exploitation,0.9991015,0.00048702955,0
8478,1.0,0.99957854,0.7326683,exploration,0.99965227,-7.3730946e-05,0
8479,1.0,0.9995752,0.71856016,exploitation,0.99909556,0.00047963858,0
8480,1.0,0.99956423,0.7301733,exploitation,0.99965036,-8.612871e-05,0
8481,1.0,0.99956304,0.729116,exploitation,0.9996599,-9.685755e-05,0
8482,1.0,0.99956816,0.7304636,exploitation,0.9996592,-9.101629e-05,0
8483,1.0,0.99958354,0.7337881,exploration,0.99966025,-7.671118e-05,0
8484,1.0,0.999597,0.72497314,exploitation,0.999099,0.0004979968,0
8485,1.0,0.9996146,0.74133694,exploration,0.9996561,-4.1484833e-05,0
8486,1.0,0.9996136,0.72911435,exploitation,0.9991153,0.00049829483,0
8487,1.0,0.999624,0.7435313,exploration,0.99965954,-3.552437e-05,0
8488,1.0,0.9996145,0.7296437,exploitation,0.9991204,0.0004940629,0
8489,1.0,0.99962056,0.7431508,exploration,0.99966013,-3.9577484e-05,0
8490,1.0,0.99960977,0.72875595,exploitation,0.99912006,0.00048971176,0
8491,1.0,0.9996113,0.74168175,exploration,0.99965966,-4.8339367e-05,0
8492,1.0,0.9996031,0.7273374,exploitation,0.99911743,0.00048565865,0
8493,1.0,0.99959916,0.73974025,exploration,0.9996587,-5.954504e-05,0
8494,1.0,0.9995957,0.7257336,exploitation,0.99911386,0.00048184395,0
8495,1.0,0.99958545,0.7375916,exploration,0.9996575,-7.2062016e-05,0
8496,1.0,0.9995883,0.72407246,exploitation,0.9991098,0.0004785061,0
8497,1.0,0.9995708,0.7353572,exploration,0.99965644,-8.5651875e-05,0
8498,1.0,0.99958104,0.72239506,exploitation,0.9991055,0.00047552586,0
8499,1.0,0.9995559,0.7330983,exploration,0.99965525,-9.936094e-05,0
8500,1.0,0.9995739,0.72070867,exploitation,0.9991013,0.00047260523,0
8501,1.0,0.9995408,0.7308488,exploration,0.99965405,-0.000113248825,0
8502,1.0,0.99956673,0.719009,exploitation,0.999097,0.0004697442,0
8503,1.0,0.999526,0.7286292,exploitation,0.99965286,-0.00012683868,0
8504,1.0,0.99952495,0.7278824,exploitation,0.99966073,-0.00013577938,0
8505,1.0,0.9995351,0.72948426,exploitation,0.99966025,-0.00012516975,0
8506,1.0,0.99955755,0.73296446,exploration,0.99966156,-0.000104010105,0
8507,1.0,0.99960786,0.72660005,exploitation,0.9991026,0.0005052686,0
8508,1.0,0.99960047,0.7401759,exploration,0.9996594,-5.8948994e-05,0
8509,1.0,0.99962795,0.7305282,exploration,0.99911815,0.0005097985,0
8510,1.0,0.99962556,0.73070645,exploration,0.99909806,0.0005275011,0
8511,1.0,0.9996137,0.7282558,exploitation,0.99909866,0.00051504374,0
8512,1.0,0.999582,0.73562855,exploration,0.9996611,-7.909536e-05,0
8513,1.0,0.99957544,0.720264,exploitation,0.99910957,0.0004658699,0
8514,1.0,0.99954873,0.7297259,exploitation,0.9996549,-0.00010615587,0
8515,1.0,0.99954283,0.7279421,exploitation,0.99966264,-0.000119805336,0
8516,1.0,0.99954575,0.72885513,exploitation,0.9996612,-0.0001154542,0
8517,1.0,0.99955994,0.73190206,exploration,0.99966204,-0.00010210276,0
8518,1.0,0.9995646,0.72235817,exploitation,0.99910283,0.00046175718,0
8519,1.0,0.99959034,0.73928726,exploration,0.99965703,-6.66976e-05,0
8520,1.0,0.99957734,0.7260416,exploitation,0.99911875,0.00045859814,0
8521,1.0,0.9996012,0.741507,exploration,0.99966013,-5.8948994e-05,0
8522,1.0,0.9995764,0.7263305,exploitation,0.9991239,0.00045251846,0
8523,1.0,0.99959975,0.7411721,exploration,0.9996605,-6.0737133e-05,0
8524,1.0,0.9995708,0.72531116,exploitation,0.9991235,0.00044727325,0
8525,1.0,0.9995927,0.73971516,exploration,0.9996599,-6.7174435e-05,0
8526,1.0,0.99956363,0.72382945,exploitation,0.999121,0.0004426241,0
8527,1.0,0.9995826,0.73774165,exploration,0.9996588,-7.623434e-05,0
8528,1.0,0.9995565,0.722212,exploitation,0.9991173,0.00043916702,0
8529,1.0,0.99957067,0.7355214,exploration,0.99965775,-8.7082386e-05,0
8530,1.0,0.99954957,0.72057503,exploitation,0.99911314,0.0004364252,0
8531,1.0,0.99955755,0.7331857,exploration,0.99965656,-9.9003315e-05,0
8532,1.0,0.9995431,0.7189504,exploitation,0.9991086,0.00043445826,0
8533,1.0,0.99954385,0.7308064,exploration,0.9996555,-0.0001116395,0
8534,1.0,0.99953675,0.7173372,exploitation,0.9991041,0.00043267012,0
8535,1.0,0.9995297,0.7284275,exploitation,0.9996543,-0.00012457371,0
8536,1.0,0.99952865,0.7274599,exploitation,0.99966335,-0.0001347065,0
8537,1.0,0.9995359,0.7288477,exploitation,0.99966264,-0.00012671947,0
8538,1.0,0.99955493,0.7321712,exploration,0.99966383,-0.000108897686,0
8539,1.0,0.9995765,0.7248409,exploitation,0.9991079,0.00046861172,0
8540,1.0,0.9995927,0.73938626,exploration,0.99966073,-6.80089e-05,0
8541,1.0,0.99959725,0.72899425,exploitation,0.9991234,0.00047385693,0
8542,1.0,0.9996043,0.7414612,exploration,0.9996643,-6.0021877e-05,0
8543,1.0,0.99959964,0.7295798,exploitation,0.99912816,0.00047147274,0
8544,1.0,0.99960154,0.7410894,exploration,0.9996649,-6.335974e-05,0
8545,1.0,0.99959475,0.7287174,exploitation,0.9991278,0.0004669428,0
8546,1.0,0.99959284,0.7397018,exploration,0.9996643,-7.146597e-05,0
8547,1.0,0.99958724,0.727279,exploitation,0.9991253,0.000461936,0
8548,1.0,0.9995814,0.73788977,exploration,0.99966335,-8.195639e-05,0
8549,1.0,0.9995788,0.7256153,exploitation,0.99912196,0.00045681,0
8550,1.0,0.99956864,0.73590213,exploration,0.99966216,-9.351969e-05,0
8551,1.0,0.99956995,0.7238644,exploitation,0.99911827,0.000451684,0
8552,1.0,0.9995555,0.7338464,exploration,0.99966097,-0.00010544062,0
8553,1.0,0.99956125,0.7220779,exploitation,0.99911445,0.00044679642,0
8554,1.0,0.99954224,0.73177147,exploration,0.9996598,-0.00011754036,0
8555,1.0,0.99955255,0.72027326,exploitation,0.9991105,0.00044202805,0
8556,1.0,0.99952924,0.7297005,exploitation,0.99965847,-0.00012922287,0
8557,1.0,0.99952877,0.72902745,exploitation,0.9996661,-0.0001373291,0
8558,1.0,0.99953985,0.73065704,exploration,0.9996656,-0.0001257658,0
8559,1.0,0.9995702,0.7232152,exploitation,0.99910897,0.00046122074,0
8560,1.0,0.99957293,0.73593366,exploration,0.9996611,-8.815527e-05,0
8561,1.0,0.9995865,0.7259501,exploitation,0.9991204,0.00046610832,0
8562,1.0,0.9995845,0.73726237,exploration,0.9996635,-7.8976154e-05,0
8563,1.0,0.9995877,0.72588795,exploitation,0.99912363,0.00046408176,0
8564,1.0,0.9995838,0.7366539,exploration,0.9996636,-7.981062e-05,0
8565,1.0,0.9995828,0.72469807,exploitation,0.9991228,0.00046002865,0
8566,1.0,0.9995777,0.73523265,exploration,0.99966276,-8.505583e-05,0
8567,1.0,0.9995757,0.7230697,exploitation,0.9991203,0.0004553795,0
8568,1.0,0.99956924,0.7334614,exploration,0.9996617,-9.2446804e-05,0
8569,1.0,0.9995678,0.72127914,exploitation,0.99911696,0.00045084953,0
8570,1.0,0.99955946,0.73153394,exploration,0.9996604,-0.00010091066,0
8571,1.0,0.9995598,0.71943486,exploitation,0.9991134,0.0004464388,0
8572,1.0,0.999549,0.72953445,exploitation,0.99965906,-0.00011008978,0
8573,1.0,0.9995493,0.7288037,exploitation,0.9996673,-0.00011795759,0
8574,1.0,0.999559,0.73038703,exploitation,0.9996667,-0.00010770559,0
8575,1.0,0.9995797,0.73384374,exploration,0.999668,-8.827448e-05,0
8576,1.0,0.99959654,0.72649914,exploitation,0.9991192,0.000477314,0
8577,1.0,0.9996196,0.7412231,exploration,0.99966514,-4.553795e-05,0
8578,1.0,0.9996164,0.73044425,exploitation,0.99913484,0.00048154593,0
8579,1.0,0.9996332,0.7434094,exploration,0.99966836,-3.516674e-05,0
8580,1.0,0.9996189,0.7308681,exploration,0.99913967,0.00047922134,0
8581,1.0,0.9996124,0.7303218,exploitation,0.999114,0.00049841404,0
8582,1.0,0.99962115,0.74039286,exploration,0.9996686,-4.7445297e-05,0
8583,1.0,0.99959177,0.72505325,exploitation,0.99913424,0.00045752525,0
8584,1.0,0.9995994,0.7359133,exploration,0.99966455,-6.514788e-05,0
8585,1.0,0.9995727,0.7213721,exploitation,0.99912554,0.00044715405,0
8586,1.0,0.9995833,0.73286366,exploration,0.9996618,-7.849932e-05,0
8587,1.0,0.999559,0.71874636,exploitation,0.9991196,0.00043940544,0
