step,reward,confidence_level,fatigue_level,current_mode,predicted_confidence,confidence_error_history,mode_error_history
8873,1.0,0.9999205,0.8404446,exploration,0.9996946,0.0002259016,0
8874,1.0,0.9996954,0.8221231,exploitation,0.99985135,-0.00015592575,0
8875,1.0,0.9999243,0.8436033,exploration,0.9996971,0.0002272129,0
8876,1.0,0.99971575,0.8259359,exploitation,0.9998528,-0.00013703108,0
8877,1.0,0.9999279,0.8468399,exploration,0.9997002,0.00022768974,0
8878,1.0,0.999736,0.82996017,exploration,0.9998542,-0.00011819601,0
8879,1.0,0.9997348,0.83130485,exploration,0.99984694,-0.00011211634,0
8880,1.0,0.99973637,0.8314445,exploration,0.99984765,-0.00011128187,0
8881,1.0,0.9997296,0.82981974,exploration,0.99984765,-0.0001180768,0
8882,1.0,0.9997155,0.8267941,exploitation,0.9998467,-0.00013118982,0
8883,1.0,0.99991775,0.8408331,exploration,0.99969983,0.00021791458,0
8884,1.0,0.99969137,0.8204756,exploitation,0.9998511,-0.00015974045,0
8885,1.0,0.9999114,0.8366053,exploration,0.99969363,0.00021779537,0
8886,1.0,0.99967635,0.817965,exploitation,0.9998491,-0.00017273426,0
8887,1.0,0.9999119,0.8363926,exploration,0.999691,0.00022089481,0
8888,1.0,0.99967766,0.8183393,exploitation,0.99984884,-0.00017118454,0
8889,1.0,0.9999157,0.8382614,exploration,0.9996911,0.0002245903,0
8890,1.0,0.99968827,0.8203279,exploitation,0.99984956,-0.00016129017,0
8891,1.0,0.9999206,0.8411025,exploration,0.9996928,0.00022780895,0
8892,1.0,0.9997038,0.8232309,exploitation,0.99985087,-0.00014704466,0
8893,1.0,0.9999254,0.8443481,exploration,0.9996954,0.00022995472,0
8894,1.0,0.9997216,0.82666564,exploitation,0.99985254,-0.0001309514,0
8895,1.0,0.9999298,0.84773463,exploration,0.99969876,0.0002310276,0
8896,1.0,0.9997402,0.83041596,exploration,0.9998542,-0.000114023685,0
8897,1.0,0.99973816,0.83166885,exploration,0.9998468,-0.00010865927,0
8898,1.0,0.9997392,0.8317581,exploration,0.99984753,-0.00010830164,0
8899,1.0,0.9997321,0.8300993,exploration,0.99984753,-0.0001154542,0
8900,1.0,0.9997174,0.8270502,exploitation,0.9998467,-0.00012928247,0
8901,1.0,0.9999217,0.8422651,exploration,0.99969935,0.00022232533,0
8902,1.0,0.9996922,0.8205941,exploitation,0.9998517,-0.00015950203,0
8903,1.0,0.9999155,0.83793396,exploration,0.9996934,0.0002220869,0
8904,1.0,0.9996761,0.81795245,exploitation,0.9998497,-0.00017356873,0
8905,1.0,0.9999155,0.8375109,exploration,0.9996909,0.0002245903,0
8906,1.0,0.99967706,0.8182674,exploitation,0.99984944,-0.00017237663,0
8907,1.0,0.99991846,0.8391122,exploration,0.99969125,0.0002272129,0
8908,1.0,0.999688,0.8202567,exploitation,0.99985015,-0.00016212463,0
8909,1.0,0.9999223,0.84167,exploration,0.99969304,0.00022923946,0
8910,1.0,0.99970406,0.8232037,exploitation,0.99985147,-0.00014740229,0
8911,1.0,0.9999262,0.84465003,exploration,0.9996959,0.00023031235,0
8912,1.0,0.9997224,0.82670707,exploitation,0.9998529,-0.00013047457,0
8913,1.0,0.9999299,0.8478136,exploration,0.99969935,0.00023055077,0
8914,1.0,0.9997416,0.83053386,exploration,0.99985456,-0.0001129508,0
8915,1.0,0.99973994,0.8318168,exploration,0.9998473,-0.000107347965,0
8916,1.0,0.99974126,0.8319318,exploration,0.999848,-0.00010675192,0
8917,1.0,0.99973446,0.830296,exploration,0.999848,-0.00011354685,0
8918,1.0,0.9997203,0.82726747,exploitation,0.9998472,-0.00012689829,0
8919,1.0,0.99992037,0.84191096,exploration,0.99970055,0.00021982193,0
8920,1.0,0.9996959,0.82089686,exploitation,0.99985206,-0.00015616417,0
8921,1.0,0.99991405,0.83760047,exploration,0.9996947,0.0002193451,0
8922,1.0,0.9996805,0.8183238,exploitation,0.99985003,-0.00016951561,0
8923,1.0,0.99991417,0.8372528,exploration,0.99969244,0.00022172928,0
8924,1.0,0.9996816,0.81866753,exploitation,0.9998499,-0.00016832352,0
8925,1.0,0.9999175,0.83896863,exploration,0.9996928,0.00022470951,0
8926,1.0,0.9996923,0.8206537,exploitation,0.99985063,-0.00015830994,0
8927,1.0,0.9999219,0.84166086,exploration,0.9996947,0.0002272129,0
8928,1.0,0.9997079,0.8235742,exploitation,0.99985194,-0.00014406443,0
8929,1.0,0.9999263,0.8447763,exploration,0.9996977,0.00022864342,0
8930,1.0,0.99972576,0.8270367,exploitation,0.9998536,-0.00012785196,0
8931,1.0,0.9999304,0.84806055,exploration,0.9997012,0.00022917986,0
8932,1.0,0.99974424,0.8308168,exploration,0.9998553,-0.00011104345,0
8933,1.0,0.99974257,0.8320782,exploration,0.9998481,-0.000105559826,0
8934,1.0,0.99974364,0.83217806,exploration,0.9998487,-0.00010508299,0
8935,1.0,0.9997367,0.8305337,exploration,0.99984884,-0.00011211634,0
8936,1.0,0.9997224,0.82750136,exploitation,0.999848,-0.00012558699,0
8937,1.0,0.9999217,0.8424366,exploration,0.9997024,0.00021928549,0
8938,1.0,0.9996979,0.821102,exploitation,0.9998529,-0.00015497208,0
8939,1.0,0.9999155,0.83813137,exploration,0.99969673,0.00021874905,0
8940,1.0,0.9996823,0.8184926,exploitation,0.999851,-0.00016868114,0
8941,1.0,0.9999156,0.8377458,exploration,0.99969447,0.00022113323,0
8942,1.0,0.99968326,0.8188138,exploitation,0.99985087,-0.00016760826,0
8943,1.0,0.9999187,0.8393981,exploration,0.99969494,0.00022375584,0
8944,1.0,0.999694,0.8207928,exploitation,0.9998516,-0.00015759468,0
8945,1.0,0.9999229,0.8420155,exploration,0.99969685,0.00022602081,0
8946,1.0,0.99970955,0.82371855,exploitation,0.9998529,-0.00014334917,0
8947,1.0,0.9999269,0.8450556,exploration,0.9996997,0.0002272129,0
8948,1.0,0.99972755,0.8271947,exploitation,0.99985445,-0.00012689829,0
8949,1.0,0.99993086,0.848272,exploration,0.9997032,0.00022763014,0
8950,1.0,0.99974614,0.83099246,exploration,0.99985623,-0.00011008978,0
8951,1.0,0.9997445,0.8322612,exploration,0.99984896,-0.00010448694,0
8952,1.0,0.9997458,0.8323719,exploration,0.9998497,-0.000103890896,0
8953,1.0,0.9997389,0.8307389,exploration,0.9998497,-0.000110805035,0
8954,1.0,0.9997249,0.82771796,exploitation,0.99984896,-0.00012403727,0
8955,1.0,0.9999218,0.84253377,exploration,0.99970466,0.00021713972,0
8956,1.0,0.99970067,0.8213492,exploitation,0.99985385,-0.00015318394,0
8957,1.0,0.9999156,0.8382283,exploration,0.999699,0.00021660328,0
8958,1.0,0.9996853,0.81875825,exploitation,0.9998518,-0.00016653538,0
8959,1.0,0.9999157,0.8378515,exploration,0.99969685,0.00021886826,0
8960,1.0,0.99968636,0.81908584,exploitation,0.9998517,-0.00016534328,0
8961,1.0,0.9999188,0.8395234,exploration,0.9996972,0.00022161007,0
8962,1.0,0.99969685,0.8210627,exploitation,0.99985254,-0.00015568733,0
8963,1.0,0.999923,0.8421677,exploration,0.99969923,0.00022375584,0
8964,1.0,0.9997123,0.8239803,exploitation,0.99985385,-0.00014156103,0
8965,1.0,0.9999273,0.84523785,exploration,0.99970204,0.00022524595,0
8966,1.0,0.99973005,0.8274444,exploitation,0.9998554,-0.00012534857,0
8967,1.0,0.9999312,0.848483,exploration,0.9997056,0.00022560358,0
8968,1.0,0.9997484,0.8312281,exploration,0.99985707,-0.00010865927,0
8969,1.0,0.99974674,0.8324894,exploration,0.9998499,-0.00010317564,0
8970,1.0,0.99974793,0.83259636,exploration,0.99985063,-0.0001026988,0
8971,1.0,0.99974114,0.8309637,exploration,0.99985063,-0.00010949373,0
8972,1.0,0.9997272,0.8279456,exploitation,0.9998499,-0.00012272596,0
8973,1.0,0.9999224,0.84283155,exploration,0.9997069,0.00021547079,0
8974,1.0,0.999703,0.8215779,exploitation,0.9998548,-0.00015181303,0
8975,1.0,0.9999163,0.83853334,exploration,0.9997013,0.00021499395,0
8976,1.0,0.99968755,0.8189785,exploitation,0.9998529,-0.00016534328,0
8977,1.0,0.9999163,0.8381469,exploration,0.99969923,0.00021708012,0
8978,1.0,0.9996886,0.8192976,exploitation,0.99985266,-0.00016403198,0
8979,1.0,0.99991953,0.83980113,exploration,0.9996997,0.00021982193,0
8980,1.0,0.9996991,0.8212689,exploitation,0.9998535,-0.00015437603,0
8981,1.0,0.9999236,0.84242487,exploration,0.99970156,0.0002220273,0
8982,1.0,0.99971443,0.82418406,exploitation,0.9998548,-0.00014036894,0
8983,1.0,0.99992776,0.8454744,exploration,0.9997044,0.0002233386,0
8984,1.0,0.9997321,0.8276479,exploitation,0.99985635,-0.00012427568,0
8985,1.0,0.9999317,0.84870124,exploration,0.999708,0.00022369623,0
8986,1.0,0.99975044,0.8314325,exploration,0.999858,-0.000107586384,0
8987,1.0,0.99974877,0.8326937,exploration,0.99985087,-0.00010210276,0
8988,1.0,0.99974996,0.83280456,exploration,0.9998516,-0.00010162592,0
8989,1.0,0.9997433,0.83117783,exploration,0.9998516,-0.00010830164,0
8990,1.0,0.99972934,0.8281669,exploitation,0.99985087,-0.00012153387,0
8991,1.0,0.9999229,0.8430377,exploration,0.9997093,0.00021356344,0
8992,1.0,0.9997055,0.8218145,exploitation,0.99985576,-0.00015026331,0
8993,1.0,0.9999167,0.83874154,exploration,0.9997038,0.00021284819,0
8994,1.0,0.9996902,0.8192193,exploitation,0.99985385,-0.00016367435,0
8995,1.0,0.9999168,0.83835274,exploration,0.99970156,0.00021523237,0
8996,1.0,0.99969125,0.81953734,exploitation,0.9998536,-0.00016236305,0
8997,1.0,0.9999199,0.84000576,exploration,0.99970204,0.00021785498,0
8998,1.0,0.99970156,0.8215051,exploitation,0.99985445,-0.00015288591,0
8999,1.0,0.99992406,0.84263057,exploration,0.99970394,0.00022011995,0
9000,1.0,0.99971694,0.82441545,exploitation,0.99985576,-0.00013881922,0
9001,1.0,0.9999281,0.8456833,exploration,0.9997068,0.00022131205,0
9002,1.0,0.99973434,0.82787377,exploitation,0.9998573,-0.00012296438,0
9003,1.0,0.99993205,0.8489139,exploration,0.9997104,0.00022166967,0
9004,1.0,0.9997526,0.8316525,exploration,0.999859,-0.00010639429,0
9005,1.0,0.9997509,0.83291006,exploration,0.9998518,-0.00010091066,0
9006,1.0,0.9997521,0.83302104,exploration,0.99985254,-0.00010043383,0
9007,1.0,0.9997454,0.8313974,exploration,0.99985266,-0.000107228756,0
9008,1.0,0.9997316,0.8283917,exploitation,0.9998518,-0.00012022257,0
9009,1.0,0.99992335,0.8432845,exploration,0.9997117,0.0002116561,0
9010,1.0,0.9997079,0.82204777,exploitation,0.9998567,-0.0001488328,0
9011,1.0,0.99991727,0.83899325,exploration,0.9997062,0.00021106005,0
9012,1.0,0.9996927,0.819451,exploitation,0.9998548,-0.00016212463,0
9013,1.0,0.99991727,0.8385997,exploration,0.99970406,0.00021320581,0
9014,1.0,0.99969363,0.81976455,exploitation,0.9998547,-0.00016105175,0
9015,1.0,0.99992037,0.84024435,exploration,0.99970454,0.00021582842,0
9016,1.0,0.99970394,0.8217279,exploitation,0.9998554,-0.0001514554,0
9017,1.0,0.99992454,0.8428609,exploration,0.99970645,0.0002180934,0
9018,1.0,0.9997191,0.8246343,exploitation,0.9998567,-0.00013762712,0
9019,1.0,0.9999286,0.8459061,exploration,0.9997092,0.0002194047,0
9020,1.0,0.9997365,0.8280894,exploitation,0.99985826,-0.00012177229,0
9021,1.0,0.9999325,0.84913033,exploration,0.99971277,0.00021976233,0
9022,1.0,0.9997546,0.8318653,exploration,0.9998599,-0.00010532141,0
9023,1.0,0.99975294,0.8331208,exploration,0.9998529,-9.995699e-05,0
9024,1.0,0.99975413,0.8332337,exploration,0.9998535,-9.936094e-05,0
9025,1.0,0.99974746,0.8316146,exploration,0.9998536,-0.00010615587,0
9026,1.0,0.99973375,0.82861483,exploitation,0.9998528,-0.000119030476,0
9027,1.0,0.9999238,0.84351385,exploration,0.9997141,0.00020974874,0
9028,1.0,0.99971014,0.82228225,exploitation,0.99985766,-0.0001475215,0
9029,1.0,0.99991775,0.83922595,exploration,0.9997086,0.0002091527,0
9030,1.0,0.99969506,0.8196866,exploitation,0.99985576,-0.00016069412,0
9031,1.0,0.99991775,0.8388283,exploration,0.99970645,0.00021129847,0
9032,1.0,0.999696,0.8199973,exploitation,0.99985564,-0.00015962124,0
9033,1.0,0.99992085,0.84046793,exploration,0.9997069,0.00021392107,0
9034,1.0,0.9997062,0.82195663,exploitation,0.99985635,-0.0001501441,0
9035,1.0,0.9999249,0.8430801,exploration,0.99970883,0.00021606684,0
9036,1.0,0.99972135,0.82485896,exploitation,0.99985766,-0.00013631582,0
9037,1.0,0.9999291,0.8461225,exploration,0.9997116,0.00021749735,0
9038,1.0,0.99973863,0.8283099,exploitation,0.9998592,-0.0001205802,0
9039,1.0,0.9999329,0.84934485,exploration,0.99971503,0.00021785498,0
9040,1.0,0.99975663,0.8320817,exploration,0.9998609,-0.000104248524,0
9041,1.0,0.99975485,0.83333445,exploration,0.99985385,-9.9003315e-05,0
9042,1.0,0.99975604,0.8334484,exploration,0.99985445,-9.840727e-05,0
9043,1.0,0.9997495,0.83183306,exploration,0.99985456,-0.00010508299,0
9044,1.0,0.9997359,0.8288388,exploitation,0.99985385,-0.00011795759,0
9045,1.0,0.9999243,0.8437504,exploration,0.99971634,0.0002079606,0
9046,1.0,0.9997125,0.8225165,exploitation,0.9998586,-0.00014609098,0
9047,1.0,0.9999182,0.83946675,exploration,0.999711,0.00020724535,0
9048,1.0,0.99969745,0.8199207,exploitation,0.9998567,-0.00015926361,0
9049,1.0,0.9999182,0.83906496,exploration,0.99970883,0.00020939112,0
9050,1.0,0.9996984,0.8202279,exploitation,0.9998566,-0.00015819073,0
9051,1.0,0.9999213,0.84069824,exploration,0.9997093,0.00021201372,0
9052,1.0,0.9997086,0.8221829,exploitation,0.9998574,-0.0001488328,0
9053,1.0,0.9999254,0.8433045,exploration,0.9997112,0.00021415949,0
9054,1.0,0.9997235,0.8250812,exploitation,0.9998586,-0.00013512373,0
9055,1.0,0.9999294,0.846342,exploration,0.99971396,0.00021547079,0
9056,1.0,0.99974066,0.8285284,exploitation,0.99986017,-0.00011950731,0
9057,1.0,0.99993324,0.84956074,exploration,0.9997173,0.00021594763,0
9058,1.0,0.99975854,0.83229667,exploration,0.9998617,-0.00010317564,0
9059,1.0,0.9997569,0.8335471,exploration,0.9998548,-9.793043e-05,0
9060,1.0,0.99975806,0.8336624,exploration,0.9998554,-9.7334385e-05,0
9061,1.0,0.9997515,0.8320511,exploration,0.9998555,-0.000104010105,0
9062,1.0,0.99973804,0.8290625,exploitation,0.9998548,-0.0001167655,0
9063,1.0,0.99992466,0.8439842,exploration,0.9997187,0.00020593405,0
9064,1.0,0.9997148,0.82275087,exploitation,0.9998596,-0.00014477968,0
9065,1.0,0.9999187,0.8397043,exploration,0.99971324,0.00020545721,0
9066,1.0,0.99969983,0.8201556,exploitation,0.99985766,-0.0001578331,0
9067,1.0,0.9999187,0.8392984,exploration,0.9997112,0.00020748377,0
9068,1.0,0.9997008,0.82045954,exploitation,0.99985754,-0.00015676022,0
9069,1.0,0.9999218,0.8409259,exploration,0.9997116,0.00021022558,0
9070,1.0,0.99971086,0.82241046,exploitation,0.9998584,-0.0001475215,0
9071,1.0,0.99992573,0.84352696,exploration,0.9997135,0.00021225214,0
9072,1.0,0.99972576,0.8253047,exploitation,0.9998596,-0.00013381243,0
9073,1.0,0.9999299,0.84656054,exploration,0.9997162,0.00021368265,0
9074,1.0,0.9997428,0.828748,exploitation,0.999861,-0.00011819601,0
9075,1.0,0.9999337,0.84977615,exploration,0.99971956,0.00021415949,0
9076,1.0,0.99976045,0.8325125,exploration,0.9998627,-0.000102221966,0
9077,1.0,0.9997589,0.8337604,exploration,0.99985576,-9.685755e-05,0
9078,1.0,0.99976,0.83387697,exploration,0.9998565,-9.649992e-05,0
9079,1.0,0.99975353,0.83226967,exploration,0.9998565,-0.00010293722,0
9080,1.0,0.9997402,0.8292865,exploitation,0.99985576,-0.000115573406,0
9081,1.0,0.99992514,0.844219,exploration,0.9997209,0.00020426512,0
9082,1.0,0.99971706,0.82298523,exploitation,0.9998605,-0.00014346838,0
9083,1.0,0.9999192,0.8399432,exploration,0.9997156,0.00020354986,0
9084,1.0,0.99970216,0.8203902,exploitation,0.9998586,-0.00015646219,0
9085,1.0,0.9999192,0.83953327,exploration,0.9997135,0.00020569563,0
9086,1.0,0.999703,0.8206909,exploitation,0.9998585,-0.00015550852,0
9087,1.0,0.99992216,0.8411547,exploration,0.99971396,0.00020819902,0
9088,1.0,0.999713,0.82263774,exploitation,0.99985933,-0.0001463294,0
9089,1.0,0.9999262,0.8437505,exploration,0.99971575,0.000210464,0
9090,1.0,0.9997279,0.82552797,exploitation,0.9998605,-0.00013262033,0
9091,1.0,0.99993026,0.8467797,exploration,0.9997185,0.0002117753,0
9092,1.0,0.99974483,0.8289674,exploitation,0.99986196,-0.00011712313,0
9093,1.0,0.9999341,0.8499922,exploration,0.9997218,0.00021225214,0
9094,1.0,0.99976236,0.83272815,exploration,0.9998636,-0.00010126829,0
9095,1.0,0.9997608,0.8339735,exploration,0.9998567,-9.590387e-05,0
9096,1.0,0.9997619,0.8340915,exploration,0.9998574,-9.5546246e-05,0
9097,1.0,0.99975544,0.8324881,exploration,0.9998574,-0.00010198355,0
9098,1.0,0.9997422,0.8295106,exploration,0.9998567,-0.00011450052,0
9099,1.0,0.9997228,0.82545817,exploitation,0.9998553,-0.00013250113,0
9100,1.0,0.99991834,0.8395773,exploration,0.99971944,0.0001989007,0
9101,1.0,0.99969006,0.8176818,exploitation,0.9998591,-0.00016903877,0
9102,1.0,0.9999105,0.8343593,exploration,0.9997125,0.00019794703,0
9103,1.0,0.99966896,0.81429535,exploitation,0.9998567,-0.00018775463,0
9104,1.0,0.99991,0.8335357,exploration,0.99970907,0.00020092726,0
9105,1.0,0.99966717,0.81418395,exploitation,0.9998561,-0.00018894672,0
9106,1.0,0.9999132,0.834983,exploration,0.9997085,0.00020474195,0
9107,1.0,0.9996768,0.81592435,exploitation,0.9998565,-0.0001796484,0
9108,1.0,0.9999175,0.837493,exploration,0.9997092,0.00020831823,0
9109,1.0,0.99969256,0.8187246,exploitation,0.9998573,-0.00016474724,0
9110,1.0,0.9999218,0.84045786,exploration,0.99971086,0.00021094084,0
9111,1.0,0.9997112,0.8221448,exploitation,0.9998585,-0.00014728308,0
9112,1.0,0.99992573,0.8436044,exploration,0.9997131,0.00021260977,0
9113,1.0,0.9997309,0.82593215,exploitation,0.9998598,-0.00012892485,0
9114,1.0,0.9999293,0.8468345,exploration,0.999716,0.00021332502,0
9115,1.0,0.99975044,0.8299322,exploration,0.99986124,-0.000110805035,0
9116,1.0,0.99974924,0.8312614,exploration,0.9998542,-0.00010496378,0
9117,1.0,0.9997508,0.8314095,exploration,0.9998548,-0.000104010105,0
9118,1.0,0.99974436,0.8298081,exploration,0.9998548,-0.00011044741,0
9119,1.0,0.9997309,0.8268152,exploitation,0.99985397,-0.00012308359,0
9120,1.0,0.99991906,0.8409607,exploration,0.9997156,0.00020343065,0
9121,1.0,0.99970764,0.82055455,exploitation,0.99985826,-0.00015062094,0
9122,1.0,0.99991286,0.8367415,exploration,0.9997098,0.00020307302,0
9123,1.0,0.99969304,0.8180414,exploitation,0.99985623,-0.00016319752,0
9124,1.0,0.9999132,0.8364853,exploration,0.9997073,0.00020593405,0
9125,1.0,0.9996942,0.81839406,exploitation,0.999856,-0.000161767,0
9126,1.0,0.99991703,0.83830166,exploration,0.9997073,0.00020974874,0
9127,1.0,0.9997044,0.8203581,exploitation,0.9998567,-0.00015228987,0
9128,1.0,0.9999218,0.84109914,exploration,0.99970883,0.0002129674,0
9129,1.0,0.9997193,0.8232384,exploitation,0.9998579,-0.0001385808,0
9130,1.0,0.9999267,0.8443146,exploration,0.9997112,0.00021547079,0
9131,1.0,0.9997365,0.826652,exploitation,0.99985945,-0.00012296438,0
9132,1.0,0.999931,0.84768313,exploration,0.99971443,0.00021654367,0
9133,1.0,0.99975437,0.83038193,exploration,0.999861,-0.00010663271,0
9134,1.0,0.99975246,0.8316195,exploration,0.99985397,-0.00010150671,0
9135,1.0,0.99975353,0.8317153,exploration,0.99985456,-0.00010102987,0
9136,1.0,0.9997466,0.83007807,exploration,0.99985456,-0.00010794401,0
9137,1.0,0.99973255,0.8270604,exploitation,0.99985385,-0.00012129545,0
9138,1.0,0.999923,0.84232223,exploration,0.99971503,0.0002079606,0
9139,1.0,0.99970824,0.8206679,exploitation,0.9998586,-0.00015038252,0
9140,1.0,0.9999167,0.8380111,exploration,0.9997093,0.00020736456,0
9141,1.0,0.99969256,0.8180286,exploitation,0.9998567,-0.00016415119,0
9142,1.0,0.9999167,0.83756214,exploration,0.9997069,0.00020974874,0
9143,1.0,0.9996935,0.8183225,exploitation,0.9998565,-0.0001629591,0
9144,1.0,0.99991965,0.83913034,exploration,0.99970716,0.00021249056,0
9145,1.0,0.99970394,0.8202846,exploitation,0.9998572,-0.00015324354,0
9146,1.0,0.9999236,0.84166235,exploration,0.99970895,0.00021463633,0
9147,1.0,0.99971944,0.8232041,exploitation,0.9998584,-0.00013893843,0
9148,1.0,0.9999275,0.8446265,exploration,0.9997116,0.00021594763,0
9149,1.0,0.9997372,0.82668096,exploitation,0.9998597,-0.00012248755,0
9150,1.0,0.9999312,0.847781,exploration,0.9997149,0.00021630526,0
9151,1.0,0.99975556,0.8304829,exploration,0.99986136,-0.000105798244,0
9152,1.0,0.999754,0.8317495,exploration,0.9998543,-0.00010031462,0
9153,1.0,0.9997553,0.8318719,exploration,0.9998549,-9.959936e-05,0
9154,1.0,0.99974877,0.8302582,exploration,0.99985504,-0.00010627508,0
9155,1.0,0.99973506,0.82726127,exploitation,0.9998542,-0.000119149685,0
9156,1.0,0.9999217,0.84200394,exploration,0.999716,0.00020569563,0
9157,1.0,0.9997117,0.82094854,exploitation,0.99985886,-0.00014716387,0
9158,1.0,0.99991536,0.8377046,exploration,0.9997104,0.00020498037,0
9159,1.0,0.9996966,0.8183734,exploitation,0.99985695,-0.0001603365,0
9160,1.0,0.9999155,0.83731794,exploration,0.99970824,0.00020724535,0
9161,1.0,0.9996977,0.81869537,exploitation,0.9998568,-0.0001591444,0
9162,1.0,0.9999187,0.8389858,exploration,0.9997086,0.00021010637,0
9163,1.0,0.9997079,0.8206564,exploitation,0.99985754,-0.00014966726,0
9164,1.0,0.9999231,0.8416382,exploration,0.9997104,0.00021272898,0
9165,1.0,0.9997229,0.82355314,exploitation,0.99985886,-0.0001359582,0
9166,1.0,0.9999274,0.8447259,exploration,0.9997131,0.0002142787,0
9167,1.0,0.9997402,0.82699376,exploitation,0.9998603,-0.00012010336,0
9168,1.0,0.99993145,0.84799266,exploration,0.9997166,0.00021487474,0
9169,1.0,0.99975806,0.83075315,exploration,0.99986196,-0.000103890896,0
9170,1.0,0.9997564,0.83199936,exploration,0.99985504,-9.864569e-05,0
9171,1.0,0.99975747,0.83210635,exploration,0.99985564,-9.816885e-05,0
9172,1.0,0.9997508,0.83048373,exploration,0.99985576,-0.00010496378,0
9173,1.0,0.9997371,0.8274826,exploitation,0.9998549,-0.00011783838,0
9174,1.0,0.9999229,0.8424757,exploration,0.9997178,0.00020509958,0
9175,1.0,0.9997135,0.8211447,exploitation,0.9998597,-0.0001462102,0
9176,1.0,0.9999167,0.838187,exploration,0.9997123,0.00020438433,0
9177,1.0,0.9996983,0.81853694,exploitation,0.9998578,-0.00015950203,0
9178,1.0,0.9999167,0.83777153,exploration,0.99971014,0.0002065301,0
9179,1.0,0.99969923,0.8188377,exploitation,0.99985766,-0.00015842915,0
9180,1.0,0.9999199,0.83938694,exploration,0.9997105,0.00020939112,0
9181,1.0,0.9997094,0.8207907,exploitation,0.9998584,-0.00014895201,0
9182,1.0,0.99992394,0.84197515,exploration,0.9997123,0.0002116561,0
9183,1.0,0.99972445,0.82369053,exploitation,0.9998596,-0.00013512373,0
9184,1.0,0.9999281,0.8449968,exploration,0.99971503,0.0002130866,0
9185,1.0,0.99974185,0.8271419,exploitation,0.9998611,-0.000119268894,0
9186,1.0,0.99993193,0.8482029,exploration,0.9997185,0.00021344423,0
9187,1.0,0.99975973,0.830916,exploration,0.9998628,-0.00010305643,0
9188,1.0,0.99975806,0.83216876,exploration,0.99985576,-9.769201e-05,0
9189,1.0,0.9997594,0.8322862,exploration,0.9998565,-9.7095966e-05,0
9190,1.0,0.9997528,0.8306745,exploration,0.9998565,-0.00010365248,0
9191,1.0,0.9997392,0.82768434,exploitation,0.99985576,-0.00011652708,0
9192,1.0,0.999923,0.84258497,exploration,0.9997197,0.00020331144,0
9193,1.0,0.999716,0.82137376,exploitation,0.9998604,-0.00014442205,0
9194,1.0,0.9999167,0.8382932,exploration,0.9997143,0.00020235777,0
9195,1.0,0.999701,0.81878173,exploitation,0.9998586,-0.00015759468,0
9196,1.0,0.9999168,0.8378816,exploration,0.99971217,0.00020462275,0
9197,1.0,0.9997018,0.8190881,exploitation,0.9998584,-0.0001565814,0
9198,1.0,0.9999199,0.83951026,exploration,0.99971265,0.00020724535,0
9199,1.0,0.99971193,0.8210396,exploitation,0.9998592,-0.00014728308,0
9200,1.0,0.9999242,0.8421187,exploration,0.99971443,0.00020974874,0
9201,1.0,0.99972695,0.82393295,exploitation,0.9998604,-0.0001334548,0
9202,1.0,0.99992836,0.8451643,exploration,0.9997172,0.00021117926,0
9203,1.0,0.999744,0.8273743,exploitation,0.99986184,-0.00011783838,0
9204,1.0,0.9999323,0.84839404,exploration,0.9997205,0.0002117753,0
9205,1.0,0.99976176,0.8311365,exploration,0.9998635,-0.00010174513,0
9206,1.0,0.9997601,0.8323826,exploration,0.9998566,-9.649992e-05,0
9207,1.0,0.9997613,0.8324967,exploration,0.9998573,-9.602308e-05,0
9208,1.0,0.9997547,0.83088535,exploration,0.9998573,-0.000102579594,0
9209,1.0,0.9997414,0.82789797,exploitation,0.9998566,-0.00011521578,0
9210,1.0,0.9999236,0.8428511,exploration,0.9997218,0.00020176172,0
9211,1.0,0.9997181,0.82159,exploitation,0.99986136,-0.00014322996,0
9212,1.0,0.9999174,0.83856773,exploration,0.99971646,0.00020092726,0
9213,1.0,0.9997031,0.8189914,exploitation,0.99985945,-0.00015634298,0
9214,1.0,0.9999174,0.8381499,exploration,0.99971443,0.00020295382,0
9215,1.0,0.99970394,0.8192902,exploitation,0.99985933,-0.00015538931,0
9216,1.0,0.9999205,0.83976495,exploration,0.9997148,0.00020569563,0
9217,1.0,0.9997141,0.82123625,exploitation,0.99986005,-0.00014597178,0
9218,1.0,0.99992466,0.8423574,exploration,0.9997167,0.0002079606,0
9219,1.0,0.999729,0.8241264,exploitation,0.99986124,-0.0001322627,0
9220,1.0,0.99992883,0.84538674,exploration,0.9997193,0.00020951033,0
9221,1.0,0.999746,0.82756644,exploitation,0.9998628,-0.0001167655,0
9222,1.0,0.99993277,0.8486016,exploration,0.99972266,0.00021010637,0
9223,1.0,0.99976367,0.8313286,exploration,0.99986434,-0.000100672245,0
9224,1.0,0.999762,0.8325741,exploration,0.99985754,-9.5546246e-05,0
9225,1.0,0.9997632,0.8326916,exploration,0.99985814,-9.49502e-05,0
9226,1.0,0.99975675,0.8310858,exploration,0.99985826,-0.00010150671,0
9227,1.0,0.9997434,0.82810515,exploitation,0.9998574,-0.000114023685,0
9228,1.0,0.99992394,0.8430524,exploration,0.999724,0.00019997358,0
9229,1.0,0.9997204,0.8218106,exploitation,0.9998622,-0.00014179945,0
9230,1.0,0.99991775,0.8387703,exploration,0.9997187,0.00019901991,0
