step,reward,confidence_level,fatigue_level,current_mode,predicted_confidence,confidence_error_history,mode_error_history
9257,1.0,0.9997744,0.87052655,exploitation,0.99983907,-6.467104e-05,0
9258,1.0,0.9997662,0.86960626,exploitation,0.9998387,-7.253885e-05,0
9259,1.0,0.9997675,0.86988497,exploitation,0.99983835,-7.086992e-05,0
9260,1.0,0.99977785,0.87120706,exploitation,0.9998385,-6.0617924e-05,0
9261,1.0,0.99979454,0.8733473,exploitation,0.99983907,-4.452467e-05,0
9262,1.0,0.9998147,0.87611294,exploration,0.99984014,-2.5451183e-05,0
9263,1.0,0.99999654,0.85922813,exploitation,0.99960834,0.00038820505,0
9264,1.0,0.9998361,0.8806377,exploration,0.9998337,2.3841858e-06,0
9265,1.0,0.9999969,0.8632819,exploitation,0.99961346,0.00038343668,0
9266,1.0,0.9998516,0.8829601,exploration,0.9998357,1.5854836e-05,0
9267,1.0,0.999997,0.8639298,exploitation,0.999616,0.0003809929,0
9268,1.0,0.9998516,0.8828517,exploration,0.9998361,1.5497208e-05,0
9269,1.0,0.999997,0.8625069,exploitation,0.99961615,0.00038087368,0
9270,1.0,0.99984205,0.8812158,exploration,0.9998355,6.556511e-06,0
9271,1.0,0.9999968,0.8598828,exploitation,0.9996146,0.00038218498,0
9272,1.0,0.9998252,0.8785838,exploration,0.9998344,-9.23872e-06,0
9273,1.0,0.9999964,0.8565834,exploitation,0.99961203,0.00038439035,0
9274,1.0,0.99980134,0.87527406,exploration,0.999833,-3.1650066e-05,0
9275,1.0,0.99999607,0.852925,exploitation,0.9996086,0.0003874898,0
9276,1.0,0.99977034,0.87148005,exploitation,0.9998313,-6.097555e-05,0
9277,1.0,0.9997751,0.87058467,exploitation,0.9998399,-6.479025e-05,0
9278,1.0,0.999767,0.86966485,exploitation,0.99983954,-7.253885e-05,0
9279,1.0,0.9997683,0.86994135,exploitation,0.9998392,-7.086992e-05,0
9280,1.0,0.99977857,0.8712593,exploitation,0.9998393,-6.0737133e-05,0
9281,1.0,0.99979514,0.8733942,exploitation,0.9998399,-4.476309e-05,0
9282,1.0,0.9998153,0.87615377,exploration,0.999841,-2.5689602e-05,0
9283,1.0,0.99999654,0.8592599,exploitation,0.99961025,0.0003862977,0
9284,1.0,0.9998367,0.8806675,exploration,0.99983466,2.026558e-06,0
9285,1.0,0.999997,0.86330813,exploitation,0.9996153,0.00038170815,0
9286,1.0,0.99985206,0.88298804,exploration,0.99983656,1.5497208e-05,0
9287,1.0,0.99999714,0.86395746,exploitation,0.99961793,0.00037920475,0
9288,1.0,0.99985206,0.8828821,exploration,0.9998369,1.513958e-05,0
9289,1.0,0.999997,0.86253893,exploitation,0.99961805,0.00037896633,0
9290,1.0,0.99984264,0.8812506,exploration,0.9998363,6.3180923e-06,0
9291,1.0,0.9999968,0.8599206,exploitation,0.9996165,0.00038027763,0
9292,1.0,0.9998258,0.87862396,exploration,0.99983525,-9.4771385e-06,0
9293,1.0,0.9999964,0.85662717,exploitation,0.99961394,0.000382483,0
9294,1.0,0.99980205,0.87531996,exploration,0.9998338,-3.1769276e-05,0
9295,1.0,0.99999607,0.85297483,exploitation,0.9996105,0.00038558245,0
9296,1.0,0.99977106,0.871532,exploitation,0.9998323,-6.121397e-05,0
9297,1.0,0.9997758,0.87064064,exploitation,0.99984074,-6.490946e-05,0
9298,1.0,0.9997677,0.8697215,exploitation,0.9998404,-7.265806e-05,0
9299,1.0,0.99976903,0.8699957,exploitation,0.99984,-7.098913e-05,0
9300,1.0,0.9997793,0.8713095,exploitation,0.99984014,-6.0856342e-05,0
9301,1.0,0.99979585,0.87343913,exploitation,0.99984086,-4.5001507e-05,0
9302,1.0,0.9998159,0.87619275,exploration,0.9998418,-2.592802e-05,0
9303,1.0,0.99999666,0.8592895,exploitation,0.99961215,0.00038450956,0
9304,1.0,0.99983716,0.8806954,exploration,0.9998355,1.66893e-06,0
9305,1.0,0.999997,0.8633323,exploitation,0.9996171,0.00037992,0
9306,1.0,0.99985254,0.88301414,exploration,0.9998374,1.513958e-05,0
9307,1.0,0.99999714,0.8639831,exploitation,0.99961984,0.0003772974,0
9308,1.0,0.99985254,0.8829107,exploration,0.99983776,1.4781952e-05,0
9309,1.0,0.999997,0.86256903,exploitation,0.99961984,0.0003771782,0
9310,1.0,0.9998431,0.8812837,exploration,0.99983716,5.9604645e-06,0
9311,1.0,0.9999968,0.8599563,exploitation,0.9996183,0.0003784895,0
9312,1.0,0.9998264,0.87866247,exploration,0.9998361,-9.715557e-06,0
9313,1.0,0.99999654,0.85666907,exploitation,0.99961567,0.00038087368,0
9314,1.0,0.99980265,0.8753642,exploration,0.99983466,-3.2007694e-05,0
9315,1.0,0.99999607,0.8530227,exploitation,0.9996124,0.0003836751,0
9316,1.0,0.99977165,0.8715819,exploitation,0.9998331,-6.145239e-05,0
9317,1.0,0.99977654,0.8706947,exploitation,0.9998416,-6.502867e-05,0
9318,1.0,0.99976844,0.869776,exploitation,0.9998412,-7.277727e-05,0
9319,1.0,0.9997696,0.8700481,exploitation,0.99984086,-7.122755e-05,0
9320,1.0,0.9997799,0.87135786,exploitation,0.999841,-6.109476e-05,0
9321,1.0,0.99979645,0.87348217,exploitation,0.9998417,-4.5239925e-05,0
9322,1.0,0.9998165,0.87623,exploration,0.99984264,-2.6166439e-05,0
9323,1.0,0.99999666,0.8593177,exploitation,0.99961406,0.00038260221,0
9324,1.0,0.99983764,0.88072157,exploration,0.9998363,1.3113022e-06,0
9325,1.0,0.999997,0.86335504,exploitation,0.999619,0.00037801266,0
9326,1.0,0.999853,0.8830385,exploration,0.99983823,1.4781952e-05,0
9327,1.0,0.99999714,0.86400723,exploitation,0.9996216,0.00037550926,0
9328,1.0,0.999853,0.88293755,exploration,0.9998386,1.4424324e-05,0
9329,1.0,0.99999714,0.8625975,exploitation,0.99962175,0.00037539005,0
9330,1.0,0.9998436,0.881315,exploration,0.9998381,5.4836273e-06,0
9331,1.0,0.9999969,0.85999036,exploitation,0.9996202,0.00037670135,0
9332,1.0,0.99982697,0.8786989,exploration,0.9998369,-9.953976e-06,0
9333,1.0,0.99999654,0.85670894,exploitation,0.9996176,0.00037896633,0
9334,1.0,0.99980325,0.8754063,exploration,0.9998356,-3.2365322e-05,0
9335,1.0,0.9999962,0.8530685,exploitation,0.99961424,0.00038194656,0
9336,1.0,0.99977237,0.8716299,exploitation,0.99983394,-6.15716e-05,0
9337,1.0,0.99977714,0.8707467,exploitation,0.9998424,-6.5267086e-05,0
9338,1.0,0.99976903,0.86982864,exploitation,0.99984205,-7.301569e-05,0
9339,1.0,0.99977034,0.8700985,exploitation,0.9998417,-7.134676e-05,0
9340,1.0,0.9997806,0.8714042,exploitation,0.9998418,-6.121397e-05,0
9341,1.0,0.9997969,0.87352335,exploitation,0.9998425,-4.5597553e-05,0
9342,1.0,0.99981695,0.8762652,exploration,0.9998435,-2.6524067e-05,0
9343,1.0,0.99999666,0.85934407,exploitation,0.9996159,0.00038075447,0
9344,1.0,0.9998381,0.88074607,exploration,0.99983716,9.536743e-07,0
9345,1.0,0.99999714,0.8633759,exploitation,0.9996209,0.00037622452,0
9346,1.0,0.9998534,0.8830612,exploration,0.99983907,1.4305115e-05,0
9347,1.0,0.99999726,0.86402935,exploitation,0.99962354,0.00037372112,0
9348,1.0,0.9998535,0.8829626,exploration,0.9998394,1.4066696e-05,0
9349,1.0,0.99999714,0.86262405,exploitation,0.99962354,0.0003736019,0
9350,1.0,0.9998441,0.88134444,exploration,0.99983895,5.1259995e-06,0
9351,1.0,0.9999969,0.8600224,exploitation,0.9996221,0.000374794,0
9352,1.0,0.9998274,0.8787336,exploration,0.99983776,-1.0371208e-05,0
9353,1.0,0.99999666,0.85674703,exploitation,0.9996195,0.0003771782,0
9354,1.0,0.99980384,0.8754466,exploration,0.99983644,-3.260374e-05,0
9355,1.0,0.9999962,0.8531126,exploitation,0.99961615,0.00038003922,0
9356,1.0,0.99977297,0.8716759,exploitation,0.9998348,-6.181002e-05,0
9357,1.0,0.99977785,0.8707967,exploitation,0.99984324,-6.5386295e-05,0
9358,1.0,0.99976975,0.8698791,exploitation,0.9998429,-7.31349e-05,0
9359,1.0,0.99977094,0.8701469,exploitation,0.9998425,-7.158518e-05,0
9360,1.0,0.9997812,0.8714485,exploitation,0.99984264,-6.145239e-05,0
9361,1.0,0.9997975,0.8735626,exploitation,0.99984336,-4.5835972e-05,0
9362,1.0,0.99981755,0.8762987,exploration,0.9998443,-2.6762486e-05,0
9363,1.0,0.9999968,0.8593687,exploitation,0.9996178,0.00037896633,0
9364,1.0,0.9998386,0.8807687,exploration,0.999838,5.9604645e-07,0
9365,1.0,0.99999714,0.8633952,exploitation,0.9996227,0.00037443638,0
9366,1.0,0.99985385,0.8830822,exploration,0.9998399,1.3947487e-05,0
9367,1.0,0.99999726,0.8640499,exploitation,0.9996253,0.00037193298,0
9368,1.0,0.99985397,0.8829859,exploration,0.99984026,1.3709068e-05,0
9369,1.0,0.99999714,0.86264884,exploitation,0.99962544,0.00037169456,0
9370,1.0,0.99984455,0.88137203,exploration,0.9998398,4.7683716e-06,0
9371,1.0,0.9999969,0.86005265,exploitation,0.9996239,0.00037300587,0
9372,1.0,0.99982786,0.8787663,exploration,0.9998387,-1.0848045e-05,0
9373,1.0,0.99999666,0.8567833,exploitation,0.9996214,0.00037527084,0
9374,1.0,0.9998043,0.8754849,exploration,0.9998373,-3.296137e-05,0
9375,1.0,0.9999963,0.85315454,exploitation,0.99961805,0.00037825108,0
9376,1.0,0.99977356,0.87171984,exploitation,0.9998357,-6.2167645e-05,0
9377,1.0,0.99977845,0.87084454,exploitation,0.9998441,-6.5624714e-05,0
9378,1.0,0.99977034,0.86992764,exploitation,0.9998437,-7.337332e-05,0
9379,1.0,0.99977154,0.8701933,exploitation,0.99984336,-7.18236e-05,0
9380,1.0,0.99978167,0.871491,exploitation,0.9998435,-6.181002e-05,0
9381,1.0,0.9997981,0.87359995,exploitation,0.9998441,-4.595518e-05,0
9382,1.0,0.999818,0.87633044,exploration,0.999845,-2.7000904e-05,0
9383,1.0,0.9999968,0.8593914,exploitation,0.9996196,0.0003771782,0
9384,1.0,0.99983895,0.88078964,exploration,0.9998388,1.1920929e-07,0
9385,1.0,0.99999714,0.8634126,exploitation,0.9996245,0.00037264824,0
9386,1.0,0.9998542,0.88310134,exploration,0.99984074,1.347065e-05,0
9387,1.0,0.99999726,0.8640687,exploitation,0.9996271,0.00037014484,0
9388,1.0,0.9998543,0.88300747,exploration,0.9998411,1.3232231e-05,0
9389,1.0,0.99999714,0.86267185,exploitation,0.99962723,0.00036990643,0
9390,1.0,0.999845,0.8813978,exploration,0.9998406,4.4107437e-06,0
9391,1.0,0.999997,0.86008114,exploitation,0.9996258,0.00037121773,0
9392,1.0,0.99982834,0.87879723,exploration,0.99983954,-1.1205673e-05,0
9393,1.0,0.99999666,0.8568175,exploitation,0.9996232,0.0003734827,0
9394,1.0,0.9998048,0.87552124,exploration,0.9998381,-3.3318996e-05,0
9395,1.0,0.9999963,0.85319465,exploitation,0.99961984,0.00037646294,0
9396,1.0,0.99977404,0.87176186,exploitation,0.99983656,-6.252527e-05,0
9397,1.0,0.9997789,0.8708906,exploitation,0.9998449,-6.598234e-05,0
9398,1.0,0.99977094,0.8699742,exploitation,0.99984455,-7.3611736e-05,0
9399,1.0,0.99977213,0.87023765,exploitation,0.9998442,-7.2062016e-05,0
9400,1.0,0.99978226,0.8715315,exploitation,0.9998443,-6.2048435e-05,0
9401,1.0,0.9997986,0.8736354,exploitation,0.9998449,-4.631281e-05,0
9402,1.0,0.9998184,0.8763602,exploration,0.99984586,-2.7477741e-05,0
9403,1.0,0.9999968,0.85941255,exploitation,0.9996215,0.00037527084,0
9404,1.0,0.9998394,0.8808089,exploration,0.99983966,-2.3841858e-07,0
9405,1.0,0.99999726,0.86342835,exploitation,0.9996264,0.0003708601,0
9406,1.0,0.99985456,0.88311875,exploration,0.9998416,1.2993813e-05,0
9407,1.0,0.99999726,0.86408573,exploitation,0.999629,0.0003682375,0
9408,1.0,0.9998547,0.8830272,exploration,0.9998419,1.2755394e-05,0
9409,1.0,0.99999726,0.862693,exploitation,0.999629,0.0003682375,0
9410,1.0,0.9998454,0.88142174,exploration,0.99984133,4.053116e-06,0
9411,1.0,0.999997,0.8601077,exploitation,0.9996276,0.0003694296,0
9412,1.0,0.9998288,0.8788263,exploration,0.99984026,-1.1444092e-05,0
9413,1.0,0.9999968,0.85684985,exploitation,0.99962497,0.00037181377,0
9414,1.0,0.9998053,0.8755557,exploration,0.99983895,-3.3676624e-05,0
9415,1.0,0.9999963,0.8532328,exploitation,0.99962175,0.0003745556,0
9416,1.0,0.99977463,0.8718019,exploitation,0.9998374,-6.276369e-05,0
9417,1.0,0.9997795,0.87093455,exploitation,0.99984574,-6.622076e-05,0
9418,1.0,0.9997714,0.8700187,exploitation,0.9998454,-7.3969364e-05,0
9419,1.0,0.9997727,0.8702801,exploitation,0.999845,-7.2300434e-05,0
9420,1.0,0.99978274,0.87157005,exploitation,0.99984515,-6.240606e-05,0
9421,1.0,0.9997991,0.8736689,exploitation,0.99984574,-4.6670437e-05,0
9422,1.0,0.99981886,0.8763881,exploration,0.9998467,-2.783537e-05,0
9423,1.0,0.9999969,0.8594319,exploitation,0.9996233,0.0003736019,0
9424,1.0,0.9998398,0.8808263,exploration,0.9998405,-7.1525574e-07,0
9425,1.0,0.99999726,0.8634424,exploitation,0.9996282,0.00036907196,0
9426,1.0,0.9998549,0.8831344,exploration,0.9998424,1.2516975e-05,0
9427,1.0,0.9999974,0.86410093,exploitation,0.9996308,0.00036656857,0
9428,1.0,0.99985516,0.8830452,exploration,0.99984276,1.2397766e-05,0
9429,1.0,0.99999726,0.8627124,exploitation,0.9996308,0.00036644936,0
9430,1.0,0.99984586,0.88144386,exploration,0.99984217,3.695488e-06,0
9431,1.0,0.999997,0.8601324,exploitation,0.9996294,0.00036764145,0
9432,1.0,0.9998292,0.87885344,exploration,0.9998411,-1.1920929e-05,0
9433,1.0,0.9999968,0.8568803,exploitation,0.9996269,0.00036990643,0
9434,1.0,0.99980575,0.87558824,exploration,0.9998398,-3.4034252e-05,0
9435,1.0,0.9999964,0.85326904,exploitation,0.99962354,0.00037288666,0
9436,1.0,0.9997751,0.87184,exploitation,0.99983823,-6.312132e-05,0
9437,1.0,0.9997801,0.8709764,exploitation,0.99984646,-6.633997e-05,0
9438,1.0,0.999772,0.8700611,exploitation,0.9998462,-7.420778e-05,0
9439,1.0,0.9997732,0.87032044,exploitation,0.99984586,-7.265806e-05,0
9440,1.0,0.9997832,0.87160665,exploitation,0.999846,-6.276369e-05,0
9441,1.0,0.99979955,0.87370056,exploitation,0.9998466,-4.7028065e-05,0
9442,1.0,0.99981934,0.8764142,exploration,0.99984753,-2.8192997e-05,0
9443,1.0,0.9999969,0.8594495,exploitation,0.9996252,0.00037169456,0
9444,1.0,0.99984014,0.880842,exploration,0.99984133,-1.1920929e-06,0
9445,1.0,0.99999726,0.86345476,exploitation,0.99963,0.00036728382,0
9446,1.0,0.9998553,0.8831484,exploration,0.9998431,1.21593475e-05,0
9447,1.0,0.9999974,0.86411446,exploitation,0.9996325,0.00036489964,0
9448,1.0,0.9998555,0.88306135,exploration,0.9998436,1.1920929e-05,0
9449,1.0,0.99999726,0.86272997,exploitation,0.9996326,0.00036466122,0
9450,1.0,0.9998462,0.8814642,exploration,0.999843,3.2186508e-06,0
9451,1.0,0.99999714,0.8601552,exploitation,0.99963117,0.00036597252,0
9452,1.0,0.99982965,0.8788787,exploration,0.9998419,-1.2278557e-05,0
9453,1.0,0.9999968,0.85690886,exploitation,0.99962866,0.0003681183,0
9454,1.0,0.9998062,0.8756188,exploration,0.9998406,-3.439188e-05,0
9455,1.0,0.9999964,0.8533033,exploitation,0.99962544,0.0003709793,0
9456,1.0,0.9997756,0.87187606,exploitation,0.99983907,-6.347895e-05,0
9457,1.0,0.9997806,0.87101626,exploitation,0.9998473,-6.66976e-05,0
9458,1.0,0.9997725,0.87010163,exploitation,0.99984694,-7.44462e-05,0
9459,1.0,0.9997737,0.870359,exploitation,0.9998466,-7.289648e-05,0
9460,1.0,0.9997837,0.87164134,exploitation,0.9998468,-6.312132e-05,0
9461,1.0,0.9997999,0.8737303,exploration,0.9998473,-4.7385693e-05,0
9462,1.0,0.99999654,0.855982,exploitation,0.999624,0.00037252903,0
9463,1.0,0.99981624,0.8773132,exploration,0.9998405,-2.425909e-05,0
9464,1.0,0.9999969,0.8593779,exploitation,0.99962795,0.00036895275,0
9465,1.0,0.99982965,0.87907183,exploration,0.99984217,-1.2516975e-05,0
9466,1.0,0.999997,0.85966295,exploitation,0.99963,0.0003670454,0
9467,1.0,0.99982685,0.8785752,exploration,0.9998423,-1.5437603e-05,0
9468,1.0,0.9999969,0.8580372,exploitation,0.9996296,0.00036728382,0
9469,1.0,0.9998135,0.8766512,exploration,0.9998417,-2.8192997e-05,0
9470,1.0,0.99999666,0.85530174,exploitation,0.9996278,0.00036883354,0
9471,1.0,0.9997913,0.8737917,exploration,0.9998405,-4.9173832e-05,0
9472,1.0,0.9999963,0.85193926,exploitation,0.99962497,0.00037133694,0
9473,1.0,0.9997608,0.87029254,exploitation,0.99983907,-7.82609e-05,0
9474,1.0,0.99976665,0.8695148,exploitation,0.9998473,-8.0645084e-05,0
9475,1.0,0.999759,0.8686912,exploitation,0.99984694,-8.791685e-05,0
9476,1.0,0.99976116,0.8690329,exploitation,0.9998467,-8.5532665e-05,0
9477,1.0,0.9997726,0.8703915,exploitation,0.9998468,-7.420778e-05,0
9478,1.0,0.9997904,0.8725487,exploitation,0.9998474,-5.7041645e-05,0
9479,1.0,0.9998116,0.875317,exploration,0.99984837,-3.6776066e-05,0
9480,1.0,0.9999969,0.8583064,exploitation,0.99962723,0.000369668,0
9481,1.0,0.99983406,0.8798248,exploration,0.9998423,-8.225441e-06,0
9482,1.0,0.99999726,0.862307,exploitation,0.9996321,0.00036513805,0
9483,1.0,0.9998504,0.88218325,exploration,0.9998441,6.3180923e-06,0
9484,1.0,0.9999974,0.8629623,exploitation,0.9996346,0.00036275387,0
9485,1.0,0.99985087,0.8821266,exploration,0.99984443,6.4373016e-06,0
9486,1.0,0.99999726,0.8615829,exploitation,0.99963474,0.00036251545,0
9487,1.0,0.9998417,0.88054633,exploration,0.99984396,-2.2649765e-06,0
9488,1.0,0.99999714,0.8590275,exploitation,0.9996333,0.00036382675,0
9489,1.0,0.99982494,0.8779686,exploration,0.9998429,-1.7940998e-05,0
9490,1.0,0.9999968,0.85581475,exploitation,0.9996308,0.00036597252,0
9491,1.0,0.9998012,0.87471026,exploration,0.9998416,-4.0352345e-05,0
9492,1.0,0.9999964,0.8522542,exploitation,0.9996276,0.00036883354,0
9493,1.0,0.99977,0.8709651,exploitation,0.99984,-7.003546e-05,0
9494,1.0,0.99977547,0.87010866,exploitation,0.99984825,-7.277727e-05,0
9495,1.0,0.99976724,0.86918944,exploitation,0.999848,-8.0764294e-05,0
9496,1.0,0.99976844,0.86944723,exploitation,0.99984765,-7.921457e-05,0
9497,1.0,0.9997787,0.8707346,exploitation,0.99984777,-6.908178e-05,0
9498,1.0,0.9997954,0.8728319,exploitation,0.99984837,-5.298853e-05,0
9499,1.0,0.99981564,0.87555057,exploration,0.9998492,-3.3557415e-05,0
9500,1.0,0.9999969,0.8586851,exploitation,0.99962914,0.00036776066,0
9501,1.0,0.99983704,0.87998146,exploration,0.99984324,-6.198883e-06,0
9502,1.0,0.9999974,0.86271656,exploitation,0.9996339,0.00036346912,0
9503,1.0,0.99985254,0.8822786,exploration,0.999845,7.5101852e-06,0
9504,1.0,0.9999974,0.86336476,exploitation,0.9996364,0.00036096573,0
9505,1.0,0.9998524,0.8821746,exploration,0.9998454,7.033348e-06,0
9506,1.0,0.9999974,0.86194974,exploitation,0.99963653,0.00036084652,0
9507,1.0,0.99984276,0.88055986,exploration,0.9998448,-2.026558e-06,0
9508,1.0,0.99999714,0.859338,exploitation,0.999635,0.00036215782,0
9509,1.0,0.99982554,0.87795967,exploration,0.99984384,-1.8298626e-05,0
9510,1.0,0.9999969,0.85605484,exploitation,0.9996325,0.0003644228,0
9511,1.0,0.9998012,0.8746882,exploration,0.9998424,-4.118681e-05,0
9512,1.0,0.9999964,0.8524168,exploitation,0.99962926,0.0003671646,0
9513,1.0,0.9997696,0.8709363,exploitation,0.99984086,-7.122755e-05,0
9514,1.0,0.9997745,0.87007743,exploitation,0.9998491,-7.456541e-05,0
9515,1.0,0.9997662,0.86916333,exploitation,0.9998487,-8.255243e-05,0
9516,1.0,0.9997675,0.8694229,exploitation,0.99984837,-8.08835e-05,0
9517,1.0,0.99977785,0.8707094,exploitation,0.9998485,-7.0631504e-05,0
9518,1.0,0.99979466,0.87280405,exploitation,0.9998491,-5.441904e-05,0
9519,1.0,0.99981505,0.8755187,exploration,0.99985003,-3.4987926e-05,0
9520,1.0,0.999997,0.8584801,exploitation,0.9996308,0.00036621094,0
9521,1.0,0.99983656,0.87994516,exploration,0.99984384,-7.2717667e-06,0
9522,1.0,0.9999974,0.8624709,exploitation,0.9996356,0.0003618002,0
9523,1.0,0.9998523,0.88226134,exploration,0.99984574,6.556511e-06,0
9524,1.0,0.9999975,0.86312985,exploitation,0.9996381,0.000359416,0
9525,1.0,0.99985254,0.88218164,exploration,0.9998461,6.4373016e-06,0
9526,1.0,0.9999974,0.8617544,exploitation,0.9996382,0.0003591776,0
9527,1.0,0.9998431,0.880589,exploration,0.9998455,-2.3841858e-06,0
9528,1.0,0.99999714,0.85919756,exploitation,0.99963677,0.00036036968,0
9529,1.0,0.99982625,0.87800545,exploration,0.99984443,-1.8179417e-05,0
9530,1.0,0.9999969,0.85597605,exploitation,0.99963427,0.00036263466,0
9531,1.0,0.9998022,0.87474555,exploration,0.9998431,-4.094839e-05,0
9532,1.0,0.99999654,0.85239965,exploitation,0.99963105,0.00036549568,0
9533,1.0,0.99977094,0.8710017,exploitation,0.9998417,-7.075071e-05,0
9534,1.0,0.99977607,0.8701471,exploitation,0.9998498,-7.3730946e-05,0
9535,1.0,0.99976784,0.8692304,exploitation,0.99984944,-8.159876e-05,0
9536,1.0,0.99976903,0.8694855,exploitation,0.9998491,-8.004904e-05,0
9537,1.0,0.9997794,0.8707658,exploitation,0.9998492,-6.979704e-05,0
9538,1.0,0.999796,0.87285364,exploitation,0.9998498,-5.3822994e-05,0
9539,1.0,0.99981636,0.8755615,exploration,0.99985075,-3.439188e-05,0
9540,1.0,0.999997,0.85866857,exploitation,0.9996326,0.0003644228,0
9541,1.0,0.99983764,0.87997276,exploration,0.9998447,-7.033348e-06,0
9542,1.0,0.9999974,0.8626677,exploitation,0.99963725,0.00036013126,0
9543,1.0,0.99985313,0.88227034,exploration,0.9998466,6.556511e-06,0
9544,1.0,0.9999975,0.8633114,exploitation,0.99963987,0.00035762787,0
9545,1.0,0.99985325,0.88217646,exploration,0.99984694,6.3180923e-06,0
9546,1.0,0.9999974,0.8619067,exploitation,0.99963987,0.00035750866,0
9547,1.0,0.9998437,0.88057506,exploration,0.99984634,-2.6226044e-06,0
9548,1.0,0.99999726,0.8593127,exploitation,0.99963844,0.00035881996,0
9549,1.0,0.9998267,0.8779885,exploration,0.99984527,-1.8537045e-05,0
9550,1.0,0.9999969,0.85605115,exploitation,0.99963593,0.00036096573,0
9551,1.0,0.99980253,0.87473005,exploration,0.99984396,-4.1425228e-05,0
9552,1.0,0.99999654,0.8524364,exploitation,0.9996327,0.00036382675,0
9553,1.0,0.99977106,0.8709906,exploitation,0.9998424,-7.134676e-05,0
9554,1.0,0.9997762,0.87014073,exploitation,0.9998505,-7.432699e-05,0
9555,1.0,0.99976784,0.8692268,exploitation,0.9998503,-8.2433224e-05,0
9556,1.0,0.99976903,0.8694814,exploitation,0.9998499,-8.08835e-05,0
9557,1.0,0.9997794,0.8707594,exploitation,0.99985003,-7.0631504e-05,0
9558,1.0,0.9997961,0.8728434,exploitation,0.99985063,-5.453825e-05,0
9559,1.0,0.99981636,0.8755463,exploration,0.99985147,-3.5107136e-05,0
9560,1.0,0.999997,0.8585178,exploitation,0.99963427,0.00036275387,0
9561,1.0,0.99983764,0.87995064,exploration,0.9998454,-7.748604e-06,0
9562,1.0,0.9999974,0.8625045,exploitation,0.9996389,0.00035846233,0
9563,1.0,0.99985325,0.88226014,exploration,0.9998472,6.0796738e-06,0
9564,1.0,0.9999975,0.8631661,exploitation,0.9996414,0.00035607815,0
9565,1.0,0.9998534,0.88218176,exploration,0.99984753,5.841255e-06,0
9566,1.0,0.9999974,0.8617953,exploitation,0.99964154,0.00035583973,0
9567,1.0,0.99984396,0.8805947,exploration,0.99984705,-3.0994415e-06,0
9568,1.0,0.99999726,0.8592431,exploitation,0.9996401,0.00035715103,0
9569,1.0,0.9998271,0.878019,exploration,0.999846,-1.8894672e-05,0
9570,1.0,0.999997,0.8560252,exploitation,0.9996377,0.0003592968,0
9571,1.0,0.9998031,0.874768,exploration,0.9998447,-4.1544437e-05,0
9572,1.0,0.99999666,0.852452,exploitation,0.9996345,0.00036215782,0
9573,1.0,0.9997719,0.87103355,exploitation,0.99984324,-7.134676e-05,0
9574,1.0,0.999777,0.87018627,exploitation,0.99985135,-7.432699e-05,0
9575,1.0,0.9997688,0.8692711,exploitation,0.999851,-8.2194805e-05,0
9576,1.0,0.99977,0.86952233,exploitation,0.99985063,-8.0645084e-05,0
9577,1.0,0.99978024,0.8707953,exploitation,0.99985075,-7.0512295e-05,0
9578,1.0,0.9997969,0.87287354,exploitation,0.99985135,-5.441904e-05,0
9579,1.0,0.9998172,0.87557065,exploration,0.9998522,-3.4987926e-05,0
9580,1.0,0.99999714,0.8586336,exploitation,0.99963593,0.00036120415,0
9581,1.0,0.99983835,0.8799626,exploration,0.9998462,-7.867813e-06,0
9582,1.0,0.9999975,0.86261624,exploitation,0.9996406,0.0003569126,0
9583,1.0,0.99985397,0.88226026,exploration,0.999848,5.9604645e-06,0
9584,1.0,0.9999975,0.86326355,exploitation,0.9996431,0.00035440922,0
9585,1.0,0.9998541,0.88217413,exploration,0.99984837,5.722046e-06,0
9586,1.0,0.9999975,0.86187226,exploitation,0.9996432,0.00035429,0
9587,1.0,0.99984455,0.88058364,exploration,0.9998479,-3.33786e-06,0
9588,1.0,0.99999726,0.8592965,exploitation,0.9996418,0.0003554821,0
9589,1.0,0.9998276,0.8780085,exploration,0.9998468,-1.9192696e-05,0
9590,1.0,0.999997,0.8560551,exploitation,0.9996394,0.00035762787,0
9591,1.0,0.9998037,0.8747615,exploration,0.9998455,-4.1782856e-05,0
9592,1.0,0.99999666,0.8524606,exploitation,0.9996362,0.0003604889,0
9593,1.0,0.99977237,0.8710333,exploitation,0.99984396,-7.158518e-05,0
9594,1.0,0.9997776,0.870191,exploitation,0.99985206,-7.44462e-05,0
9595,1.0,0.9997693,0.8692777,exploitation,0.9998517,-8.2433224e-05,0
9596,1.0,0.99977046,0.86952794,exploitation,0.99985135,-8.08835e-05,0
9597,1.0,0.9997807,0.8707981,exploitation,0.99985147,-7.075071e-05,0
9598,1.0,0.9997973,0.8728721,exploitation,0.99985206,-5.477667e-05,0
9599,1.0,0.99981743,0.8755641,exploration,0.999853,-3.5583973e-05,0
9600,1.0,0.99999714,0.85854614,exploitation,0.9996376,0.00035953522,0
9601,1.0,0.9998386,0.87994736,exploration,0.99984694,-8.34465e-06,0
9602,1.0,0.9999975,0.8625254,exploitation,0.99964225,0.00035524368,0
9603,1.0,0.9998541,0.8822506,exploration,0.9998487,5.364418e-06,0
9604,1.0,0.9999976,0.8631866,exploitation,0.99964476,0.0003528595,0
9605,1.0,0.9998543,0.8821735,exploration,0.9998491,5.2452087e-06,0
