step,reward,confidence_level,fatigue_level,current_mode,predicted_confidence,confidence_error_history,mode_error_history
7892,1.0,0.99994254,0.79311633,exploration,0.0,0.0,0.0
7893,1.0,0.9997801,0.7751902,exploitation,0.0,0.0,0.0
7894,1.0,0.99994266,0.79291135,exploration,0.0,0.0,0.0
7895,1.0,0.99978,0.7755504,exploitation,0.0,0.0,0.0
7896,1.0,0.9999428,0.79329646,exploration,0.0,0.0,0.0
7897,1.0,0.9997801,0.77540106,exploitation,0.0,0.0,0.0
7898,1.0,0.9999428,0.7940965,exploration,0.0,0.0,0.0
7899,1.0,0.99978024,0.7748069,exploitation,0.0,0.0,0.0
7900,1.0,0.99994266,0.7949812,exploration,0.0,0.0,0.0
7901,1.0,0.9997806,0.77401775,exploitation,0.0,0.0,0.0
7902,1.0,0.99994266,0.7956128,exploration,0.0,0.0,0.0
7903,1.0,0.9997807,0.77336407,exploitation,0.0,0.0,0.0
7904,1.0,0.99994254,0.7957489,exploration,0.0,0.0,0.0
7905,1.0,0.99978083,0.77311885,exploitation,0.0,0.0,0.0
7906,1.0,0.9999424,0.7953282,exploration,0.0,0.0,0.0
7907,1.0,0.9997806,0.7733774,exploitation,0.0,0.0,0.0
7908,1.0,0.9999424,0.7945113,exploration,0.0,0.0,0.0
7909,1.0,0.99978036,0.77403325,exploitation,0.0,0.0,0.0
7910,1.0,0.9999424,0.7936286,exploration,0.0,0.0,0.0
7911,1.0,0.99978,0.77483743,exploitation,0.0,0.0,0.0
7912,1.0,0.99994254,0.7930536,exploration,0.0,0.0,0.0
7913,1.0,0.99977976,0.77547634,exploitation,0.0,0.0,0.0
7914,1.0,0.99994266,0.79304296,exploration,0.0,0.0,0.0
7915,1.0,0.99977976,0.7756857,exploitation,0.0,0.0,0.0
7916,1.0,0.99994266,0.79359686,exploration,0.0,0.0,0.0
7917,1.0,0.9997799,0.7753797,exploitation,0.0,0.0,0.0
7918,1.0,0.99994266,0.79447055,exploration,0.0,0.0,0.0
7919,1.0,0.9997801,0.77469057,exploitation,0.0,0.0,0.0
7920,1.0,0.99994266,0.79531837,exploration,0.0,0.0,0.0
7921,1.0,0.99978036,0.7739037,exploitation,0.0,0.0,0.0
7922,1.0,0.99994254,0.79582626,exploration,0.0,0.0,0.0
7923,1.0,0.9997805,0.7733441,exploitation,0.0,0.0,0.0
7924,1.0,0.9999424,0.79580086,exploration,0.0,0.0,0.0
7925,1.0,0.9997805,0.77323836,exploitation,0.0,0.0,0.0
7926,1.0,0.9999423,0.79524636,exploration,0.0,0.0,0.0
7927,1.0,0.99978024,0.7736196,exploitation,0.0,0.0,0.0
7928,1.0,0.9999423,0.7943785,exploration,0.0,0.0,0.0
7929,1.0,0.9997799,0.7743367,exploitation,0.0,0.0,0.0
7930,1.0,0.9999424,0.79354703,exploration,0.0,0.0,0.0
7931,1.0,0.99977964,0.77512085,exploitation,0.0,0.0,0.0
7932,1.0,0.9999424,0.7931031,exploration,0.0,0.0,0.0
7933,1.0,0.9997795,0.7756666,exploitation,0.0,0.0,0.0
7934,1.0,0.99994254,0.79323983,exploration,0.0,0.0,0.0
7935,1.0,0.9997795,0.7757521,exploitation,0.0,0.0,0.0
7936,1.0,0.99994254,0.79388785,exploration,0.0,0.0,0.0
7937,1.0,0.99977964,0.77534777,exploitation,0.0,0.0,0.0
7938,1.0,0.99994254,0.794771,exploration,0.0,0.0,0.0
7939,1.0,0.9997799,0.77462494,exploitation,0.0,0.0,0.0
7940,1.0,0.99994254,0.7955519,exploration,0.0,0.0,0.0
7941,1.0,0.9997801,0.7738787,exploitation,0.0,0.0,0.0
7942,1.0,0.9999424,0.7959474,exploration,0.0,0.0,0.0
7943,1.0,0.99978024,0.77341163,exploitation,0.0,0.0,0.0
7944,1.0,0.9999423,0.79580927,exploration,0.0,0.0,0.0
7945,1.0,0.99978024,0.7734056,exploitation,0.0,0.0,0.0
7946,1.0,0.9999423,0.79518783,exploration,0.0,0.0,0.0
7947,1.0,0.9997799,0.77385205,exploitation,0.0,0.0,0.0
7948,1.0,0.9999422,0.7943247,exploration,0.0,0.0,0.0
7949,1.0,0.99977964,0.7745784,exploitation,0.0,0.0,0.0
7950,1.0,0.9999423,0.79356575,exploration,0.0,0.0,0.0
7951,1.0,0.9997794,0.7753146,exploitation,0.0,0.0,0.0
7952,1.0,0.9999424,0.79322773,exploration,0.0,0.0,0.0
7953,1.0,0.9997793,0.7757761,exploitation,0.0,0.0,0.0
7954,1.0,0.9999424,0.79345196,exploration,0.0,0.0,0.0
7955,1.0,0.9997793,0.77577955,exploitation,0.0,0.0,0.0
7956,1.0,0.9999424,0.7941306,exploration,0.0,0.0,0.0
7957,1.0,0.9997794,0.77533156,exploitation,0.0,0.0,0.0
7958,1.0,0.9999424,0.79498285,exploration,0.0,0.0,0.0
7959,1.0,0.99977964,0.77461857,exploitation,0.0,0.0,0.0
7960,1.0,0.9999424,0.7956914,exploration,0.0,0.0,0.0
7961,1.0,0.9997799,0.77392757,exploitation,0.0,0.0,0.0
7962,1.0,0.9999423,0.79600304,exploration,0.0,0.0,0.0
7963,1.0,0.99978,0.77353364,exploitation,0.0,0.0,0.0
7964,1.0,0.9999422,0.79580355,exploration,0.0,0.0,0.0
7965,1.0,0.99978,0.77358466,exploitation,0.0,0.0,0.0
7966,1.0,0.9999422,0.79516804,exploration,0.0,0.0,0.0
7967,1.0,0.99977976,0.77404976,exploitation,0.0,0.0,0.0
7968,1.0,0.9999422,0.79434276,exploration,0.0,0.0,0.0
7969,1.0,0.9997795,0.7747518,exploitation,0.0,0.0,0.0
7970,1.0,0.9999422,0.7936554,exploration,0.0,0.0,0.0
7971,1.0,0.9997793,0.7754315,exploitation,0.0,0.0,0.0
7972,1.0,0.9999423,0.79338866,exploration,0.0,0.0,0.0
7973,1.0,0.99977916,0.7758286,exploitation,0.0,0.0,0.0
7974,1.0,0.9999424,0.7936489,exploration,0.0,0.0,0.0
7975,1.0,0.9997793,0.77578914,exploitation,0.0,0.0,0.0
7976,1.0,0.9999424,0.794315,exploration,0.0,0.0,0.0
7977,1.0,0.9997794,0.7753374,exploitation,0.0,0.0,0.0
7978,1.0,0.9999424,0.79511684,exploration,0.0,0.0,0.0
7979,1.0,0.99977964,0.7746588,exploitation,0.0,0.0,0.0
7980,1.0,0.9999423,0.7957605,exploration,0.0,0.0,0.0
7981,1.0,0.9997799,0.77402335,exploitation,0.0,0.0,0.0
7982,1.0,0.9999423,0.79601824,exploration,0.0,0.0,0.0
7983,1.0,0.99978,0.77368027,exploitation,0.0,0.0,0.0
7984,1.0,0.9999422,0.79579735,exploration,0.0,0.0,0.0
7985,1.0,0.99978,0.77375466,exploitation,0.0,0.0,0.0
7986,1.0,0.9999422,0.79518217,exploration,0.0,0.0,0.0
7987,1.0,0.99977976,0.7742078,exploitation,0.0,0.0,0.0
7988,1.0,0.9999422,0.79440933,exploration,0.0,0.0,0.0
7989,1.0,0.9997795,0.7748686,exploitation,0.0,0.0,0.0
7990,1.0,0.9999423,0.79378337,exploration,0.0,0.0,0.0
7991,1.0,0.9997794,0.77549374,exploitation,0.0,0.0,0.0
7992,1.0,0.9999423,0.7935582,exploration,0.0,0.0,0.0
7993,1.0,0.9997794,0.7758459,exploitation,0.0,0.0,0.0
7994,1.0,0.9999424,0.7938201,exploration,0.0,0.0,0.0
7995,1.0,0.9997794,0.77579117,exploitation,0.0,0.0,0.0
7996,1.0,0.9999424,0.7944497,exploration,0.0,0.0,0.0
7997,1.0,0.99977964,0.77535903,exploitation,0.0,0.0,0.0
7998,1.0,0.9999424,0.7951953,exploration,0.0,0.0,0.0
7999,1.0,0.9997799,0.7747252,exploitation,0.0,0.0,0.0
8000,1.0,0.9999424,0.79578495,exploration,0.0,0.0,0.0
8001,1.0,0.9997801,0.77414006,exploitation,0.0,0.0,0.0
8002,1.0,0.9999423,0.796011,exploration,0.0,0.0,0.0
8003,1.0,0.99978024,0.7738302,exploitation,0.0,0.0,0.0
8004,1.0,0.9999423,0.7957937,exploration,0.0,0.0,0.0
8005,1.0,0.99978024,0.77390754,exploitation,0.0,0.0,0.0
8006,1.0,0.9999423,0.7952155,exploration,0.0,0.0,0.0
8007,1.0,0.99978,0.7743334,exploitation,0.0,0.0,0.0
8008,1.0,0.9999423,0.79449844,exploration,0.0,0.0,0.0
8009,1.0,0.9997799,0.7749473,exploitation,0.0,0.0,0.0
8010,1.0,0.9999423,0.7939234,exploration,0.0,0.0,0.0
8011,1.0,0.99977976,0.77552336,exploitation,0.0,0.0,0.0
8012,1.0,0.9999424,0.7937207,exploration,0.0,0.0,0.0
8013,1.0,0.99977976,0.77584416,exploitation,0.0,0.0,0.0
8014,1.0,0.99994254,0.79396695,exploration,0.0,0.0,0.0
8015,1.0,0.9997799,0.77578884,exploitation,0.0,0.0,0.0
8016,1.0,0.99994254,0.794551,exploration,0.0,0.0,0.0
8017,1.0,0.9997801,0.7753863,exploitation,0.0,0.0,0.0
8018,1.0,0.99994254,0.79524106,exploration,0.0,0.0,0.0
8019,1.0,0.99978036,0.77479905,exploitation,0.0,0.0,0.0
8020,1.0,0.99994254,0.79578567,exploration,0.0,0.0,0.0
8021,1.0,0.9997806,0.774258,exploitation,0.0,0.0,0.0
8022,1.0,0.9999424,0.79599285,exploration,0.0,0.0,0.0
8023,1.0,0.9997807,0.7739715,exploitation,0.0,0.0,0.0
8024,1.0,0.9999424,0.7957898,exploration,0.0,0.0,0.0
8025,1.0,0.9997807,0.7740428,exploitation,0.0,0.0,0.0
8026,1.0,0.9999424,0.7952539,exploration,0.0,0.0,0.0
8027,1.0,0.9997806,0.7744366,exploitation,0.0,0.0,0.0
8028,1.0,0.9999424,0.79459023,exploration,0.0,0.0,0.0
8029,1.0,0.9997805,0.7750047,exploitation,0.0,0.0,0.0
8030,1.0,0.99994254,0.79405785,exploration,0.0,0.0,0.0
8031,1.0,0.99978036,0.7755376,exploitation,0.0,0.0,0.0
8032,1.0,0.99994254,0.79386884,exploration,0.0,0.0,0.0
8033,1.0,0.99978036,0.7758346,exploitation,0.0,0.0,0.0
8034,1.0,0.99994266,0.79409397,exploration,0.0,0.0,0.0
8035,1.0,0.9997805,0.7757841,exploitation,0.0,0.0,0.0
8036,1.0,0.99994266,0.7946329,exploration,0.0,0.0,0.0
8037,1.0,0.9997807,0.77541167,exploitation,0.0,0.0,0.0
8038,1.0,0.99994266,0.79527247,exploration,0.0,0.0,0.0
8039,1.0,0.99978095,0.77486736,exploitation,0.0,0.0,0.0
8040,1.0,0.99994266,0.7957787,exploration,0.0,0.0,0.0
8041,1.0,0.9997812,0.7743647,exploitation,0.0,0.0,0.0
8042,1.0,0.99994266,0.79597205,exploration,0.0,0.0,0.0
8043,1.0,0.9997813,0.77409714,exploitation,0.0,0.0,0.0
8044,1.0,0.99994266,0.79578453,exploration,0.0,0.0,0.0
8045,1.0,0.9997814,0.77416134,exploitation,0.0,0.0,0.0
8046,1.0,0.99994266,0.7952875,exploration,0.0,0.0,0.0
8047,1.0,0.9997813,0.7745262,exploitation,0.0,0.0,0.0
8048,1.0,0.99994266,0.79467106,exploration,0.0,0.0,0.0
8049,1.0,0.9997812,0.77505404,exploitation,0.0,0.0,0.0
8050,1.0,0.99994266,0.79417586,exploration,0.0,0.0,0.0
8051,1.0,0.9997812,0.77554935,exploitation,0.0,0.0,0.0
8052,1.0,0.9999428,0.7939988,exploration,0.0,0.0,0.0
8053,1.0,0.9997812,0.7758254,exploitation,0.0,0.0,0.0
8054,1.0,0.9999429,0.79420614,exploration,0.0,0.0,0.0
8055,1.0,0.9997813,0.77577794,exploitation,0.0,0.0,0.0
8056,1.0,0.9999429,0.79470676,exploration,0.0,0.0,0.0
8057,1.0,0.99978155,0.7754304,exploitation,0.0,0.0,0.0
8058,1.0,0.9999429,0.7953028,exploration,0.0,0.0,0.0
8059,1.0,0.9997818,0.77492225,exploitation,0.0,0.0,0.0
8060,1.0,0.9999429,0.7957748,exploration,0.0,0.0,0.0
8061,1.0,0.999782,0.7744532,exploitation,0.0,0.0,0.0
8062,1.0,0.9999429,0.79595417,exploration,0.0,0.0,0.0
8063,1.0,0.99978226,0.774204,exploitation,0.0,0.0,0.0
8064,1.0,0.9999429,0.7957769,exploration,0.0,0.0,0.0
8065,1.0,0.99978226,0.7742656,exploitation,0.0,0.0,0.0
8066,1.0,0.9999429,0.7953104,exploration,0.0,0.0,0.0
8067,1.0,0.99978215,0.7746091,exploitation,0.0,0.0,0.0
8068,1.0,0.9999429,0.7947335,exploration,0.0,0.0,0.0
8069,1.0,0.99978215,0.7751042,exploitation,0.0,0.0,0.0
8070,1.0,0.9999429,0.79427195,exploration,0.0,0.0,0.0
8071,1.0,0.99978215,0.775567,exploitation,0.0,0.0,0.0
8072,1.0,0.999943,0.7941095,exploration,0.0,0.0,0.0
8073,1.0,0.99978215,0.77582175,exploitation,0.0,0.0,0.0
8074,1.0,0.99994314,0.79430777,exploration,0.0,0.0,0.0
8075,1.0,0.99978226,0.7757715,exploitation,0.0,0.0,0.0
8076,1.0,0.99994314,0.7947804,exploration,0.0,0.0,0.0
8077,1.0,0.9997825,0.7754399,exploitation,0.0,0.0,0.0
8078,1.0,0.99994314,0.7953405,exploration,0.0,0.0,0.0
8079,1.0,0.99978274,0.7749599,exploitation,0.0,0.0,0.0
8080,1.0,0.99994314,0.79578096,exploration,0.0,0.0,0.0
8081,1.0,0.999783,0.77452046,exploitation,0.0,0.0,0.0
8082,1.0,0.99994314,0.79594237,exploration,0.0,0.0,0.0
8083,1.0,0.9997832,0.7742918,exploitation,0.0,0.0,0.0
8084,1.0,0.99994314,0.7957666,exploration,0.0,0.0,0.0
8085,1.0,0.9997832,0.77435815,exploitation,0.0,0.0,0.0
8086,1.0,0.99994314,0.7953199,exploration,0.0,0.0,0.0
8087,1.0,0.9997832,0.77468985,exploitation,0.0,0.0,0.0
8088,1.0,0.99994314,0.7947744,exploration,0.0,0.0,0.0
8089,1.0,0.9997832,0.775161,exploitation,0.0,0.0,0.0
8090,1.0,0.99994326,0.79434454,exploration,0.0,0.0,0.0
8091,1.0,0.9997831,0.7755951,exploitation,0.0,0.0,0.0
8092,1.0,0.9999434,0.79420227,exploration,0.0,0.0,0.0
8093,1.0,0.9997832,0.77582633,exploitation,0.0,0.0,0.0
8094,1.0,0.9999434,0.79440206,exploration,0.0,0.0,0.0
8095,1.0,0.99978334,0.77576554,exploitation,0.0,0.0,0.0
8096,1.0,0.9999435,0.79485816,exploration,0.0,0.0,0.0
8097,1.0,0.9997836,0.7754396,exploitation,0.0,0.0,0.0
8098,1.0,0.9999435,0.7953905,exploration,0.0,0.0,0.0
8099,1.0,0.99978393,0.7749791,exploitation,0.0,0.0,0.0
8100,1.0,0.9999435,0.7958007,exploration,0.0,0.0,0.0
8101,1.0,0.9997842,0.77456605,exploitation,0.0,0.0,0.0
8102,1.0,0.9999435,0.7959386,exploration,0.0,0.0,0.0
8103,1.0,0.9997843,0.7743616,exploitation,0.0,0.0,0.0
8104,1.0,0.9999435,0.79575324,exploration,0.0,0.0,0.0
8105,1.0,0.9997843,0.7744417,exploitation,0.0,0.0,0.0
8106,1.0,0.9999435,0.79531485,exploration,0.0,0.0,0.0
8107,1.0,0.9997843,0.77477247,exploitation,0.0,0.0,0.0
8108,1.0,0.9999435,0.7947927,exploration,0.0,0.0,0.0
8109,1.0,0.9997843,0.7752284,exploitation,0.0,0.0,0.0
8110,1.0,0.9999436,0.79439366,exploration,0.0,0.0,0.0
8111,1.0,0.9997843,0.775637,exploitation,0.0,0.0,0.0
8112,1.0,0.9999436,0.7942793,exploration,0.0,0.0,0.0
8113,1.0,0.9997844,0.7758403,exploitation,0.0,0.0,0.0
8114,1.0,0.99994373,0.79449314,exploration,0.0,0.0,0.0
8115,1.0,0.9997845,0.7757594,exploitation,0.0,0.0,0.0
8116,1.0,0.99994373,0.7949447,exploration,0.0,0.0,0.0
8117,1.0,0.99978477,0.77542806,exploitation,0.0,0.0,0.0
8118,1.0,0.99994385,0.7954564,exploration,0.0,0.0,0.0
8119,1.0,0.999785,0.77497905,exploitation,0.0,0.0,0.0
8120,1.0,0.99994385,0.7958356,exploration,0.0,0.0,0.0
8121,1.0,0.99978524,0.774591,exploitation,0.0,0.0,0.0
8122,1.0,0.99994385,0.79594225,exploration,0.0,0.0,0.0
8123,1.0,0.9997855,0.7744162,exploitation,0.0,0.0,0.0
8124,1.0,0.99994373,0.7957354,exploration,0.0,0.0,0.0
8125,1.0,0.9997855,0.7745204,exploitation,0.0,0.0,0.0
8126,1.0,0.99994385,0.7952933,exploration,0.0,0.0,0.0
8127,1.0,0.9997855,0.77486145,exploitation,0.0,0.0,0.0
8128,1.0,0.99994385,0.7947881,exploration,0.0,0.0,0.0
8129,1.0,0.9997855,0.77530944,exploitation,0.0,0.0,0.0
8130,1.0,0.999944,0.7944221,exploration,0.0,0.0,0.0
8131,1.0,0.9997855,0.77569336,exploitation,0.0,0.0,0.0
8132,1.0,0.999944,0.7943448,exploration,0.0,0.0,0.0
8133,1.0,0.9997856,0.7758628,exploitation,0.0,0.0,0.0
8134,1.0,0.9999441,0.7945858,exploration,0.0,0.0,0.0
8135,1.0,0.9997857,0.775751,exploitation,0.0,0.0,0.0
8136,1.0,0.9999441,0.7950443,exploration,0.0,0.0,0.0
8137,1.0,0.99978596,0.7754033,exploitation,0.0,0.0,0.0
8138,1.0,0.9999441,0.79554003,exploration,0.0,0.0,0.0
8139,1.0,0.9997863,0.77495974,exploitation,0.0,0.0,0.0
8140,1.0,0.9999441,0.7958856,exploration,0.0,0.0,0.0
8141,1.0,0.99978656,0.7745973,exploitation,0.0,0.0,0.0
8142,1.0,0.9999441,0.79595107,exploration,0.0,0.0,0.0
8143,1.0,0.9997867,0.77445984,exploitation,0.0,0.0,0.0
8144,1.0,0.9999441,0.7957098,exploration,0.0,0.0,0.0
8145,1.0,0.9997867,0.77459955,exploitation,0.0,0.0,0.0
8146,1.0,0.9999441,0.79525334,exploration,0.0,0.0,0.0
8147,1.0,0.9997867,0.77496135,exploitation,0.0,0.0,0.0
8148,1.0,0.9999442,0.7947614,exploration,0.0,0.0,0.0
8149,1.0,0.9997867,0.7754069,exploitation,0.0,0.0,0.0
8150,1.0,0.9999442,0.79443324,exploration,0.0,0.0,0.0
8151,1.0,0.9997867,0.7757642,exploitation,0.0,0.0,0.0
8152,1.0,0.9999443,0.79440475,exploration,0.0,0.0,0.0
8153,1.0,0.9997868,0.7758913,exploitation,0.0,0.0,0.0
8154,1.0,0.99994445,0.79468626,exploration,0.0,0.0,0.0
8155,1.0,0.99978703,0.77573663,exploitation,0.0,0.0,0.0
8156,1.0,0.99994445,0.7951613,exploration,0.0,0.0,0.0
8157,1.0,0.9997873,0.7753629,exploitation,0.0,0.0,0.0
8158,1.0,0.99994445,0.79564303,exploration,0.0,0.0,0.0
8159,1.0,0.9997875,0.77492076,exploitation,0.0,0.0,0.0
8160,1.0,0.99994445,0.7959487,exploration,0.0,0.0,0.0
8161,1.0,0.99978775,0.7745882,exploitation,0.0,0.0,0.0
8162,1.0,0.99994445,0.7959606,exploration,0.0,0.0,0.0
8163,1.0,0.99978787,0.7744984,exploitation,0.0,0.0,0.0
8164,1.0,0.99994445,0.79567164,exploration,0.0,0.0,0.0
8165,1.0,0.99978787,0.7746859,exploitation,0.0,0.0,0.0
8166,1.0,0.99994445,0.7951924,exploration,0.0,0.0,0.0
8167,1.0,0.99978787,0.7750775,exploitation,0.0,0.0,0.0
8168,1.0,0.99994457,0.7947138,exploration,0.0,0.0,0.0
8169,1.0,0.99978787,0.7755231,exploitation,0.0,0.0,0.0
8170,1.0,0.99994457,0.79443264,exploration,0.0,0.0,0.0
8171,1.0,0.99978787,0.775848,exploitation,0.0,0.0,0.0
8172,1.0,0.9999447,0.79446733,exploration,0.0,0.0,0.0
8173,1.0,0.999788,0.7759207,exploitation,0.0,0.0,0.0
8174,1.0,0.9999448,0.79480237,exploration,0.0,0.0,0.0
8175,1.0,0.9997882,0.77571094,exploitation,0.0,0.0,0.0
8176,1.0,0.9999448,0.7953003,exploration,0.0,0.0,0.0
8177,1.0,0.99978846,0.775303,exploitation,0.0,0.0,0.0
8178,1.0,0.9999448,0.79576576,exploration,0.0,0.0,0.0
8179,1.0,0.9997887,0.7748629,exploitation,0.0,0.0,0.0
8180,1.0,0.9999448,0.79602027,exploration,0.0,0.0,0.0
8181,1.0,0.99978894,0.77456903,exploitation,0.0,0.0,0.0
8182,1.0,0.9999448,0.79596394,exploration,0.0,0.0,0.0
8183,1.0,0.99978906,0.7745402,exploitation,0.0,0.0,0.0
8184,1.0,0.9999448,0.79561454,exploration,0.0,0.0,0.0
8185,1.0,0.99978906,0.77478784,exploitation,0.0,0.0,0.0
8186,1.0,0.9999448,0.79510784,exploration,0.0,0.0,0.0
8187,1.0,0.99978906,0.775216,exploitation,0.0,0.0,0.0
8188,1.0,0.9999449,0.7946484,exploration,0.0,0.0,0.0
8189,1.0,0.99978906,0.775659,exploitation,0.0,0.0,0.0
8190,1.0,0.9999449,0.7944287,exploration,0.0,0.0,0.0
8191,1.0,0.99978906,0.7759405,exploitation,0.0,0.0,0.0
8192,1.0,0.99994504,0.7945431,exploration,0.0,0.0,0.0
8193,1.0,0.9997892,0.775944,exploitation,0.0,0.0,0.0
8194,1.0,0.99994504,0.79494315,exploration,0.0,0.0,0.0
8195,1.0,0.9997894,0.7756665,exploitation,0.0,0.0,0.0
8196,1.0,0.99994516,0.79546547,exploration,0.0,0.0,0.0
8197,1.0,0.99978966,0.77522063,exploitation,0.0,0.0,0.0
8198,1.0,0.99994516,0.79590577,exploration,0.0,0.0,0.0
8199,1.0,0.9997899,0.7747885,exploitation,0.0,0.0,0.0
8200,1.0,0.99994516,0.7960935,exploration,0.0,0.0,0.0
8201,1.0,0.99979013,0.7745474,exploitation,0.0,0.0,0.0
8202,1.0,0.99994516,0.79595166,exploration,0.0,0.0,0.0
8203,1.0,0.99979013,0.77459586,exploitation,0.0,0.0,0.0
8204,1.0,0.99994516,0.7955312,exploration,0.0,0.0,0.0
8205,1.0,0.99979013,0.77491504,exploitation,0.0,0.0,0.0
8206,1.0,0.99994516,0.7949982,exploration,0.0,0.0,0.0
8207,1.0,0.99979013,0.77538157,exploitation,0.0,0.0,0.0
8208,1.0,0.99994516,0.7945715,exploration,0.0,0.0,0.0
8209,1.0,0.99979013,0.77581316,exploitation,0.0,0.0,0.0
8210,1.0,0.9999453,0.79443336,exploration,0.0,0.0,0.0
8211,1.0,0.99979025,0.77603436,exploitation,0.0,0.0,0.0
8212,1.0,0.9999454,0.79464483,exploration,0.0,0.0,0.0
8213,1.0,0.9997904,0.77595145,exploitation,0.0,0.0,0.0
8214,1.0,0.9999454,0.7951169,exploration,0.0,0.0,0.0
8215,1.0,0.9997906,0.77559626,exploitation,0.0,0.0,0.0
8216,1.0,0.9999454,0.7956584,exploration,0.0,0.0,0.0
8217,1.0,0.99979085,0.7751142,exploitation,0.0,0.0,0.0
8218,1.0,0.9999454,0.7960576,exploration,0.0,0.0,0.0
8219,1.0,0.9997911,0.77470374,exploitation,0.0,0.0,0.0
8220,1.0,0.9999454,0.7961575,exploration,0.0,0.0,0.0
8221,1.0,0.9997912,0.7745349,exploitation,0.0,0.0,0.0
8222,1.0,0.9999454,0.79591304,exploration,0.0,0.0,0.0
8223,1.0,0.9997912,0.7746775,exploitation,0.0,0.0,0.0
8224,1.0,0.9999454,0.79541606,exploration,0.0,0.0,0.0
8225,1.0,0.9997912,0.7750763,exploitation,0.0,0.0,0.0
8226,1.0,0.9999454,0.7948661,exploration,0.0,0.0,0.0
8227,1.0,0.9997912,0.7755769,exploitation,0.0,0.0,0.0
8228,1.0,0.9999455,0.79449356,exploration,0.0,0.0,0.0
8229,1.0,0.9997912,0.7759805,exploitation,0.0,0.0,0.0
8230,1.0,0.99994564,0.79446155,exploration,0.0,0.0,0.0
8231,1.0,0.9997912,0.7761192,exploitation,0.0,0.0,0.0
8232,1.0,0.99994564,0.7947858,exploration,0.0,0.0,0.0
8233,1.0,0.99979144,0.7759321,exploitation,0.0,0.0,0.0
8234,1.0,0.99994576,0.7953304,exploration,0.0,0.0,0.0
8235,1.0,0.9997917,0.7754942,exploitation,0.0,0.0,0.0
8236,1.0,0.99994576,0.79587674,exploration,0.0,0.0,0.0
8237,1.0,0.9997919,0.77498615,exploitation,0.0,0.0,0.0
8238,1.0,0.99994564,0.7962111,exploration,0.0,0.0,0.0
8239,1.0,0.99979216,0.774619,exploitation,0.0,0.0,0.0
8240,1.0,0.99994564,0.7961988,exploration,0.0,0.0,0.0
8241,1.0,0.99979216,0.7745462,exploitation,0.0,0.0,0.0
8242,1.0,0.99994564,0.795837,exploration,0.0,0.0,0.0
8243,1.0,0.99979216,0.77479887,exploitation,0.0,0.0,0.0
8244,1.0,0.99994564,0.795266,exploration,0.0,0.0,0.0
8245,1.0,0.99979216,0.7752791,exploitation,0.0,0.0,0.0
8246,1.0,0.99994576,0.79471946,exploration,0.0,0.0,0.0
8247,1.0,0.99979204,0.7757996,exploitation,0.0,0.0,0.0
8248,1.0,0.99994576,0.79443175,exploration,0.0,0.0,0.0
8249,1.0,0.99979204,0.7761497,exploitation,0.0,0.0,0.0
8250,1.0,0.9999459,0.79453164,exploration,0.0,0.0,0.0
8251,1.0,0.99979216,0.77618057,exploitation,0.0,0.0,0.0
8252,1.0,0.9999459,0.7949777,exploration,0.0,0.0,0.0
8253,1.0,0.9997924,0.7758754,exploitation,0.0,0.0,0.0
8254,1.0,0.999946,0.79558456,exploration,0.0,0.0,0.0
8255,1.0,0.99979264,0.775359,exploitation,0.0,0.0,0.0
8256,1.0,0.999946,0.7961113,exploration,0.0,0.0,0.0
8257,1.0,0.9997929,0.77484584,exploitation,0.0,0.0,0.0
8258,1.0,0.9999459,0.7963506,exploration,0.0,0.0,0.0
8259,1.0,0.999793,0.774551,exploitation,0.0,0.0,0.0
8260,1.0,0.9999459,0.79620194,exploration,0.0,0.0,0.0
8261,1.0,0.9997931,0.7745986,exploitation,0.0,0.0,0.0
8262,1.0,0.9999459,0.7957161,exploration,0.0,0.0,0.0
8263,1.0,0.999793,0.77497095,exploitation,0.0,0.0,0.0
8264,1.0,0.9999459,0.79508615,exploration,0.0,0.0,0.0
8265,1.0,0.9997929,0.7755239,exploitation,0.0,0.0,0.0
8266,1.0,0.999946,0.79457533,exploration,0.0,0.0,0.0
8267,1.0,0.9997929,0.7760396,exploitation,0.0,0.0,0.0
8268,1.0,0.999946,0.79440737,exploration,0.0,0.0,0.0
8269,1.0,0.9997929,0.77630496,exploitation,0.0,0.0,0.0
8270,1.0,0.9999461,0.79466015,exploration,0.0,0.0,0.0
8271,1.0,0.999793,0.77620405,exploitation,0.0,0.0,0.0
8272,1.0,0.9999461,0.7952257,exploration,0.0,0.0,0.0
8273,1.0,0.99979323,0.77577585,exploitation,0.0,0.0,0.0
8274,1.0,0.9999461,0.7958719,exploration,0.0,0.0,0.0
8275,1.0,0.99979347,0.7751973,exploitation,0.0,0.0,0.0
8276,1.0,0.9999461,0.79634535,exploration,0.0,0.0,0.0
8277,1.0,0.9997937,0.7747102,exploitation,0.0,0.0,0.0
8278,1.0,0.9999461,0.7964574,exploration,0.0,0.0,0.0
8279,1.0,0.9997938,0.7745201,exploitation,0.0,0.0,0.0
8280,1.0,0.9999461,0.796155,exploration,0.0,0.0,0.0
8281,1.0,0.9997937,0.77470684,exploitation,0.0,0.0,0.0
8282,1.0,0.9999461,0.7955516,exploration,0.0,0.0,0.0
8283,1.0,0.9997936,0.7751976,exploitation,0.0,0.0,0.0
8284,1.0,0.9999461,0.79489183,exploration,0.0,0.0,0.0
8285,1.0,0.9997936,0.7758025,exploitation,0.0,0.0,0.0
